run: 438 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:46:34 2021 | q: 0/31 | q_time: 0.001615s | E: 1 | q_time/E: 0.001615s | shuffle time: 0.000000s
Sun Feb  7 14:46:34 2021 | q: 1/31 | q_time: 0.001702s | E: 1 | q_time/E: 0.001702s | shuffle time: 0.000041s
Sun Feb  7 14:46:34 2021 | q: 2/31 | q_time: 0.003256s | E: 2 | q_time/E: 0.001628s | shuffle time: 0.000045s
Sun Feb  7 14:46:34 2021 | q: 3/31 | q_time: 0.003860s | E: 3 | q_time/E: 0.001287s | shuffle time: 0.000044s
Sun Feb  7 14:46:34 2021 | q: 4/31 | q_time: 0.006931s | E: 5 | q_time/E: 0.001386s | shuffle time: 0.000026s
Sun Feb  7 14:46:35 2021 | q: 5/31 | q_time: 0.004984s | E: 6 | q_time/E: 0.000831s | shuffle time: 0.000027s
Sun Feb  7 14:46:35 2021 | q: 6/31 | q_time: 0.007862s | E: 8 | q_time/E: 0.000983s | shuffle time: 0.000026s
Sun Feb  7 14:46:35 2021 | q: 7/31 | q_time: 0.008091s | E: 9 | q_time/E: 0.000899s | shuffle time: 0.000027s
Sun Feb  7 14:46:35 2021 | q: 8/31 | q_time: 0.011953s | E: 11 | q_time/E: 0.001087s | shuffle time: 0.000027s
Sun Feb  7 14:46:35 2021 | q: 9/31 | q_time: 0.014665s | E: 13 | q_time/E: 0.001128s | shuffle time: 0.000027s
Sun Feb  7 14:46:35 2021 | q: 10/31 | q_time: 0.009753s | E: 14 | q_time/E: 0.000697s | shuffle time: 0.000027s
Sun Feb  7 14:46:35 2021 | q: 11/31 | q_time: 0.010592s | E: 16 | q_time/E: 0.000662s | shuffle time: 0.000029s
Sun Feb  7 14:46:35 2021 | q: 12/31 | q_time: 0.030445s | E: 18 | q_time/E: 0.001691s | shuffle time: 0.000028s
Sun Feb  7 14:46:35 2021 | q: 13/31 | q_time: 0.013274s | E: 19 | q_time/E: 0.000699s | shuffle time: 0.000028s
Sun Feb  7 14:46:35 2021 | q: 14/31 | q_time: 0.020222s | E: 21 | q_time/E: 0.000963s | shuffle time: 0.000028s
Sun Feb  7 14:46:35 2021 | q: 15/31 | q_time: 0.020868s | E: 23 | q_time/E: 0.000907s | shuffle time: 0.000028s
Sun Feb  7 14:46:35 2021 | q: 16/31 | q_time: 0.035613s | E: 25 | q_time/E: 0.001425s | shuffle time: 0.000028s
Sun Feb  7 14:46:35 2021 | q: 17/31 | q_time: 0.021955s | E: 26 | q_time/E: 0.000844s | shuffle time: 0.000028s
Sun Feb  7 14:46:35 2021 | q: 18/31 | q_time: 0.028506s | E: 28 | q_time/E: 0.001018s | shuffle time: 0.000028s
Sun Feb  7 14:46:35 2021 | q: 19/31 | q_time: 0.025467s | E: 30 | q_time/E: 0.000849s | shuffle time: 0.000029s
Sun Feb  7 14:46:35 2021 | q: 20/31 | q_time: 0.044430s | E: 32 | q_time/E: 0.001388s | shuffle time: 0.000028s
Sun Feb  7 14:46:35 2021 | q: 21/31 | q_time: 0.092842s | E: 34 | q_time/E: 0.002731s | shuffle time: 0.000028s
Sun Feb  7 14:46:35 2021 | q: 22/31 | q_time: 0.064818s | E: 36 | q_time/E: 0.001801s | shuffle time: 0.000028s
Sun Feb  7 14:46:35 2021 | q: 23/31 | q_time: 0.036806s | E: 38 | q_time/E: 0.000969s | shuffle time: 0.000029s
Sun Feb  7 14:46:35 2021 | q: 24/31 | q_time: 0.064384s | E: 40 | q_time/E: 0.001610s | shuffle time: 0.000028s
Sun Feb  7 14:46:35 2021 | q: 25/31 | q_time: 0.096108s | E: 42 | q_time/E: 0.002288s | shuffle time: 0.000028s
Sun Feb  7 14:46:35 2021 | q: 26/31 | q_time: 0.045898s | E: 44 | q_time/E: 0.001043s | shuffle time: 0.000028s
Sun Feb  7 14:46:35 2021 | q: 27/31 | q_time: 0.058663s | E: 46 | q_time/E: 0.001275s | shuffle time: 0.000030s
Sun Feb  7 14:46:35 2021 | q: 28/31 | q_time: 0.047255s | E: 48 | q_time/E: 0.000984s | shuffle time: 0.000028s
Sun Feb  7 14:46:35 2021 | q: 29/31 | q_time: 0.092164s | E: 50 | q_time/E: 0.001843s | shuffle time: 0.000030s
Sun Feb  7 14:46:35 2021 | q: 30/31 | q_time: 0.067713s | E: 52 | q_time/E: 0.001302s | shuffle time: 0.000027s
Sun Feb  7 14:46:36 2021 | q: 31/31 | q_time: 0.086364s | E: 53 | q_time/E: 0.001630s | shuffle time: 0.000028s
