run: 957 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:11:44 2021 | q: 0/31 | q_time: 0.001364s | E: 1 | q_time/E: 0.001364s | shuffle time: 0.000000s
Sun Feb  7 15:11:45 2021 | q: 1/31 | q_time: 0.001353s | E: 1 | q_time/E: 0.001353s | shuffle time: 0.000041s
Sun Feb  7 15:11:45 2021 | q: 2/31 | q_time: 0.001681s | E: 2 | q_time/E: 0.000840s | shuffle time: 0.000042s
Sun Feb  7 15:11:45 2021 | q: 3/31 | q_time: 0.002531s | E: 3 | q_time/E: 0.000844s | shuffle time: 0.000042s
Sun Feb  7 15:11:45 2021 | q: 4/31 | q_time: 0.005366s | E: 5 | q_time/E: 0.001073s | shuffle time: 0.000043s
Sun Feb  7 15:11:45 2021 | q: 5/31 | q_time: 0.005699s | E: 6 | q_time/E: 0.000950s | shuffle time: 0.000044s
Sun Feb  7 15:11:45 2021 | q: 6/31 | q_time: 0.009221s | E: 8 | q_time/E: 0.001153s | shuffle time: 0.000043s
Sun Feb  7 15:11:45 2021 | q: 7/31 | q_time: 0.009288s | E: 9 | q_time/E: 0.001032s | shuffle time: 0.000043s
Sun Feb  7 15:11:45 2021 | q: 8/31 | q_time: 0.013316s | E: 11 | q_time/E: 0.001211s | shuffle time: 0.000044s
Sun Feb  7 15:11:45 2021 | q: 9/31 | q_time: 0.021911s | E: 13 | q_time/E: 0.001685s | shuffle time: 0.000044s
Sun Feb  7 15:11:45 2021 | q: 10/31 | q_time: 0.016020s | E: 14 | q_time/E: 0.001144s | shuffle time: 0.000045s
Sun Feb  7 15:11:45 2021 | q: 11/31 | q_time: 0.020590s | E: 16 | q_time/E: 0.001287s | shuffle time: 0.000043s
Sun Feb  7 15:11:45 2021 | q: 12/31 | q_time: 0.026117s | E: 18 | q_time/E: 0.001451s | shuffle time: 0.000042s
Sun Feb  7 15:11:45 2021 | q: 13/31 | q_time: 0.024171s | E: 19 | q_time/E: 0.001272s | shuffle time: 0.000042s
Sun Feb  7 15:11:45 2021 | q: 14/31 | q_time: 0.024244s | E: 21 | q_time/E: 0.001154s | shuffle time: 0.000042s
Sun Feb  7 15:11:45 2021 | q: 15/31 | q_time: 0.031267s | E: 23 | q_time/E: 0.001359s | shuffle time: 0.000042s
Sun Feb  7 15:11:45 2021 | q: 16/31 | q_time: 0.058067s | E: 25 | q_time/E: 0.002323s | shuffle time: 0.000042s
Sun Feb  7 15:11:45 2021 | q: 17/31 | q_time: 0.028809s | E: 26 | q_time/E: 0.001108s | shuffle time: 0.000043s
Sun Feb  7 15:11:45 2021 | q: 18/31 | q_time: 0.052485s | E: 28 | q_time/E: 0.001874s | shuffle time: 0.000043s
Sun Feb  7 15:11:45 2021 | q: 19/31 | q_time: 0.065742s | E: 30 | q_time/E: 0.002191s | shuffle time: 0.000042s
Sun Feb  7 15:11:45 2021 | q: 20/31 | q_time: 0.087627s | E: 32 | q_time/E: 0.002738s | shuffle time: 0.000042s
Sun Feb  7 15:11:45 2021 | q: 21/31 | q_time: 0.124535s | E: 34 | q_time/E: 0.003663s | shuffle time: 0.000044s
Sun Feb  7 15:11:45 2021 | q: 22/31 | q_time: 0.077196s | E: 36 | q_time/E: 0.002144s | shuffle time: 0.000043s
Sun Feb  7 15:11:45 2021 | q: 23/31 | q_time: 0.140877s | E: 38 | q_time/E: 0.003707s | shuffle time: 0.000043s
Sun Feb  7 15:11:46 2021 | q: 24/31 | q_time: 0.184622s | E: 40 | q_time/E: 0.004616s | shuffle time: 0.000042s
Sun Feb  7 15:11:46 2021 | q: 25/31 | q_time: 0.085615s | E: 42 | q_time/E: 0.002038s | shuffle time: 0.000043s
Sun Feb  7 15:11:46 2021 | q: 26/31 | q_time: 0.061761s | E: 44 | q_time/E: 0.001404s | shuffle time: 0.000043s
Sun Feb  7 15:11:46 2021 | q: 27/31 | q_time: 0.078973s | E: 46 | q_time/E: 0.001717s | shuffle time: 0.000042s
Sun Feb  7 15:11:46 2021 | q: 28/31 | q_time: 0.083591s | E: 48 | q_time/E: 0.001741s | shuffle time: 0.000044s
Sun Feb  7 15:11:46 2021 | q: 29/31 | q_time: 0.086076s | E: 50 | q_time/E: 0.001722s | shuffle time: 0.000052s
Sun Feb  7 15:11:46 2021 | q: 30/31 | q_time: 0.100415s | E: 52 | q_time/E: 0.001931s | shuffle time: 0.000044s
Sun Feb  7 15:11:46 2021 | q: 31/31 | q_time: 0.086595s | E: 53 | q_time/E: 0.001634s | shuffle time: 0.000043s
