run: 483 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:48:34 2021 | q: 0/31 | q_time: 0.001653s | E: 1 | q_time/E: 0.001653s | shuffle time: 0.000000s
Sun Feb  7 14:48:34 2021 | q: 1/31 | q_time: 0.001828s | E: 1 | q_time/E: 0.001828s | shuffle time: 0.000082s
Sun Feb  7 14:48:34 2021 | q: 2/31 | q_time: 0.003183s | E: 2 | q_time/E: 0.001592s | shuffle time: 0.000085s
Sun Feb  7 14:48:34 2021 | q: 3/31 | q_time: 0.002722s | E: 3 | q_time/E: 0.000907s | shuffle time: 0.000101s
Sun Feb  7 14:48:35 2021 | q: 4/31 | q_time: 0.005522s | E: 5 | q_time/E: 0.001104s | shuffle time: 0.000038s
Sun Feb  7 14:48:35 2021 | q: 5/31 | q_time: 0.005085s | E: 6 | q_time/E: 0.000847s | shuffle time: 0.000039s
Sun Feb  7 14:48:35 2021 | q: 6/31 | q_time: 0.008429s | E: 8 | q_time/E: 0.001054s | shuffle time: 0.000039s
Sun Feb  7 14:48:35 2021 | q: 7/31 | q_time: 0.007937s | E: 9 | q_time/E: 0.000882s | shuffle time: 0.000039s
Sun Feb  7 14:48:35 2021 | q: 8/31 | q_time: 0.012358s | E: 11 | q_time/E: 0.001123s | shuffle time: 0.000039s
Sun Feb  7 14:48:35 2021 | q: 9/31 | q_time: 0.017785s | E: 13 | q_time/E: 0.001368s | shuffle time: 0.000040s
Sun Feb  7 14:48:35 2021 | q: 10/31 | q_time: 0.012805s | E: 14 | q_time/E: 0.000915s | shuffle time: 0.000063s
Sun Feb  7 14:48:35 2021 | q: 11/31 | q_time: 0.019190s | E: 16 | q_time/E: 0.001199s | shuffle time: 0.000027s
Sun Feb  7 14:48:35 2021 | q: 12/31 | q_time: 0.016317s | E: 18 | q_time/E: 0.000906s | shuffle time: 0.000028s
Sun Feb  7 14:48:35 2021 | q: 13/31 | q_time: 0.013801s | E: 19 | q_time/E: 0.000726s | shuffle time: 0.000028s
Sun Feb  7 14:48:35 2021 | q: 14/31 | q_time: 0.021167s | E: 21 | q_time/E: 0.001008s | shuffle time: 0.000027s
Sun Feb  7 14:48:35 2021 | q: 15/31 | q_time: 0.023618s | E: 23 | q_time/E: 0.001027s | shuffle time: 0.000027s
Sun Feb  7 14:48:35 2021 | q: 16/31 | q_time: 0.030935s | E: 25 | q_time/E: 0.001237s | shuffle time: 0.000027s
Sun Feb  7 14:48:35 2021 | q: 17/31 | q_time: 0.018378s | E: 26 | q_time/E: 0.000707s | shuffle time: 0.000028s
Sun Feb  7 14:48:35 2021 | q: 18/31 | q_time: 0.020809s | E: 28 | q_time/E: 0.000743s | shuffle time: 0.000028s
Sun Feb  7 14:48:35 2021 | q: 19/31 | q_time: 0.029202s | E: 30 | q_time/E: 0.000973s | shuffle time: 0.000028s
Sun Feb  7 14:48:35 2021 | q: 20/31 | q_time: 0.037659s | E: 32 | q_time/E: 0.001177s | shuffle time: 0.000028s
Sun Feb  7 14:48:35 2021 | q: 21/31 | q_time: 0.067176s | E: 34 | q_time/E: 0.001976s | shuffle time: 0.000028s
Sun Feb  7 14:48:35 2021 | q: 22/31 | q_time: 0.028332s | E: 36 | q_time/E: 0.000787s | shuffle time: 0.000029s
Sun Feb  7 14:48:35 2021 | q: 23/31 | q_time: 0.054347s | E: 38 | q_time/E: 0.001430s | shuffle time: 0.000028s
Sun Feb  7 14:48:35 2021 | q: 24/31 | q_time: 0.083250s | E: 40 | q_time/E: 0.002081s | shuffle time: 0.000028s
Sun Feb  7 14:48:35 2021 | q: 25/31 | q_time: 0.055382s | E: 42 | q_time/E: 0.001319s | shuffle time: 0.000029s
Sun Feb  7 14:48:35 2021 | q: 26/31 | q_time: 0.049130s | E: 44 | q_time/E: 0.001117s | shuffle time: 0.000028s
Sun Feb  7 14:48:35 2021 | q: 27/31 | q_time: 0.041357s | E: 46 | q_time/E: 0.000899s | shuffle time: 0.000028s
Sun Feb  7 14:48:35 2021 | q: 28/31 | q_time: 0.052329s | E: 48 | q_time/E: 0.001090s | shuffle time: 0.000028s
Sun Feb  7 14:48:35 2021 | q: 29/31 | q_time: 0.077157s | E: 50 | q_time/E: 0.001543s | shuffle time: 0.000027s
Sun Feb  7 14:48:35 2021 | q: 30/31 | q_time: 0.062473s | E: 52 | q_time/E: 0.001201s | shuffle time: 0.000028s
Sun Feb  7 14:48:35 2021 | q: 31/31 | q_time: 0.086678s | E: 53 | q_time/E: 0.001635s | shuffle time: 0.000027s
