run: 14 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:27:16 2021 | q: 0/31 | q_time: 0.001275s | E: 1 | q_time/E: 0.001275s | shuffle time: 0.000000s
Sun Feb  7 14:27:16 2021 | q: 1/31 | q_time: 0.001385s | E: 1 | q_time/E: 0.001385s | shuffle time: 0.000039s
Sun Feb  7 14:27:16 2021 | q: 2/31 | q_time: 0.003062s | E: 2 | q_time/E: 0.001531s | shuffle time: 0.000051s
Sun Feb  7 14:27:16 2021 | q: 3/31 | q_time: 0.004140s | E: 3 | q_time/E: 0.001380s | shuffle time: 0.000040s
Sun Feb  7 14:27:16 2021 | q: 4/31 | q_time: 0.005490s | E: 5 | q_time/E: 0.001098s | shuffle time: 0.000041s
Sun Feb  7 14:27:16 2021 | q: 5/31 | q_time: 0.005475s | E: 6 | q_time/E: 0.000913s | shuffle time: 0.000042s
Sun Feb  7 14:27:16 2021 | q: 6/31 | q_time: 0.007626s | E: 8 | q_time/E: 0.000953s | shuffle time: 0.000043s
Sun Feb  7 14:27:16 2021 | q: 7/31 | q_time: 0.008816s | E: 9 | q_time/E: 0.000980s | shuffle time: 0.000043s
Sun Feb  7 14:27:16 2021 | q: 8/31 | q_time: 0.013035s | E: 11 | q_time/E: 0.001185s | shuffle time: 0.000043s
Sun Feb  7 14:27:16 2021 | q: 9/31 | q_time: 0.022393s | E: 13 | q_time/E: 0.001723s | shuffle time: 0.000046s
Sun Feb  7 14:27:16 2021 | q: 10/31 | q_time: 0.016533s | E: 14 | q_time/E: 0.001181s | shuffle time: 0.000043s
Sun Feb  7 14:27:16 2021 | q: 11/31 | q_time: 0.019930s | E: 16 | q_time/E: 0.001246s | shuffle time: 0.000043s
Sun Feb  7 14:27:16 2021 | q: 12/31 | q_time: 0.025319s | E: 18 | q_time/E: 0.001407s | shuffle time: 0.000043s
Sun Feb  7 14:27:17 2021 | q: 13/31 | q_time: 0.019560s | E: 19 | q_time/E: 0.001029s | shuffle time: 0.000042s
Sun Feb  7 14:27:17 2021 | q: 14/31 | q_time: 0.028266s | E: 21 | q_time/E: 0.001346s | shuffle time: 0.000045s
Sun Feb  7 14:27:17 2021 | q: 15/31 | q_time: 0.049426s | E: 23 | q_time/E: 0.002149s | shuffle time: 0.000043s
Sun Feb  7 14:27:17 2021 | q: 16/31 | q_time: 0.072882s | E: 25 | q_time/E: 0.002915s | shuffle time: 0.000042s
Sun Feb  7 14:27:17 2021 | q: 17/31 | q_time: 0.034262s | E: 26 | q_time/E: 0.001318s | shuffle time: 0.000043s
Sun Feb  7 14:27:17 2021 | q: 18/31 | q_time: 0.049412s | E: 28 | q_time/E: 0.001765s | shuffle time: 0.000028s
Sun Feb  7 14:27:17 2021 | q: 19/31 | q_time: 0.037233s | E: 30 | q_time/E: 0.001241s | shuffle time: 0.000029s
Sun Feb  7 14:27:17 2021 | q: 20/31 | q_time: 0.078097s | E: 32 | q_time/E: 0.002441s | shuffle time: 0.000028s
Sun Feb  7 14:27:17 2021 | q: 21/31 | q_time: 0.062192s | E: 34 | q_time/E: 0.001829s | shuffle time: 0.000041s
Sun Feb  7 14:27:17 2021 | q: 22/31 | q_time: 0.064950s | E: 36 | q_time/E: 0.001804s | shuffle time: 0.000029s
Sun Feb  7 14:27:17 2021 | q: 23/31 | q_time: 0.073278s | E: 38 | q_time/E: 0.001928s | shuffle time: 0.000028s
Sun Feb  7 14:27:17 2021 | q: 24/31 | q_time: 0.051821s | E: 40 | q_time/E: 0.001296s | shuffle time: 0.000028s
Sun Feb  7 14:27:17 2021 | q: 25/31 | q_time: 0.066401s | E: 42 | q_time/E: 0.001581s | shuffle time: 0.000028s
Sun Feb  7 14:27:17 2021 | q: 26/31 | q_time: 0.046909s | E: 44 | q_time/E: 0.001066s | shuffle time: 0.000028s
Sun Feb  7 14:27:17 2021 | q: 27/31 | q_time: 0.087118s | E: 46 | q_time/E: 0.001894s | shuffle time: 0.000040s
Sun Feb  7 14:27:17 2021 | q: 28/31 | q_time: 0.060241s | E: 48 | q_time/E: 0.001255s | shuffle time: 0.000028s
Sun Feb  7 14:27:17 2021 | q: 29/31 | q_time: 0.068044s | E: 50 | q_time/E: 0.001361s | shuffle time: 0.000028s
Sun Feb  7 14:27:18 2021 | q: 30/31 | q_time: 0.070432s | E: 52 | q_time/E: 0.001354s | shuffle time: 0.000028s
Sun Feb  7 14:27:18 2021 | q: 31/31 | q_time: 0.065521s | E: 53 | q_time/E: 0.001236s | shuffle time: 0.000038s
