run: 771 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:01:22 2021 | q: 0/31 | q_time: 0.001478s | E: 1 | q_time/E: 0.001478s | shuffle time: 0.000000s
Sun Feb  7 15:01:22 2021 | q: 1/31 | q_time: 0.001562s | E: 1 | q_time/E: 0.001562s | shuffle time: 0.000042s
Sun Feb  7 15:01:22 2021 | q: 2/31 | q_time: 0.002507s | E: 2 | q_time/E: 0.001253s | shuffle time: 0.000026s
Sun Feb  7 15:01:22 2021 | q: 3/31 | q_time: 0.003903s | E: 3 | q_time/E: 0.001301s | shuffle time: 0.000025s
Sun Feb  7 15:01:22 2021 | q: 4/31 | q_time: 0.004921s | E: 5 | q_time/E: 0.000984s | shuffle time: 0.000027s
Sun Feb  7 15:01:22 2021 | q: 5/31 | q_time: 0.004785s | E: 6 | q_time/E: 0.000798s | shuffle time: 0.000027s
Sun Feb  7 15:01:22 2021 | q: 6/31 | q_time: 0.006675s | E: 8 | q_time/E: 0.000834s | shuffle time: 0.000027s
Sun Feb  7 15:01:22 2021 | q: 7/31 | q_time: 0.007959s | E: 9 | q_time/E: 0.000884s | shuffle time: 0.000027s
Sun Feb  7 15:01:22 2021 | q: 8/31 | q_time: 0.009476s | E: 11 | q_time/E: 0.000861s | shuffle time: 0.000027s
Sun Feb  7 15:01:22 2021 | q: 9/31 | q_time: 0.013434s | E: 13 | q_time/E: 0.001033s | shuffle time: 0.000027s
Sun Feb  7 15:01:22 2021 | q: 10/31 | q_time: 0.012343s | E: 14 | q_time/E: 0.000882s | shuffle time: 0.000027s
Sun Feb  7 15:01:22 2021 | q: 11/31 | q_time: 0.017767s | E: 16 | q_time/E: 0.001110s | shuffle time: 0.000027s
Sun Feb  7 15:01:22 2021 | q: 12/31 | q_time: 0.014906s | E: 18 | q_time/E: 0.000828s | shuffle time: 0.000028s
Sun Feb  7 15:01:22 2021 | q: 13/31 | q_time: 0.015693s | E: 19 | q_time/E: 0.000826s | shuffle time: 0.000028s
Sun Feb  7 15:01:22 2021 | q: 14/31 | q_time: 0.017569s | E: 21 | q_time/E: 0.000837s | shuffle time: 0.000027s
Sun Feb  7 15:01:22 2021 | q: 15/31 | q_time: 0.033757s | E: 23 | q_time/E: 0.001468s | shuffle time: 0.000029s
Sun Feb  7 15:01:22 2021 | q: 16/31 | q_time: 0.048013s | E: 25 | q_time/E: 0.001921s | shuffle time: 0.000027s
Sun Feb  7 15:01:22 2021 | q: 17/31 | q_time: 0.021707s | E: 26 | q_time/E: 0.000835s | shuffle time: 0.000028s
Sun Feb  7 15:01:22 2021 | q: 18/31 | q_time: 0.028605s | E: 28 | q_time/E: 0.001022s | shuffle time: 0.000031s
Sun Feb  7 15:01:22 2021 | q: 19/31 | q_time: 0.027868s | E: 30 | q_time/E: 0.000929s | shuffle time: 0.000028s
Sun Feb  7 15:01:22 2021 | q: 20/31 | q_time: 0.050775s | E: 32 | q_time/E: 0.001587s | shuffle time: 0.000028s
Sun Feb  7 15:01:22 2021 | q: 21/31 | q_time: 0.062677s | E: 34 | q_time/E: 0.001843s | shuffle time: 0.000028s
Sun Feb  7 15:01:23 2021 | q: 22/31 | q_time: 0.062237s | E: 36 | q_time/E: 0.001729s | shuffle time: 0.000032s
Sun Feb  7 15:01:23 2021 | q: 23/31 | q_time: 0.076041s | E: 38 | q_time/E: 0.002001s | shuffle time: 0.000029s
Sun Feb  7 15:01:23 2021 | q: 24/31 | q_time: 0.081347s | E: 40 | q_time/E: 0.002034s | shuffle time: 0.000028s
Sun Feb  7 15:01:23 2021 | q: 25/31 | q_time: 0.042412s | E: 42 | q_time/E: 0.001010s | shuffle time: 0.000028s
Sun Feb  7 15:01:23 2021 | q: 26/31 | q_time: 0.038870s | E: 44 | q_time/E: 0.000883s | shuffle time: 0.000028s
Sun Feb  7 15:01:23 2021 | q: 27/31 | q_time: 0.037244s | E: 46 | q_time/E: 0.000810s | shuffle time: 0.000029s
Sun Feb  7 15:01:23 2021 | q: 28/31 | q_time: 0.052099s | E: 48 | q_time/E: 0.001085s | shuffle time: 0.000029s
Sun Feb  7 15:01:23 2021 | q: 29/31 | q_time: 0.060271s | E: 50 | q_time/E: 0.001205s | shuffle time: 0.000029s
Sun Feb  7 15:01:23 2021 | q: 30/31 | q_time: 0.062312s | E: 52 | q_time/E: 0.001198s | shuffle time: 0.000027s
Sun Feb  7 15:01:23 2021 | q: 31/31 | q_time: 0.058623s | E: 53 | q_time/E: 0.001106s | shuffle time: 0.000027s
