run: 738 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:59:54 2021 | q: 0/31 | q_time: 0.000890s | E: 1 | q_time/E: 0.000890s | shuffle time: 0.000000s
Sun Feb  7 14:59:54 2021 | q: 1/31 | q_time: 0.000974s | E: 1 | q_time/E: 0.000974s | shuffle time: 0.000036s
Sun Feb  7 14:59:54 2021 | q: 2/31 | q_time: 0.001923s | E: 2 | q_time/E: 0.000962s | shuffle time: 0.000039s
Sun Feb  7 14:59:54 2021 | q: 3/31 | q_time: 0.002951s | E: 3 | q_time/E: 0.000984s | shuffle time: 0.000039s
Sun Feb  7 14:59:54 2021 | q: 4/31 | q_time: 0.004882s | E: 5 | q_time/E: 0.000976s | shuffle time: 0.000039s
Sun Feb  7 14:59:54 2021 | q: 5/31 | q_time: 0.005082s | E: 6 | q_time/E: 0.000847s | shuffle time: 0.000040s
Sun Feb  7 14:59:54 2021 | q: 6/31 | q_time: 0.007714s | E: 8 | q_time/E: 0.000964s | shuffle time: 0.000040s
Sun Feb  7 14:59:54 2021 | q: 7/31 | q_time: 0.010323s | E: 9 | q_time/E: 0.001147s | shuffle time: 0.000066s
Sun Feb  7 14:59:54 2021 | q: 8/31 | q_time: 0.007856s | E: 11 | q_time/E: 0.000714s | shuffle time: 0.000070s
Sun Feb  7 14:59:54 2021 | q: 9/31 | q_time: 0.009785s | E: 13 | q_time/E: 0.000753s | shuffle time: 0.000031s
Sun Feb  7 14:59:54 2021 | q: 10/31 | q_time: 0.010873s | E: 14 | q_time/E: 0.000777s | shuffle time: 0.000031s
Sun Feb  7 14:59:54 2021 | q: 11/31 | q_time: 0.012869s | E: 16 | q_time/E: 0.000804s | shuffle time: 0.000030s
Sun Feb  7 14:59:54 2021 | q: 12/31 | q_time: 0.016057s | E: 18 | q_time/E: 0.000892s | shuffle time: 0.000028s
Sun Feb  7 14:59:54 2021 | q: 13/31 | q_time: 0.014304s | E: 19 | q_time/E: 0.000753s | shuffle time: 0.000028s
Sun Feb  7 14:59:54 2021 | q: 14/31 | q_time: 0.016149s | E: 21 | q_time/E: 0.000769s | shuffle time: 0.000028s
Sun Feb  7 14:59:54 2021 | q: 15/31 | q_time: 0.022775s | E: 23 | q_time/E: 0.000990s | shuffle time: 0.000027s
Sun Feb  7 14:59:54 2021 | q: 16/31 | q_time: 0.062101s | E: 25 | q_time/E: 0.002484s | shuffle time: 0.000027s
Sun Feb  7 14:59:54 2021 | q: 17/31 | q_time: 0.020389s | E: 26 | q_time/E: 0.000784s | shuffle time: 0.000030s
Sun Feb  7 14:59:54 2021 | q: 18/31 | q_time: 0.023461s | E: 28 | q_time/E: 0.000838s | shuffle time: 0.000027s
Sun Feb  7 14:59:54 2021 | q: 19/31 | q_time: 0.035726s | E: 30 | q_time/E: 0.001191s | shuffle time: 0.000031s
Sun Feb  7 14:59:54 2021 | q: 20/31 | q_time: 0.035836s | E: 32 | q_time/E: 0.001120s | shuffle time: 0.000028s
Sun Feb  7 14:59:54 2021 | q: 21/31 | q_time: 0.048120s | E: 34 | q_time/E: 0.001415s | shuffle time: 0.000028s
Sun Feb  7 14:59:54 2021 | q: 22/31 | q_time: 0.037378s | E: 36 | q_time/E: 0.001038s | shuffle time: 0.000028s
Sun Feb  7 14:59:54 2021 | q: 23/31 | q_time: 0.056612s | E: 38 | q_time/E: 0.001490s | shuffle time: 0.000028s
Sun Feb  7 14:59:54 2021 | q: 24/31 | q_time: 0.073339s | E: 40 | q_time/E: 0.001833s | shuffle time: 0.000029s
Sun Feb  7 14:59:54 2021 | q: 25/31 | q_time: 0.056884s | E: 42 | q_time/E: 0.001354s | shuffle time: 0.000028s
Sun Feb  7 14:59:54 2021 | q: 26/31 | q_time: 0.066922s | E: 44 | q_time/E: 0.001521s | shuffle time: 0.000028s
Sun Feb  7 14:59:54 2021 | q: 27/31 | q_time: 0.056724s | E: 46 | q_time/E: 0.001233s | shuffle time: 0.000028s
Sun Feb  7 14:59:54 2021 | q: 28/31 | q_time: 0.056183s | E: 48 | q_time/E: 0.001170s | shuffle time: 0.000029s
Sun Feb  7 14:59:55 2021 | q: 29/31 | q_time: 0.061728s | E: 50 | q_time/E: 0.001235s | shuffle time: 0.000028s
Sun Feb  7 14:59:55 2021 | q: 30/31 | q_time: 0.098541s | E: 52 | q_time/E: 0.001895s | shuffle time: 0.000028s
Sun Feb  7 14:59:55 2021 | q: 31/31 | q_time: 0.060557s | E: 53 | q_time/E: 0.001143s | shuffle time: 0.000027s
