run: 988 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:13:33 2021 | q: 0/31 | q_time: 0.000866s | E: 1 | q_time/E: 0.000866s | shuffle time: 0.000000s
Sun Feb  7 15:13:33 2021 | q: 1/31 | q_time: 0.000910s | E: 1 | q_time/E: 0.000910s | shuffle time: 0.000041s
Sun Feb  7 15:13:33 2021 | q: 2/31 | q_time: 0.001732s | E: 2 | q_time/E: 0.000866s | shuffle time: 0.000043s
Sun Feb  7 15:13:33 2021 | q: 3/31 | q_time: 0.002595s | E: 3 | q_time/E: 0.000865s | shuffle time: 0.000043s
Sun Feb  7 15:13:33 2021 | q: 4/31 | q_time: 0.005217s | E: 5 | q_time/E: 0.001043s | shuffle time: 0.000045s
Sun Feb  7 15:13:33 2021 | q: 5/31 | q_time: 0.005431s | E: 6 | q_time/E: 0.000905s | shuffle time: 0.000044s
Sun Feb  7 15:13:33 2021 | q: 6/31 | q_time: 0.008678s | E: 8 | q_time/E: 0.001085s | shuffle time: 0.000044s
Sun Feb  7 15:13:33 2021 | q: 7/31 | q_time: 0.009573s | E: 9 | q_time/E: 0.001064s | shuffle time: 0.000044s
Sun Feb  7 15:13:33 2021 | q: 8/31 | q_time: 0.012486s | E: 11 | q_time/E: 0.001135s | shuffle time: 0.000044s
Sun Feb  7 15:13:33 2021 | q: 9/31 | q_time: 0.022016s | E: 13 | q_time/E: 0.001694s | shuffle time: 0.000044s
Sun Feb  7 15:13:33 2021 | q: 10/31 | q_time: 0.016170s | E: 14 | q_time/E: 0.001155s | shuffle time: 0.000044s
Sun Feb  7 15:13:33 2021 | q: 11/31 | q_time: 0.022274s | E: 16 | q_time/E: 0.001392s | shuffle time: 0.000044s
Sun Feb  7 15:13:33 2021 | q: 12/31 | q_time: 0.020061s | E: 18 | q_time/E: 0.001114s | shuffle time: 0.000044s
Sun Feb  7 15:13:33 2021 | q: 13/31 | q_time: 0.030532s | E: 19 | q_time/E: 0.001607s | shuffle time: 0.000044s
Sun Feb  7 15:13:33 2021 | q: 14/31 | q_time: 0.029028s | E: 21 | q_time/E: 0.001382s | shuffle time: 0.000043s
Sun Feb  7 15:13:33 2021 | q: 15/31 | q_time: 0.035237s | E: 23 | q_time/E: 0.001532s | shuffle time: 0.000043s
Sun Feb  7 15:13:33 2021 | q: 16/31 | q_time: 0.054581s | E: 25 | q_time/E: 0.002183s | shuffle time: 0.000043s
Sun Feb  7 15:13:33 2021 | q: 17/31 | q_time: 0.036100s | E: 26 | q_time/E: 0.001388s | shuffle time: 0.000043s
Sun Feb  7 15:13:34 2021 | q: 18/31 | q_time: 0.047879s | E: 28 | q_time/E: 0.001710s | shuffle time: 0.000044s
Sun Feb  7 15:13:34 2021 | q: 19/31 | q_time: 0.114806s | E: 30 | q_time/E: 0.003827s | shuffle time: 0.000044s
Sun Feb  7 15:13:34 2021 | q: 20/31 | q_time: 0.086690s | E: 32 | q_time/E: 0.002709s | shuffle time: 0.000043s
Sun Feb  7 15:13:34 2021 | q: 21/31 | q_time: 0.079821s | E: 34 | q_time/E: 0.002348s | shuffle time: 0.000043s
Sun Feb  7 15:13:34 2021 | q: 22/31 | q_time: 0.103315s | E: 36 | q_time/E: 0.002870s | shuffle time: 0.000045s
Sun Feb  7 15:13:34 2021 | q: 23/31 | q_time: 0.184810s | E: 38 | q_time/E: 0.004863s | shuffle time: 0.000044s
Sun Feb  7 15:13:34 2021 | q: 24/31 | q_time: 0.102256s | E: 40 | q_time/E: 0.002556s | shuffle time: 0.000044s
Sun Feb  7 15:13:34 2021 | q: 25/31 | q_time: 0.091856s | E: 42 | q_time/E: 0.002187s | shuffle time: 0.000044s
Sun Feb  7 15:13:34 2021 | q: 26/31 | q_time: 0.056552s | E: 44 | q_time/E: 0.001285s | shuffle time: 0.000044s
Sun Feb  7 15:13:34 2021 | q: 27/31 | q_time: 0.086239s | E: 46 | q_time/E: 0.001875s | shuffle time: 0.000044s
Sun Feb  7 15:13:35 2021 | q: 28/31 | q_time: 0.109356s | E: 48 | q_time/E: 0.002278s | shuffle time: 0.000044s
Sun Feb  7 15:13:35 2021 | q: 29/31 | q_time: 0.103083s | E: 50 | q_time/E: 0.002062s | shuffle time: 0.000044s
Sun Feb  7 15:13:35 2021 | q: 30/31 | q_time: 0.099421s | E: 52 | q_time/E: 0.001912s | shuffle time: 0.000044s
Sun Feb  7 15:13:35 2021 | q: 31/31 | q_time: 0.177105s | E: 53 | q_time/E: 0.003342s | shuffle time: 0.000043s
