run: 623 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:54:47 2021 | q: 0/31 | q_time: 0.001536s | E: 1 | q_time/E: 0.001536s | shuffle time: 0.000000s
Sun Feb  7 14:54:47 2021 | q: 1/31 | q_time: 0.001639s | E: 1 | q_time/E: 0.001639s | shuffle time: 0.000053s
Sun Feb  7 14:54:47 2021 | q: 2/31 | q_time: 0.003046s | E: 2 | q_time/E: 0.001523s | shuffle time: 0.000058s
Sun Feb  7 14:54:47 2021 | q: 3/31 | q_time: 0.003571s | E: 3 | q_time/E: 0.001190s | shuffle time: 0.000056s
Sun Feb  7 14:54:47 2021 | q: 4/31 | q_time: 0.004570s | E: 5 | q_time/E: 0.000914s | shuffle time: 0.000059s
Sun Feb  7 14:54:47 2021 | q: 5/31 | q_time: 0.004655s | E: 6 | q_time/E: 0.000776s | shuffle time: 0.000026s
Sun Feb  7 14:54:47 2021 | q: 6/31 | q_time: 0.008007s | E: 8 | q_time/E: 0.001001s | shuffle time: 0.000027s
Sun Feb  7 14:54:47 2021 | q: 7/31 | q_time: 0.007005s | E: 9 | q_time/E: 0.000778s | shuffle time: 0.000026s
Sun Feb  7 14:54:47 2021 | q: 8/31 | q_time: 0.009622s | E: 11 | q_time/E: 0.000875s | shuffle time: 0.000027s
Sun Feb  7 14:54:47 2021 | q: 9/31 | q_time: 0.015437s | E: 13 | q_time/E: 0.001187s | shuffle time: 0.000027s
Sun Feb  7 14:54:47 2021 | q: 10/31 | q_time: 0.010640s | E: 14 | q_time/E: 0.000760s | shuffle time: 0.000027s
Sun Feb  7 14:54:47 2021 | q: 11/31 | q_time: 0.013500s | E: 16 | q_time/E: 0.000844s | shuffle time: 0.000027s
Sun Feb  7 14:54:47 2021 | q: 12/31 | q_time: 0.020887s | E: 18 | q_time/E: 0.001160s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 13/31 | q_time: 0.012072s | E: 19 | q_time/E: 0.000635s | shuffle time: 0.000027s
Sun Feb  7 14:54:47 2021 | q: 14/31 | q_time: 0.017241s | E: 21 | q_time/E: 0.000821s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 15/31 | q_time: 0.024581s | E: 23 | q_time/E: 0.001069s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 16/31 | q_time: 0.033620s | E: 25 | q_time/E: 0.001345s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 17/31 | q_time: 0.022502s | E: 26 | q_time/E: 0.000865s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 18/31 | q_time: 0.027465s | E: 28 | q_time/E: 0.000981s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 19/31 | q_time: 0.028564s | E: 30 | q_time/E: 0.000952s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 20/31 | q_time: 0.035094s | E: 32 | q_time/E: 0.001097s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 21/31 | q_time: 0.057490s | E: 34 | q_time/E: 0.001691s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 22/31 | q_time: 0.039247s | E: 36 | q_time/E: 0.001090s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 23/31 | q_time: 0.078962s | E: 38 | q_time/E: 0.002078s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 24/31 | q_time: 0.041395s | E: 40 | q_time/E: 0.001035s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 25/31 | q_time: 0.040748s | E: 42 | q_time/E: 0.000970s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 26/31 | q_time: 0.072774s | E: 44 | q_time/E: 0.001654s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 27/31 | q_time: 0.038452s | E: 46 | q_time/E: 0.000836s | shuffle time: 0.000029s
Sun Feb  7 14:54:47 2021 | q: 28/31 | q_time: 0.089569s | E: 48 | q_time/E: 0.001866s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 29/31 | q_time: 0.039170s | E: 50 | q_time/E: 0.000783s | shuffle time: 0.000028s
Sun Feb  7 14:54:47 2021 | q: 30/31 | q_time: 0.058063s | E: 52 | q_time/E: 0.001117s | shuffle time: 0.000027s
Sun Feb  7 14:54:48 2021 | q: 31/31 | q_time: 0.085759s | E: 53 | q_time/E: 0.001618s | shuffle time: 0.000027s
