run: 574 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:52:37 2021 | q: 0/31 | q_time: 0.001240s | E: 1 | q_time/E: 0.001240s | shuffle time: 0.000000s
Sun Feb  7 14:52:37 2021 | q: 1/31 | q_time: 0.001273s | E: 1 | q_time/E: 0.001273s | shuffle time: 0.000041s
Sun Feb  7 14:52:37 2021 | q: 2/31 | q_time: 0.002541s | E: 2 | q_time/E: 0.001270s | shuffle time: 0.000046s
Sun Feb  7 14:52:37 2021 | q: 3/31 | q_time: 0.003875s | E: 3 | q_time/E: 0.001292s | shuffle time: 0.000058s
Sun Feb  7 14:52:37 2021 | q: 4/31 | q_time: 0.004757s | E: 5 | q_time/E: 0.000951s | shuffle time: 0.000027s
Sun Feb  7 14:52:37 2021 | q: 5/31 | q_time: 0.004596s | E: 6 | q_time/E: 0.000766s | shuffle time: 0.000027s
Sun Feb  7 14:52:37 2021 | q: 6/31 | q_time: 0.006410s | E: 8 | q_time/E: 0.000801s | shuffle time: 0.000027s
Sun Feb  7 14:52:37 2021 | q: 7/31 | q_time: 0.006913s | E: 9 | q_time/E: 0.000768s | shuffle time: 0.000027s
Sun Feb  7 14:52:37 2021 | q: 8/31 | q_time: 0.009148s | E: 11 | q_time/E: 0.000832s | shuffle time: 0.000028s
Sun Feb  7 14:52:37 2021 | q: 9/31 | q_time: 0.022625s | E: 13 | q_time/E: 0.001740s | shuffle time: 0.000028s
Sun Feb  7 14:52:37 2021 | q: 10/31 | q_time: 0.016484s | E: 14 | q_time/E: 0.001177s | shuffle time: 0.000028s
Sun Feb  7 14:52:37 2021 | q: 11/31 | q_time: 0.010078s | E: 16 | q_time/E: 0.000630s | shuffle time: 0.000027s
Sun Feb  7 14:52:37 2021 | q: 12/31 | q_time: 0.027810s | E: 18 | q_time/E: 0.001545s | shuffle time: 0.000028s
Sun Feb  7 14:52:37 2021 | q: 13/31 | q_time: 0.016240s | E: 19 | q_time/E: 0.000855s | shuffle time: 0.000029s
Sun Feb  7 14:52:37 2021 | q: 14/31 | q_time: 0.017754s | E: 21 | q_time/E: 0.000845s | shuffle time: 0.000032s
Sun Feb  7 14:52:37 2021 | q: 15/31 | q_time: 0.020927s | E: 23 | q_time/E: 0.000910s | shuffle time: 0.000029s
Sun Feb  7 14:52:37 2021 | q: 16/31 | q_time: 0.058659s | E: 25 | q_time/E: 0.002346s | shuffle time: 0.000028s
Sun Feb  7 14:52:37 2021 | q: 17/31 | q_time: 0.020150s | E: 26 | q_time/E: 0.000775s | shuffle time: 0.000028s
Sun Feb  7 14:52:37 2021 | q: 18/31 | q_time: 0.021047s | E: 28 | q_time/E: 0.000752s | shuffle time: 0.000029s
Sun Feb  7 14:52:37 2021 | q: 19/31 | q_time: 0.038339s | E: 30 | q_time/E: 0.001278s | shuffle time: 0.000032s
Sun Feb  7 14:52:37 2021 | q: 20/31 | q_time: 0.038752s | E: 32 | q_time/E: 0.001211s | shuffle time: 0.000031s
Sun Feb  7 14:52:37 2021 | q: 21/31 | q_time: 0.057522s | E: 34 | q_time/E: 0.001692s | shuffle time: 0.000029s
Sun Feb  7 14:52:37 2021 | q: 22/31 | q_time: 0.053393s | E: 36 | q_time/E: 0.001483s | shuffle time: 0.000029s
Sun Feb  7 14:52:37 2021 | q: 23/31 | q_time: 0.066656s | E: 38 | q_time/E: 0.001754s | shuffle time: 0.000029s
Sun Feb  7 14:52:37 2021 | q: 24/31 | q_time: 0.080566s | E: 40 | q_time/E: 0.002014s | shuffle time: 0.000029s
Sun Feb  7 14:52:37 2021 | q: 25/31 | q_time: 0.070765s | E: 42 | q_time/E: 0.001685s | shuffle time: 0.000028s
Sun Feb  7 14:52:37 2021 | q: 26/31 | q_time: 0.061395s | E: 44 | q_time/E: 0.001395s | shuffle time: 0.000028s
Sun Feb  7 14:52:37 2021 | q: 27/31 | q_time: 0.069003s | E: 46 | q_time/E: 0.001500s | shuffle time: 0.000028s
Sun Feb  7 14:52:37 2021 | q: 28/31 | q_time: 0.060629s | E: 48 | q_time/E: 0.001263s | shuffle time: 0.000028s
Sun Feb  7 14:52:38 2021 | q: 29/31 | q_time: 0.057260s | E: 50 | q_time/E: 0.001145s | shuffle time: 0.000028s
Sun Feb  7 14:52:38 2021 | q: 30/31 | q_time: 0.060663s | E: 52 | q_time/E: 0.001167s | shuffle time: 0.000028s
Sun Feb  7 14:52:38 2021 | q: 31/31 | q_time: 0.086197s | E: 53 | q_time/E: 0.001626s | shuffle time: 0.000028s
