run: 922 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:09:41 2021 | q: 0/31 | q_time: 0.006001s | E: 1 | q_time/E: 0.006001s | shuffle time: 0.000000s
Sun Feb  7 15:09:41 2021 | q: 1/31 | q_time: 0.000902s | E: 1 | q_time/E: 0.000902s | shuffle time: 0.000041s
Sun Feb  7 15:09:41 2021 | q: 2/31 | q_time: 0.001706s | E: 2 | q_time/E: 0.000853s | shuffle time: 0.000043s
Sun Feb  7 15:09:41 2021 | q: 3/31 | q_time: 0.002520s | E: 3 | q_time/E: 0.000840s | shuffle time: 0.000042s
Sun Feb  7 15:09:41 2021 | q: 4/31 | q_time: 0.005221s | E: 5 | q_time/E: 0.001044s | shuffle time: 0.000044s
Sun Feb  7 15:09:41 2021 | q: 5/31 | q_time: 0.006423s | E: 6 | q_time/E: 0.001070s | shuffle time: 0.000044s
Sun Feb  7 15:09:41 2021 | q: 6/31 | q_time: 0.008593s | E: 8 | q_time/E: 0.001074s | shuffle time: 0.000044s
Sun Feb  7 15:09:41 2021 | q: 7/31 | q_time: 0.008479s | E: 9 | q_time/E: 0.000942s | shuffle time: 0.000044s
Sun Feb  7 15:09:41 2021 | q: 8/31 | q_time: 0.014644s | E: 11 | q_time/E: 0.001331s | shuffle time: 0.000044s
Sun Feb  7 15:09:41 2021 | q: 9/31 | q_time: 0.023562s | E: 13 | q_time/E: 0.001812s | shuffle time: 0.000044s
Sun Feb  7 15:09:41 2021 | q: 10/31 | q_time: 0.018958s | E: 14 | q_time/E: 0.001354s | shuffle time: 0.000044s
Sun Feb  7 15:09:41 2021 | q: 11/31 | q_time: 0.022994s | E: 16 | q_time/E: 0.001437s | shuffle time: 0.000044s
Sun Feb  7 15:09:41 2021 | q: 12/31 | q_time: 0.026132s | E: 18 | q_time/E: 0.001452s | shuffle time: 0.000044s
Sun Feb  7 15:09:41 2021 | q: 13/31 | q_time: 0.027863s | E: 19 | q_time/E: 0.001466s | shuffle time: 0.000044s
Sun Feb  7 15:09:41 2021 | q: 14/31 | q_time: 0.029803s | E: 21 | q_time/E: 0.001419s | shuffle time: 0.000044s
Sun Feb  7 15:09:41 2021 | q: 15/31 | q_time: 0.045855s | E: 23 | q_time/E: 0.001994s | shuffle time: 0.000043s
Sun Feb  7 15:09:41 2021 | q: 16/31 | q_time: 0.086586s | E: 25 | q_time/E: 0.003463s | shuffle time: 0.000043s
Sun Feb  7 15:09:42 2021 | q: 17/31 | q_time: 0.032513s | E: 26 | q_time/E: 0.001250s | shuffle time: 0.000044s
Sun Feb  7 15:09:42 2021 | q: 18/31 | q_time: 0.047153s | E: 28 | q_time/E: 0.001684s | shuffle time: 0.000044s
Sun Feb  7 15:09:42 2021 | q: 19/31 | q_time: 0.063506s | E: 30 | q_time/E: 0.002117s | shuffle time: 0.000044s
Sun Feb  7 15:09:42 2021 | q: 20/31 | q_time: 0.071240s | E: 32 | q_time/E: 0.002226s | shuffle time: 0.000044s
Sun Feb  7 15:09:42 2021 | q: 21/31 | q_time: 0.089911s | E: 34 | q_time/E: 0.002644s | shuffle time: 0.000044s
Sun Feb  7 15:09:42 2021 | q: 22/31 | q_time: 0.147069s | E: 36 | q_time/E: 0.004085s | shuffle time: 0.000044s
Sun Feb  7 15:09:42 2021 | q: 23/31 | q_time: 0.079684s | E: 38 | q_time/E: 0.002097s | shuffle time: 0.000044s
Sun Feb  7 15:09:42 2021 | q: 24/31 | q_time: 0.076814s | E: 40 | q_time/E: 0.001920s | shuffle time: 0.000044s
Sun Feb  7 15:09:42 2021 | q: 25/31 | q_time: 0.117122s | E: 42 | q_time/E: 0.002789s | shuffle time: 0.000044s
Sun Feb  7 15:09:42 2021 | q: 26/31 | q_time: 0.109930s | E: 44 | q_time/E: 0.002498s | shuffle time: 0.000044s
Sun Feb  7 15:09:42 2021 | q: 27/31 | q_time: 0.098259s | E: 46 | q_time/E: 0.002136s | shuffle time: 0.000043s
Sun Feb  7 15:09:43 2021 | q: 28/31 | q_time: 0.108377s | E: 48 | q_time/E: 0.002258s | shuffle time: 0.000044s
Sun Feb  7 15:09:43 2021 | q: 29/31 | q_time: 0.086350s | E: 50 | q_time/E: 0.001727s | shuffle time: 0.000044s
Sun Feb  7 15:09:43 2021 | q: 30/31 | q_time: 0.090899s | E: 52 | q_time/E: 0.001748s | shuffle time: 0.000043s
Sun Feb  7 15:09:43 2021 | q: 31/31 | q_time: 0.088202s | E: 53 | q_time/E: 0.001664s | shuffle time: 0.000043s
