run: 406 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:45:09 2021 | q: 0/31 | q_time: 0.001500s | E: 1 | q_time/E: 0.001500s | shuffle time: 0.000000s
Sun Feb  7 14:45:09 2021 | q: 1/31 | q_time: 0.001636s | E: 1 | q_time/E: 0.001636s | shuffle time: 0.000041s
Sun Feb  7 14:45:09 2021 | q: 2/31 | q_time: 0.003236s | E: 2 | q_time/E: 0.001618s | shuffle time: 0.000046s
Sun Feb  7 14:45:09 2021 | q: 3/31 | q_time: 0.003809s | E: 3 | q_time/E: 0.001270s | shuffle time: 0.000026s
Sun Feb  7 14:45:09 2021 | q: 4/31 | q_time: 0.004051s | E: 5 | q_time/E: 0.000810s | shuffle time: 0.000027s
Sun Feb  7 14:45:09 2021 | q: 5/31 | q_time: 0.005049s | E: 6 | q_time/E: 0.000842s | shuffle time: 0.000027s
Sun Feb  7 14:45:09 2021 | q: 6/31 | q_time: 0.008411s | E: 8 | q_time/E: 0.001051s | shuffle time: 0.000027s
Sun Feb  7 14:45:09 2021 | q: 7/31 | q_time: 0.007726s | E: 9 | q_time/E: 0.000858s | shuffle time: 0.000027s
Sun Feb  7 14:45:09 2021 | q: 8/31 | q_time: 0.011291s | E: 11 | q_time/E: 0.001026s | shuffle time: 0.000027s
Sun Feb  7 14:45:09 2021 | q: 9/31 | q_time: 0.019857s | E: 13 | q_time/E: 0.001527s | shuffle time: 0.000028s
Sun Feb  7 14:45:09 2021 | q: 10/31 | q_time: 0.013243s | E: 14 | q_time/E: 0.000946s | shuffle time: 0.000028s
Sun Feb  7 14:45:09 2021 | q: 11/31 | q_time: 0.017016s | E: 16 | q_time/E: 0.001063s | shuffle time: 0.000028s
Sun Feb  7 14:45:09 2021 | q: 12/31 | q_time: 0.020618s | E: 18 | q_time/E: 0.001145s | shuffle time: 0.000028s
Sun Feb  7 14:45:10 2021 | q: 13/31 | q_time: 0.022129s | E: 19 | q_time/E: 0.001165s | shuffle time: 0.000028s
Sun Feb  7 14:45:10 2021 | q: 14/31 | q_time: 0.021092s | E: 21 | q_time/E: 0.001004s | shuffle time: 0.000028s
Sun Feb  7 14:45:10 2021 | q: 15/31 | q_time: 0.022278s | E: 23 | q_time/E: 0.000969s | shuffle time: 0.000028s
Sun Feb  7 14:45:10 2021 | q: 16/31 | q_time: 0.049332s | E: 25 | q_time/E: 0.001973s | shuffle time: 0.000028s
Sun Feb  7 14:45:10 2021 | q: 17/31 | q_time: 0.035798s | E: 26 | q_time/E: 0.001377s | shuffle time: 0.000028s
Sun Feb  7 14:45:10 2021 | q: 18/31 | q_time: 0.027964s | E: 28 | q_time/E: 0.000999s | shuffle time: 0.000029s
Sun Feb  7 14:45:10 2021 | q: 19/31 | q_time: 0.098166s | E: 30 | q_time/E: 0.003272s | shuffle time: 0.000028s
Sun Feb  7 14:45:10 2021 | q: 20/31 | q_time: 0.046205s | E: 32 | q_time/E: 0.001444s | shuffle time: 0.000029s
Sun Feb  7 14:45:10 2021 | q: 21/31 | q_time: 0.065028s | E: 34 | q_time/E: 0.001913s | shuffle time: 0.000029s
Sun Feb  7 14:45:10 2021 | q: 22/31 | q_time: 0.056929s | E: 36 | q_time/E: 0.001581s | shuffle time: 0.000029s
Sun Feb  7 14:45:10 2021 | q: 23/31 | q_time: 0.044276s | E: 38 | q_time/E: 0.001165s | shuffle time: 0.000029s
Sun Feb  7 14:45:10 2021 | q: 24/31 | q_time: 0.071997s | E: 40 | q_time/E: 0.001800s | shuffle time: 0.000029s
Sun Feb  7 14:45:10 2021 | q: 25/31 | q_time: 0.091109s | E: 42 | q_time/E: 0.002169s | shuffle time: 0.000029s
Sun Feb  7 14:45:10 2021 | q: 26/31 | q_time: 0.064258s | E: 44 | q_time/E: 0.001460s | shuffle time: 0.000029s
Sun Feb  7 14:45:10 2021 | q: 27/31 | q_time: 0.048904s | E: 46 | q_time/E: 0.001063s | shuffle time: 0.000028s
Sun Feb  7 14:45:10 2021 | q: 28/31 | q_time: 0.058300s | E: 48 | q_time/E: 0.001215s | shuffle time: 0.000029s
Sun Feb  7 14:45:10 2021 | q: 29/31 | q_time: 0.054591s | E: 50 | q_time/E: 0.001092s | shuffle time: 0.000028s
Sun Feb  7 14:45:10 2021 | q: 30/31 | q_time: 0.072453s | E: 52 | q_time/E: 0.001393s | shuffle time: 0.000028s
Sun Feb  7 14:45:10 2021 | q: 31/31 | q_time: 0.063763s | E: 53 | q_time/E: 0.001203s | shuffle time: 0.000028s
