run: 511 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:49:49 2021 | q: 0/31 | q_time: 0.001515s | E: 1 | q_time/E: 0.001515s | shuffle time: 0.000000s
Sun Feb  7 14:49:49 2021 | q: 1/31 | q_time: 0.001628s | E: 1 | q_time/E: 0.001628s | shuffle time: 0.000055s
Sun Feb  7 14:49:49 2021 | q: 2/31 | q_time: 0.002793s | E: 2 | q_time/E: 0.001396s | shuffle time: 0.000060s
Sun Feb  7 14:49:49 2021 | q: 3/31 | q_time: 0.002878s | E: 3 | q_time/E: 0.000959s | shuffle time: 0.000025s
Sun Feb  7 14:49:49 2021 | q: 4/31 | q_time: 0.004028s | E: 5 | q_time/E: 0.000806s | shuffle time: 0.000027s
Sun Feb  7 14:49:49 2021 | q: 5/31 | q_time: 0.005594s | E: 6 | q_time/E: 0.000932s | shuffle time: 0.000027s
Sun Feb  7 14:49:49 2021 | q: 6/31 | q_time: 0.007808s | E: 8 | q_time/E: 0.000976s | shuffle time: 0.000030s
Sun Feb  7 14:49:49 2021 | q: 7/31 | q_time: 0.008301s | E: 9 | q_time/E: 0.000922s | shuffle time: 0.000031s
Sun Feb  7 14:49:49 2021 | q: 8/31 | q_time: 0.009564s | E: 11 | q_time/E: 0.000869s | shuffle time: 0.000031s
Sun Feb  7 14:49:49 2021 | q: 9/31 | q_time: 0.011878s | E: 13 | q_time/E: 0.000914s | shuffle time: 0.000032s
Sun Feb  7 14:49:49 2021 | q: 10/31 | q_time: 0.013860s | E: 14 | q_time/E: 0.000990s | shuffle time: 0.000028s
Sun Feb  7 14:49:49 2021 | q: 11/31 | q_time: 0.023607s | E: 16 | q_time/E: 0.001475s | shuffle time: 0.000032s
Sun Feb  7 14:49:49 2021 | q: 12/31 | q_time: 0.020239s | E: 18 | q_time/E: 0.001124s | shuffle time: 0.000035s
Sun Feb  7 14:49:49 2021 | q: 13/31 | q_time: 0.021982s | E: 19 | q_time/E: 0.001157s | shuffle time: 0.000033s
Sun Feb  7 14:49:49 2021 | q: 14/31 | q_time: 0.022418s | E: 21 | q_time/E: 0.001068s | shuffle time: 0.000031s
Sun Feb  7 14:49:49 2021 | q: 15/31 | q_time: 0.041195s | E: 23 | q_time/E: 0.001791s | shuffle time: 0.000031s
Sun Feb  7 14:49:49 2021 | q: 16/31 | q_time: 0.040125s | E: 25 | q_time/E: 0.001605s | shuffle time: 0.000031s
Sun Feb  7 14:49:49 2021 | q: 17/31 | q_time: 0.030030s | E: 26 | q_time/E: 0.001155s | shuffle time: 0.000031s
Sun Feb  7 14:49:49 2021 | q: 18/31 | q_time: 0.036211s | E: 28 | q_time/E: 0.001293s | shuffle time: 0.000032s
Sun Feb  7 14:49:49 2021 | q: 19/31 | q_time: 0.050627s | E: 30 | q_time/E: 0.001688s | shuffle time: 0.000032s
Sun Feb  7 14:49:49 2021 | q: 20/31 | q_time: 0.042407s | E: 32 | q_time/E: 0.001325s | shuffle time: 0.000030s
Sun Feb  7 14:49:49 2021 | q: 21/31 | q_time: 0.039680s | E: 34 | q_time/E: 0.001167s | shuffle time: 0.000029s
Sun Feb  7 14:49:49 2021 | q: 22/31 | q_time: 0.045063s | E: 36 | q_time/E: 0.001252s | shuffle time: 0.000030s
Sun Feb  7 14:49:49 2021 | q: 23/31 | q_time: 0.097511s | E: 38 | q_time/E: 0.002566s | shuffle time: 0.000031s
Sun Feb  7 14:49:49 2021 | q: 24/31 | q_time: 0.122091s | E: 40 | q_time/E: 0.003052s | shuffle time: 0.000028s
Sun Feb  7 14:49:49 2021 | q: 25/31 | q_time: 0.057773s | E: 42 | q_time/E: 0.001376s | shuffle time: 0.000028s
Sun Feb  7 14:49:49 2021 | q: 26/31 | q_time: 0.045010s | E: 44 | q_time/E: 0.001023s | shuffle time: 0.000028s
Sun Feb  7 14:49:49 2021 | q: 27/31 | q_time: 0.068264s | E: 46 | q_time/E: 0.001484s | shuffle time: 0.000028s
Sun Feb  7 14:49:49 2021 | q: 28/31 | q_time: 0.036980s | E: 48 | q_time/E: 0.000770s | shuffle time: 0.000028s
Sun Feb  7 14:49:49 2021 | q: 29/31 | q_time: 0.038546s | E: 50 | q_time/E: 0.000771s | shuffle time: 0.000028s
Sun Feb  7 14:49:50 2021 | q: 30/31 | q_time: 0.066745s | E: 52 | q_time/E: 0.001284s | shuffle time: 0.000027s
Sun Feb  7 14:49:50 2021 | q: 31/31 | q_time: 0.089097s | E: 53 | q_time/E: 0.001681s | shuffle time: 0.000027s
