run: 92 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:30:53 2021 | q: 0/31 | q_time: 0.001681s | E: 1 | q_time/E: 0.001681s | shuffle time: 0.000000s
Sun Feb  7 14:30:53 2021 | q: 1/31 | q_time: 0.001778s | E: 1 | q_time/E: 0.001778s | shuffle time: 0.000058s
Sun Feb  7 14:30:53 2021 | q: 2/31 | q_time: 0.002924s | E: 2 | q_time/E: 0.001462s | shuffle time: 0.000064s
Sun Feb  7 14:30:53 2021 | q: 3/31 | q_time: 0.003200s | E: 3 | q_time/E: 0.001067s | shuffle time: 0.000056s
Sun Feb  7 14:30:53 2021 | q: 4/31 | q_time: 0.004068s | E: 5 | q_time/E: 0.000814s | shuffle time: 0.000026s
Sun Feb  7 14:30:53 2021 | q: 5/31 | q_time: 0.004643s | E: 6 | q_time/E: 0.000774s | shuffle time: 0.000026s
Sun Feb  7 14:30:53 2021 | q: 6/31 | q_time: 0.008361s | E: 8 | q_time/E: 0.001045s | shuffle time: 0.000027s
Sun Feb  7 14:30:53 2021 | q: 7/31 | q_time: 0.007475s | E: 9 | q_time/E: 0.000831s | shuffle time: 0.000026s
Sun Feb  7 14:30:53 2021 | q: 8/31 | q_time: 0.012690s | E: 11 | q_time/E: 0.001154s | shuffle time: 0.000027s
Sun Feb  7 14:30:53 2021 | q: 9/31 | q_time: 0.014030s | E: 13 | q_time/E: 0.001079s | shuffle time: 0.000027s
Sun Feb  7 14:30:53 2021 | q: 10/31 | q_time: 0.010365s | E: 14 | q_time/E: 0.000740s | shuffle time: 0.000028s
Sun Feb  7 14:30:53 2021 | q: 11/31 | q_time: 0.011282s | E: 16 | q_time/E: 0.000705s | shuffle time: 0.000028s
Sun Feb  7 14:30:53 2021 | q: 12/31 | q_time: 0.015696s | E: 18 | q_time/E: 0.000872s | shuffle time: 0.000028s
Sun Feb  7 14:30:53 2021 | q: 13/31 | q_time: 0.015869s | E: 19 | q_time/E: 0.000835s | shuffle time: 0.000029s
Sun Feb  7 14:30:53 2021 | q: 14/31 | q_time: 0.020320s | E: 21 | q_time/E: 0.000968s | shuffle time: 0.000028s
Sun Feb  7 14:30:53 2021 | q: 15/31 | q_time: 0.024606s | E: 23 | q_time/E: 0.001070s | shuffle time: 0.000027s
Sun Feb  7 14:30:53 2021 | q: 16/31 | q_time: 0.056139s | E: 25 | q_time/E: 0.002246s | shuffle time: 0.000028s
Sun Feb  7 14:30:53 2021 | q: 17/31 | q_time: 0.029336s | E: 26 | q_time/E: 0.001128s | shuffle time: 0.000046s
Sun Feb  7 14:30:53 2021 | q: 18/31 | q_time: 0.037965s | E: 28 | q_time/E: 0.001356s | shuffle time: 0.000043s
Sun Feb  7 14:30:53 2021 | q: 19/31 | q_time: 0.049586s | E: 30 | q_time/E: 0.001653s | shuffle time: 0.000044s
Sun Feb  7 14:30:53 2021 | q: 20/31 | q_time: 0.088300s | E: 32 | q_time/E: 0.002759s | shuffle time: 0.000045s
Sun Feb  7 14:30:53 2021 | q: 21/31 | q_time: 0.054338s | E: 34 | q_time/E: 0.001598s | shuffle time: 0.000046s
Sun Feb  7 14:30:53 2021 | q: 22/31 | q_time: 0.065533s | E: 36 | q_time/E: 0.001820s | shuffle time: 0.000043s
Sun Feb  7 14:30:53 2021 | q: 23/31 | q_time: 0.062838s | E: 38 | q_time/E: 0.001654s | shuffle time: 0.000042s
Sun Feb  7 14:30:53 2021 | q: 24/31 | q_time: 0.090251s | E: 40 | q_time/E: 0.002256s | shuffle time: 0.000029s
Sun Feb  7 14:30:53 2021 | q: 25/31 | q_time: 0.114263s | E: 42 | q_time/E: 0.002721s | shuffle time: 0.000043s
Sun Feb  7 14:30:53 2021 | q: 26/31 | q_time: 0.050706s | E: 44 | q_time/E: 0.001152s | shuffle time: 0.000029s
Sun Feb  7 14:30:54 2021 | q: 27/31 | q_time: 0.046507s | E: 46 | q_time/E: 0.001011s | shuffle time: 0.000029s
Sun Feb  7 14:30:54 2021 | q: 28/31 | q_time: 0.058361s | E: 48 | q_time/E: 0.001216s | shuffle time: 0.000028s
Sun Feb  7 14:30:54 2021 | q: 29/31 | q_time: 0.046890s | E: 50 | q_time/E: 0.000938s | shuffle time: 0.000028s
Sun Feb  7 14:30:54 2021 | q: 30/31 | q_time: 0.060022s | E: 52 | q_time/E: 0.001154s | shuffle time: 0.000028s
Sun Feb  7 14:30:54 2021 | q: 31/31 | q_time: 0.050316s | E: 53 | q_time/E: 0.000949s | shuffle time: 0.000027s
