run: 526 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:50:29 2021 | q: 0/31 | q_time: 0.001481s | E: 1 | q_time/E: 0.001481s | shuffle time: 0.000000s
Sun Feb  7 14:50:29 2021 | q: 1/31 | q_time: 0.001632s | E: 1 | q_time/E: 0.001632s | shuffle time: 0.000084s
Sun Feb  7 14:50:29 2021 | q: 2/31 | q_time: 0.002536s | E: 2 | q_time/E: 0.001268s | shuffle time: 0.000088s
Sun Feb  7 14:50:29 2021 | q: 3/31 | q_time: 0.003480s | E: 3 | q_time/E: 0.001160s | shuffle time: 0.000038s
Sun Feb  7 14:50:29 2021 | q: 4/31 | q_time: 0.005090s | E: 5 | q_time/E: 0.001018s | shuffle time: 0.000039s
Sun Feb  7 14:50:29 2021 | q: 5/31 | q_time: 0.004779s | E: 6 | q_time/E: 0.000796s | shuffle time: 0.000039s
Sun Feb  7 14:50:29 2021 | q: 6/31 | q_time: 0.006640s | E: 8 | q_time/E: 0.000830s | shuffle time: 0.000040s
Sun Feb  7 14:50:29 2021 | q: 7/31 | q_time: 0.007573s | E: 9 | q_time/E: 0.000841s | shuffle time: 0.000039s
Sun Feb  7 14:50:29 2021 | q: 8/31 | q_time: 0.010167s | E: 11 | q_time/E: 0.000924s | shuffle time: 0.000040s
Sun Feb  7 14:50:29 2021 | q: 9/31 | q_time: 0.023094s | E: 13 | q_time/E: 0.001776s | shuffle time: 0.000040s
Sun Feb  7 14:50:29 2021 | q: 10/31 | q_time: 0.017534s | E: 14 | q_time/E: 0.001252s | shuffle time: 0.000040s
Sun Feb  7 14:50:29 2021 | q: 11/31 | q_time: 0.016550s | E: 16 | q_time/E: 0.001034s | shuffle time: 0.000064s
Sun Feb  7 14:50:29 2021 | q: 12/31 | q_time: 0.028131s | E: 18 | q_time/E: 0.001563s | shuffle time: 0.000029s
Sun Feb  7 14:50:29 2021 | q: 13/31 | q_time: 0.016871s | E: 19 | q_time/E: 0.000888s | shuffle time: 0.000029s
Sun Feb  7 14:50:29 2021 | q: 14/31 | q_time: 0.027644s | E: 21 | q_time/E: 0.001316s | shuffle time: 0.000028s
Sun Feb  7 14:50:29 2021 | q: 15/31 | q_time: 0.032139s | E: 23 | q_time/E: 0.001397s | shuffle time: 0.000029s
Sun Feb  7 14:50:29 2021 | q: 16/31 | q_time: 0.055101s | E: 25 | q_time/E: 0.002204s | shuffle time: 0.000030s
Sun Feb  7 14:50:29 2021 | q: 17/31 | q_time: 0.030031s | E: 26 | q_time/E: 0.001155s | shuffle time: 0.000029s
Sun Feb  7 14:50:29 2021 | q: 18/31 | q_time: 0.047808s | E: 28 | q_time/E: 0.001707s | shuffle time: 0.000030s
Sun Feb  7 14:50:29 2021 | q: 19/31 | q_time: 0.035753s | E: 30 | q_time/E: 0.001192s | shuffle time: 0.000029s
Sun Feb  7 14:50:29 2021 | q: 20/31 | q_time: 0.046581s | E: 32 | q_time/E: 0.001456s | shuffle time: 0.000028s
Sun Feb  7 14:50:29 2021 | q: 21/31 | q_time: 0.076409s | E: 34 | q_time/E: 0.002247s | shuffle time: 0.000041s
Sun Feb  7 14:50:29 2021 | q: 22/31 | q_time: 0.040305s | E: 36 | q_time/E: 0.001120s | shuffle time: 0.000041s
Sun Feb  7 14:50:29 2021 | q: 23/31 | q_time: 0.055687s | E: 38 | q_time/E: 0.001465s | shuffle time: 0.000041s
Sun Feb  7 14:50:29 2021 | q: 24/31 | q_time: 0.117504s | E: 40 | q_time/E: 0.002938s | shuffle time: 0.000041s
Sun Feb  7 14:50:29 2021 | q: 25/31 | q_time: 0.049665s | E: 42 | q_time/E: 0.001182s | shuffle time: 0.000041s
Sun Feb  7 14:50:30 2021 | q: 26/31 | q_time: 0.091610s | E: 44 | q_time/E: 0.002082s | shuffle time: 0.000041s
Sun Feb  7 14:50:30 2021 | q: 27/31 | q_time: 0.047832s | E: 46 | q_time/E: 0.001040s | shuffle time: 0.000041s
Sun Feb  7 14:50:30 2021 | q: 28/31 | q_time: 0.073378s | E: 48 | q_time/E: 0.001529s | shuffle time: 0.000041s
Sun Feb  7 14:50:30 2021 | q: 29/31 | q_time: 0.042124s | E: 50 | q_time/E: 0.000842s | shuffle time: 0.000029s
Sun Feb  7 14:50:30 2021 | q: 30/31 | q_time: 0.073553s | E: 52 | q_time/E: 0.001414s | shuffle time: 0.000032s
Sun Feb  7 14:50:30 2021 | q: 31/31 | q_time: 0.075000s | E: 53 | q_time/E: 0.001415s | shuffle time: 0.000029s
