run: 295 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:40:15 2021 | q: 0/31 | q_time: 0.001566s | E: 1 | q_time/E: 0.001566s | shuffle time: 0.000000s
Sun Feb  7 14:40:15 2021 | q: 1/31 | q_time: 0.001658s | E: 1 | q_time/E: 0.001658s | shuffle time: 0.000054s
Sun Feb  7 14:40:15 2021 | q: 2/31 | q_time: 0.002982s | E: 2 | q_time/E: 0.001491s | shuffle time: 0.000060s
Sun Feb  7 14:40:15 2021 | q: 3/31 | q_time: 0.003795s | E: 3 | q_time/E: 0.001265s | shuffle time: 0.000045s
Sun Feb  7 14:40:15 2021 | q: 4/31 | q_time: 0.004530s | E: 5 | q_time/E: 0.000906s | shuffle time: 0.000046s
Sun Feb  7 14:40:15 2021 | q: 5/31 | q_time: 0.004768s | E: 6 | q_time/E: 0.000795s | shuffle time: 0.000047s
Sun Feb  7 14:40:15 2021 | q: 6/31 | q_time: 0.007167s | E: 8 | q_time/E: 0.000896s | shuffle time: 0.000027s
Sun Feb  7 14:40:15 2021 | q: 7/31 | q_time: 0.007157s | E: 9 | q_time/E: 0.000795s | shuffle time: 0.000026s
Sun Feb  7 14:40:15 2021 | q: 8/31 | q_time: 0.012889s | E: 11 | q_time/E: 0.001172s | shuffle time: 0.000027s
Sun Feb  7 14:40:15 2021 | q: 9/31 | q_time: 0.018362s | E: 13 | q_time/E: 0.001412s | shuffle time: 0.000027s
Sun Feb  7 14:40:15 2021 | q: 10/31 | q_time: 0.014278s | E: 14 | q_time/E: 0.001020s | shuffle time: 0.000027s
Sun Feb  7 14:40:15 2021 | q: 11/31 | q_time: 0.017351s | E: 16 | q_time/E: 0.001084s | shuffle time: 0.000027s
Sun Feb  7 14:40:15 2021 | q: 12/31 | q_time: 0.018492s | E: 18 | q_time/E: 0.001027s | shuffle time: 0.000028s
Sun Feb  7 14:40:15 2021 | q: 13/31 | q_time: 0.015810s | E: 19 | q_time/E: 0.000832s | shuffle time: 0.000028s
Sun Feb  7 14:40:15 2021 | q: 14/31 | q_time: 0.016423s | E: 21 | q_time/E: 0.000782s | shuffle time: 0.000027s
Sun Feb  7 14:40:15 2021 | q: 15/31 | q_time: 0.019985s | E: 23 | q_time/E: 0.000869s | shuffle time: 0.000027s
Sun Feb  7 14:40:15 2021 | q: 16/31 | q_time: 0.041544s | E: 25 | q_time/E: 0.001662s | shuffle time: 0.000027s
Sun Feb  7 14:40:15 2021 | q: 17/31 | q_time: 0.027779s | E: 26 | q_time/E: 0.001068s | shuffle time: 0.000035s
Sun Feb  7 14:40:15 2021 | q: 18/31 | q_time: 0.023804s | E: 28 | q_time/E: 0.000850s | shuffle time: 0.000035s
Sun Feb  7 14:40:15 2021 | q: 19/31 | q_time: 0.028713s | E: 30 | q_time/E: 0.000957s | shuffle time: 0.000036s
Sun Feb  7 14:40:15 2021 | q: 20/31 | q_time: 0.038660s | E: 32 | q_time/E: 0.001208s | shuffle time: 0.000035s
Sun Feb  7 14:40:15 2021 | q: 21/31 | q_time: 0.034160s | E: 34 | q_time/E: 0.001005s | shuffle time: 0.000035s
Sun Feb  7 14:40:16 2021 | q: 22/31 | q_time: 0.031190s | E: 36 | q_time/E: 0.000866s | shuffle time: 0.000034s
Sun Feb  7 14:40:16 2021 | q: 23/31 | q_time: 0.033318s | E: 38 | q_time/E: 0.000877s | shuffle time: 0.000034s
Sun Feb  7 14:40:16 2021 | q: 24/31 | q_time: 0.050469s | E: 40 | q_time/E: 0.001262s | shuffle time: 0.000035s
Sun Feb  7 14:40:16 2021 | q: 25/31 | q_time: 0.066967s | E: 42 | q_time/E: 0.001594s | shuffle time: 0.000037s
Sun Feb  7 14:40:16 2021 | q: 26/31 | q_time: 0.051728s | E: 44 | q_time/E: 0.001176s | shuffle time: 0.000035s
Sun Feb  7 14:40:16 2021 | q: 27/31 | q_time: 0.059525s | E: 46 | q_time/E: 0.001294s | shuffle time: 0.000034s
Sun Feb  7 14:40:16 2021 | q: 28/31 | q_time: 0.040610s | E: 48 | q_time/E: 0.000846s | shuffle time: 0.000035s
Sun Feb  7 14:40:16 2021 | q: 29/31 | q_time: 0.074339s | E: 50 | q_time/E: 0.001487s | shuffle time: 0.000036s
Sun Feb  7 14:40:16 2021 | q: 30/31 | q_time: 0.061025s | E: 52 | q_time/E: 0.001174s | shuffle time: 0.000036s
Sun Feb  7 14:40:16 2021 | q: 31/31 | q_time: 0.065099s | E: 53 | q_time/E: 0.001228s | shuffle time: 0.000036s
