run: 114 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:31:55 2021 | q: 0/31 | q_time: 0.001532s | E: 1 | q_time/E: 0.001532s | shuffle time: 0.000000s
Sun Feb  7 14:31:55 2021 | q: 1/31 | q_time: 0.001622s | E: 1 | q_time/E: 0.001622s | shuffle time: 0.000036s
Sun Feb  7 14:31:55 2021 | q: 2/31 | q_time: 0.003263s | E: 2 | q_time/E: 0.001632s | shuffle time: 0.000045s
Sun Feb  7 14:31:55 2021 | q: 3/31 | q_time: 0.003877s | E: 3 | q_time/E: 0.001292s | shuffle time: 0.000045s
Sun Feb  7 14:31:55 2021 | q: 4/31 | q_time: 0.004226s | E: 5 | q_time/E: 0.000845s | shuffle time: 0.000046s
Sun Feb  7 14:31:55 2021 | q: 5/31 | q_time: 0.004967s | E: 6 | q_time/E: 0.000828s | shuffle time: 0.000027s
Sun Feb  7 14:31:55 2021 | q: 6/31 | q_time: 0.008247s | E: 8 | q_time/E: 0.001031s | shuffle time: 0.000027s
Sun Feb  7 14:31:55 2021 | q: 7/31 | q_time: 0.008760s | E: 9 | q_time/E: 0.000973s | shuffle time: 0.000028s
Sun Feb  7 14:31:55 2021 | q: 8/31 | q_time: 0.010583s | E: 11 | q_time/E: 0.000962s | shuffle time: 0.000027s
Sun Feb  7 14:31:55 2021 | q: 9/31 | q_time: 0.011208s | E: 13 | q_time/E: 0.000862s | shuffle time: 0.000030s
Sun Feb  7 14:31:55 2021 | q: 10/31 | q_time: 0.013225s | E: 14 | q_time/E: 0.000945s | shuffle time: 0.000028s
Sun Feb  7 14:31:55 2021 | q: 11/31 | q_time: 0.016574s | E: 16 | q_time/E: 0.001036s | shuffle time: 0.000028s
Sun Feb  7 14:31:55 2021 | q: 12/31 | q_time: 0.016760s | E: 18 | q_time/E: 0.000931s | shuffle time: 0.000029s
Sun Feb  7 14:31:55 2021 | q: 13/31 | q_time: 0.019919s | E: 19 | q_time/E: 0.001048s | shuffle time: 0.000029s
Sun Feb  7 14:31:55 2021 | q: 14/31 | q_time: 0.026065s | E: 21 | q_time/E: 0.001241s | shuffle time: 0.000028s
Sun Feb  7 14:31:55 2021 | q: 15/31 | q_time: 0.028919s | E: 23 | q_time/E: 0.001257s | shuffle time: 0.000028s
Sun Feb  7 14:31:55 2021 | q: 16/31 | q_time: 0.029513s | E: 25 | q_time/E: 0.001181s | shuffle time: 0.000027s
Sun Feb  7 14:31:55 2021 | q: 17/31 | q_time: 0.026415s | E: 26 | q_time/E: 0.001016s | shuffle time: 0.000028s
Sun Feb  7 14:31:55 2021 | q: 18/31 | q_time: 0.030172s | E: 28 | q_time/E: 0.001078s | shuffle time: 0.000043s
Sun Feb  7 14:31:55 2021 | q: 19/31 | q_time: 0.051583s | E: 30 | q_time/E: 0.001719s | shuffle time: 0.000043s
Sun Feb  7 14:31:55 2021 | q: 20/31 | q_time: 0.057249s | E: 32 | q_time/E: 0.001789s | shuffle time: 0.000043s
Sun Feb  7 14:31:55 2021 | q: 21/31 | q_time: 0.044658s | E: 34 | q_time/E: 0.001313s | shuffle time: 0.000051s
Sun Feb  7 14:31:55 2021 | q: 22/31 | q_time: 0.058633s | E: 36 | q_time/E: 0.001629s | shuffle time: 0.000029s
Sun Feb  7 14:31:55 2021 | q: 23/31 | q_time: 0.076895s | E: 38 | q_time/E: 0.002024s | shuffle time: 0.000029s
Sun Feb  7 14:31:55 2021 | q: 24/31 | q_time: 0.123558s | E: 40 | q_time/E: 0.003089s | shuffle time: 0.000031s
Sun Feb  7 14:31:55 2021 | q: 25/31 | q_time: 0.097225s | E: 42 | q_time/E: 0.002315s | shuffle time: 0.000030s
Sun Feb  7 14:31:56 2021 | q: 26/31 | q_time: 0.084127s | E: 44 | q_time/E: 0.001912s | shuffle time: 0.000030s
Sun Feb  7 14:31:56 2021 | q: 27/31 | q_time: 0.074174s | E: 46 | q_time/E: 0.001612s | shuffle time: 0.000030s
Sun Feb  7 14:31:56 2021 | q: 28/31 | q_time: 0.073762s | E: 48 | q_time/E: 0.001537s | shuffle time: 0.000028s
Sun Feb  7 14:31:56 2021 | q: 29/31 | q_time: 0.042153s | E: 50 | q_time/E: 0.000843s | shuffle time: 0.000042s
Sun Feb  7 14:31:56 2021 | q: 30/31 | q_time: 0.086051s | E: 52 | q_time/E: 0.001655s | shuffle time: 0.000028s
Sun Feb  7 14:31:56 2021 | q: 31/31 | q_time: 0.073137s | E: 53 | q_time/E: 0.001380s | shuffle time: 0.000028s
