run: 435 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:46:26 2021 | q: 0/31 | q_time: 0.001508s | E: 1 | q_time/E: 0.001508s | shuffle time: 0.000000s
Sun Feb  7 14:46:26 2021 | q: 1/31 | q_time: 0.001615s | E: 1 | q_time/E: 0.001615s | shuffle time: 0.000065s
Sun Feb  7 14:46:26 2021 | q: 2/31 | q_time: 0.002557s | E: 2 | q_time/E: 0.001278s | shuffle time: 0.000069s
Sun Feb  7 14:46:26 2021 | q: 3/31 | q_time: 0.003805s | E: 3 | q_time/E: 0.001268s | shuffle time: 0.000068s
Sun Feb  7 14:46:26 2021 | q: 4/31 | q_time: 0.004989s | E: 5 | q_time/E: 0.000998s | shuffle time: 0.000039s
Sun Feb  7 14:46:26 2021 | q: 5/31 | q_time: 0.005086s | E: 6 | q_time/E: 0.000848s | shuffle time: 0.000040s
Sun Feb  7 14:46:26 2021 | q: 6/31 | q_time: 0.007392s | E: 8 | q_time/E: 0.000924s | shuffle time: 0.000040s
Sun Feb  7 14:46:26 2021 | q: 7/31 | q_time: 0.008236s | E: 9 | q_time/E: 0.000915s | shuffle time: 0.000040s
Sun Feb  7 14:46:26 2021 | q: 8/31 | q_time: 0.009926s | E: 11 | q_time/E: 0.000902s | shuffle time: 0.000041s
Sun Feb  7 14:46:26 2021 | q: 9/31 | q_time: 0.017473s | E: 13 | q_time/E: 0.001344s | shuffle time: 0.000041s
Sun Feb  7 14:46:26 2021 | q: 10/31 | q_time: 0.013800s | E: 14 | q_time/E: 0.000986s | shuffle time: 0.000041s
Sun Feb  7 14:46:26 2021 | q: 11/31 | q_time: 0.017800s | E: 16 | q_time/E: 0.001112s | shuffle time: 0.000041s
Sun Feb  7 14:46:26 2021 | q: 12/31 | q_time: 0.020730s | E: 18 | q_time/E: 0.001152s | shuffle time: 0.000041s
Sun Feb  7 14:46:26 2021 | q: 13/31 | q_time: 0.022142s | E: 19 | q_time/E: 0.001165s | shuffle time: 0.000045s
Sun Feb  7 14:46:26 2021 | q: 14/31 | q_time: 0.029987s | E: 21 | q_time/E: 0.001428s | shuffle time: 0.000041s
Sun Feb  7 14:46:26 2021 | q: 15/31 | q_time: 0.027808s | E: 23 | q_time/E: 0.001209s | shuffle time: 0.000041s
Sun Feb  7 14:46:26 2021 | q: 16/31 | q_time: 0.042304s | E: 25 | q_time/E: 0.001692s | shuffle time: 0.000040s
Sun Feb  7 14:46:26 2021 | q: 17/31 | q_time: 0.029320s | E: 26 | q_time/E: 0.001128s | shuffle time: 0.000043s
Sun Feb  7 14:46:27 2021 | q: 18/31 | q_time: 0.056822s | E: 28 | q_time/E: 0.002029s | shuffle time: 0.000041s
Sun Feb  7 14:46:27 2021 | q: 19/31 | q_time: 0.031111s | E: 30 | q_time/E: 0.001037s | shuffle time: 0.000042s
Sun Feb  7 14:46:27 2021 | q: 20/31 | q_time: 0.051806s | E: 32 | q_time/E: 0.001619s | shuffle time: 0.000041s
Sun Feb  7 14:46:27 2021 | q: 21/31 | q_time: 0.065620s | E: 34 | q_time/E: 0.001930s | shuffle time: 0.000041s
Sun Feb  7 14:46:27 2021 | q: 22/31 | q_time: 0.045869s | E: 36 | q_time/E: 0.001274s | shuffle time: 0.000031s
Sun Feb  7 14:46:27 2021 | q: 23/31 | q_time: 0.046609s | E: 38 | q_time/E: 0.001227s | shuffle time: 0.000031s
Sun Feb  7 14:46:27 2021 | q: 24/31 | q_time: 0.062458s | E: 40 | q_time/E: 0.001561s | shuffle time: 0.000028s
Sun Feb  7 14:46:27 2021 | q: 25/31 | q_time: 0.070217s | E: 42 | q_time/E: 0.001672s | shuffle time: 0.000029s
Sun Feb  7 14:46:27 2021 | q: 26/31 | q_time: 0.051828s | E: 44 | q_time/E: 0.001178s | shuffle time: 0.000028s
Sun Feb  7 14:46:27 2021 | q: 27/31 | q_time: 0.050338s | E: 46 | q_time/E: 0.001094s | shuffle time: 0.000028s
Sun Feb  7 14:46:27 2021 | q: 28/31 | q_time: 0.035746s | E: 48 | q_time/E: 0.000745s | shuffle time: 0.000028s
Sun Feb  7 14:46:27 2021 | q: 29/31 | q_time: 0.063080s | E: 50 | q_time/E: 0.001262s | shuffle time: 0.000029s
Sun Feb  7 14:46:27 2021 | q: 30/31 | q_time: 0.056578s | E: 52 | q_time/E: 0.001088s | shuffle time: 0.000027s
Sun Feb  7 14:46:27 2021 | q: 31/31 | q_time: 0.077792s | E: 53 | q_time/E: 0.001468s | shuffle time: 0.000028s
