q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.004634 1 0.004634 62678 62667 0 1
1 31 0.000893 1 0.000893 62678 62667 0 1
2 31 0.001724 2 0.000862 128014 89490 38513 0
3 31 0.002591 3 0.000864 196801 131568 65222 0
4 31 0.005537 5 0.001107 348276 195644 152621 0
5 31 0.006484 6 0.001081 428452 255897 172544 0
6 31 0.008462 8 0.001058 570223 315562 254650 0
7 31 0.008925 9 0.000992 618291 354846 263434 0
8 31 0.011118 11 0.001011 792965 434490 358464 0
9 31 0.017739 13 0.001365 1042846 569192 473643 0
10 31 0.016060 14 0.001147 1049332 582204 467117 0
11 31 0.023530 16 0.001471 1305131 715285 589835 0
12 31 0.028013 18 0.001556 1501784 795909 705864 0
13 31 0.024184 19 0.001273 1523346 818497 704838 0
14 31 0.028170 21 0.001341 1672011 879287 792713 0
15 31 0.031304 23 0.001361 1892113 976087 916015 0
16 31 0.094989 25 0.003800 3350092 1733254 1616827 0
17 31 0.036824 26 0.001416 2088444 1076032 1012401 0
18 31 0.031384 28 0.001121 2130039 1036230 1093798 0
19 31 0.041594 30 0.001386 2467594 1221082 1246501 0
20 31 0.103237 32 0.003226 4755749 2396893 2358845 0
21 31 0.099383 34 0.002923 3554071 1716464 1837596 0
22 31 0.083742 36 0.002326 4581133 2201792 2379330 0
23 31 0.081723 38 0.002151 4692402 2203533 2488858 0
24 31 0.103796 40 0.002595 4423695 2058405 2365279 0
25 31 0.102865 42 0.002449 4629983 2062529 2567443 0
26 31 0.076323 44 0.001735 4225547 1867813 2357723 0
27 31 0.076257 46 0.001658 4383669 1877939 2505719 0
28 31 0.133375 48 0.002779 5576375 2406300 3170064 0
29 31 0.078540 50 0.001571 5059485 2095776 2963698 0
30 31 0.125841 52 0.002420 6328855 2592498 3736346 0
31 31 0.077917 53 0.001470 5277347 2108569 3168767 0
1.57732
