run: 995 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:13:58 2021 | q: 0/31 | q_time: 0.010651s | E: 1 | q_time/E: 0.010651s | shuffle time: 0.000000s
Sun Feb  7 15:13:58 2021 | q: 1/31 | q_time: 0.000879s | E: 1 | q_time/E: 0.000879s | shuffle time: 0.000042s
Sun Feb  7 15:13:58 2021 | q: 2/31 | q_time: 0.001705s | E: 2 | q_time/E: 0.000853s | shuffle time: 0.000043s
Sun Feb  7 15:13:58 2021 | q: 3/31 | q_time: 0.002561s | E: 3 | q_time/E: 0.000854s | shuffle time: 0.000043s
Sun Feb  7 15:13:58 2021 | q: 4/31 | q_time: 0.005159s | E: 5 | q_time/E: 0.001032s | shuffle time: 0.000044s
Sun Feb  7 15:13:58 2021 | q: 5/31 | q_time: 0.006175s | E: 6 | q_time/E: 0.001029s | shuffle time: 0.000044s
Sun Feb  7 15:13:58 2021 | q: 6/31 | q_time: 0.009568s | E: 8 | q_time/E: 0.001196s | shuffle time: 0.000044s
Sun Feb  7 15:13:58 2021 | q: 7/31 | q_time: 0.008428s | E: 9 | q_time/E: 0.000936s | shuffle time: 0.000044s
Sun Feb  7 15:13:58 2021 | q: 8/31 | q_time: 0.014352s | E: 11 | q_time/E: 0.001305s | shuffle time: 0.000044s
Sun Feb  7 15:13:58 2021 | q: 9/31 | q_time: 0.016265s | E: 13 | q_time/E: 0.001251s | shuffle time: 0.000043s
Sun Feb  7 15:13:58 2021 | q: 10/31 | q_time: 0.016156s | E: 14 | q_time/E: 0.001154s | shuffle time: 0.000044s
Sun Feb  7 15:13:58 2021 | q: 11/31 | q_time: 0.018273s | E: 16 | q_time/E: 0.001142s | shuffle time: 0.000044s
Sun Feb  7 15:13:58 2021 | q: 12/31 | q_time: 0.021702s | E: 18 | q_time/E: 0.001206s | shuffle time: 0.000044s
Sun Feb  7 15:13:58 2021 | q: 13/31 | q_time: 0.026651s | E: 19 | q_time/E: 0.001403s | shuffle time: 0.000043s
Sun Feb  7 15:13:58 2021 | q: 14/31 | q_time: 0.033317s | E: 21 | q_time/E: 0.001587s | shuffle time: 0.000042s
Sun Feb  7 15:13:58 2021 | q: 15/31 | q_time: 0.037863s | E: 23 | q_time/E: 0.001646s | shuffle time: 0.000041s
Sun Feb  7 15:13:58 2021 | q: 16/31 | q_time: 0.056723s | E: 25 | q_time/E: 0.002269s | shuffle time: 0.000041s
Sun Feb  7 15:13:58 2021 | q: 17/31 | q_time: 0.041536s | E: 26 | q_time/E: 0.001598s | shuffle time: 0.000041s
Sun Feb  7 15:13:58 2021 | q: 18/31 | q_time: 0.035342s | E: 28 | q_time/E: 0.001262s | shuffle time: 0.000041s
Sun Feb  7 15:13:58 2021 | q: 19/31 | q_time: 0.052012s | E: 30 | q_time/E: 0.001734s | shuffle time: 0.000042s
Sun Feb  7 15:13:58 2021 | q: 20/31 | q_time: 0.073845s | E: 32 | q_time/E: 0.002308s | shuffle time: 0.000043s
Sun Feb  7 15:13:58 2021 | q: 21/31 | q_time: 0.109460s | E: 34 | q_time/E: 0.003219s | shuffle time: 0.000042s
Sun Feb  7 15:13:58 2021 | q: 22/31 | q_time: 0.085647s | E: 36 | q_time/E: 0.002379s | shuffle time: 0.000045s
Sun Feb  7 15:13:58 2021 | q: 23/31 | q_time: 0.091893s | E: 38 | q_time/E: 0.002418s | shuffle time: 0.000045s
Sun Feb  7 15:13:59 2021 | q: 24/31 | q_time: 0.113514s | E: 40 | q_time/E: 0.002838s | shuffle time: 0.000046s
Sun Feb  7 15:13:59 2021 | q: 25/31 | q_time: 0.086786s | E: 42 | q_time/E: 0.002066s | shuffle time: 0.000044s
Sun Feb  7 15:13:59 2021 | q: 26/31 | q_time: 0.124978s | E: 44 | q_time/E: 0.002840s | shuffle time: 0.000044s
Sun Feb  7 15:13:59 2021 | q: 27/31 | q_time: 0.066650s | E: 46 | q_time/E: 0.001449s | shuffle time: 0.000044s
Sun Feb  7 15:13:59 2021 | q: 28/31 | q_time: 0.085761s | E: 48 | q_time/E: 0.001787s | shuffle time: 0.000044s
Sun Feb  7 15:13:59 2021 | q: 29/31 | q_time: 0.124084s | E: 50 | q_time/E: 0.002482s | shuffle time: 0.000044s
Sun Feb  7 15:13:59 2021 | q: 30/31 | q_time: 0.121205s | E: 52 | q_time/E: 0.002331s | shuffle time: 0.000043s
Sun Feb  7 15:13:59 2021 | q: 31/31 | q_time: 0.098979s | E: 53 | q_time/E: 0.001868s | shuffle time: 0.000046s
