run: 689 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:57:43 2021 | q: 0/31 | q_time: 0.001605s | E: 1 | q_time/E: 0.001605s | shuffle time: 0.000000s
Sun Feb  7 14:57:43 2021 | q: 1/31 | q_time: 0.001714s | E: 1 | q_time/E: 0.001714s | shuffle time: 0.000084s
Sun Feb  7 14:57:43 2021 | q: 2/31 | q_time: 0.002561s | E: 2 | q_time/E: 0.001280s | shuffle time: 0.000088s
Sun Feb  7 14:57:43 2021 | q: 3/31 | q_time: 0.003938s | E: 3 | q_time/E: 0.001313s | shuffle time: 0.000038s
Sun Feb  7 14:57:43 2021 | q: 4/31 | q_time: 0.006562s | E: 5 | q_time/E: 0.001312s | shuffle time: 0.000039s
Sun Feb  7 14:57:43 2021 | q: 5/31 | q_time: 0.005012s | E: 6 | q_time/E: 0.000835s | shuffle time: 0.000039s
Sun Feb  7 14:57:43 2021 | q: 6/31 | q_time: 0.006491s | E: 8 | q_time/E: 0.000811s | shuffle time: 0.000041s
Sun Feb  7 14:57:43 2021 | q: 7/31 | q_time: 0.008774s | E: 9 | q_time/E: 0.000975s | shuffle time: 0.000040s
Sun Feb  7 14:57:43 2021 | q: 8/31 | q_time: 0.009815s | E: 11 | q_time/E: 0.000892s | shuffle time: 0.000040s
Sun Feb  7 14:57:43 2021 | q: 9/31 | q_time: 0.017508s | E: 13 | q_time/E: 0.001347s | shuffle time: 0.000040s
Sun Feb  7 14:57:43 2021 | q: 10/31 | q_time: 0.015796s | E: 14 | q_time/E: 0.001128s | shuffle time: 0.000041s
Sun Feb  7 14:57:43 2021 | q: 11/31 | q_time: 0.021507s | E: 16 | q_time/E: 0.001344s | shuffle time: 0.000041s
Sun Feb  7 14:57:43 2021 | q: 12/31 | q_time: 0.028357s | E: 18 | q_time/E: 0.001575s | shuffle time: 0.000049s
Sun Feb  7 14:57:43 2021 | q: 13/31 | q_time: 0.028609s | E: 19 | q_time/E: 0.001506s | shuffle time: 0.000028s
Sun Feb  7 14:57:43 2021 | q: 14/31 | q_time: 0.023241s | E: 21 | q_time/E: 0.001107s | shuffle time: 0.000028s
Sun Feb  7 14:57:43 2021 | q: 15/31 | q_time: 0.030812s | E: 23 | q_time/E: 0.001340s | shuffle time: 0.000028s
Sun Feb  7 14:57:43 2021 | q: 16/31 | q_time: 0.041985s | E: 25 | q_time/E: 0.001679s | shuffle time: 0.000028s
Sun Feb  7 14:57:43 2021 | q: 17/31 | q_time: 0.034252s | E: 26 | q_time/E: 0.001317s | shuffle time: 0.000028s
Sun Feb  7 14:57:43 2021 | q: 18/31 | q_time: 0.023527s | E: 28 | q_time/E: 0.000840s | shuffle time: 0.000028s
Sun Feb  7 14:57:43 2021 | q: 19/31 | q_time: 0.033293s | E: 30 | q_time/E: 0.001110s | shuffle time: 0.000030s
Sun Feb  7 14:57:44 2021 | q: 20/31 | q_time: 0.054608s | E: 32 | q_time/E: 0.001706s | shuffle time: 0.000028s
Sun Feb  7 14:57:44 2021 | q: 21/31 | q_time: 0.076777s | E: 34 | q_time/E: 0.002258s | shuffle time: 0.000028s
Sun Feb  7 14:57:44 2021 | q: 22/31 | q_time: 0.057630s | E: 36 | q_time/E: 0.001601s | shuffle time: 0.000028s
Sun Feb  7 14:57:44 2021 | q: 23/31 | q_time: 0.037153s | E: 38 | q_time/E: 0.000978s | shuffle time: 0.000028s
Sun Feb  7 14:57:44 2021 | q: 24/31 | q_time: 0.074929s | E: 40 | q_time/E: 0.001873s | shuffle time: 0.000029s
Sun Feb  7 14:57:44 2021 | q: 25/31 | q_time: 0.052285s | E: 42 | q_time/E: 0.001245s | shuffle time: 0.000028s
Sun Feb  7 14:57:44 2021 | q: 26/31 | q_time: 0.082255s | E: 44 | q_time/E: 0.001869s | shuffle time: 0.000030s
Sun Feb  7 14:57:44 2021 | q: 27/31 | q_time: 0.053220s | E: 46 | q_time/E: 0.001157s | shuffle time: 0.000029s
Sun Feb  7 14:57:44 2021 | q: 28/31 | q_time: 0.045017s | E: 48 | q_time/E: 0.000938s | shuffle time: 0.000028s
Sun Feb  7 14:57:44 2021 | q: 29/31 | q_time: 0.068147s | E: 50 | q_time/E: 0.001363s | shuffle time: 0.000030s
Sun Feb  7 14:57:44 2021 | q: 30/31 | q_time: 0.071645s | E: 52 | q_time/E: 0.001378s | shuffle time: 0.000028s
Sun Feb  7 14:57:44 2021 | q: 31/31 | q_time: 0.050617s | E: 53 | q_time/E: 0.000955s | shuffle time: 0.000027s
