run: 642 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:55:37 2021 | q: 0/31 | q_time: 0.001188s | E: 1 | q_time/E: 0.001188s | shuffle time: 0.000000s
Sun Feb  7 14:55:37 2021 | q: 1/31 | q_time: 0.001203s | E: 1 | q_time/E: 0.001203s | shuffle time: 0.000053s
Sun Feb  7 14:55:37 2021 | q: 2/31 | q_time: 0.002412s | E: 2 | q_time/E: 0.001206s | shuffle time: 0.000059s
Sun Feb  7 14:55:37 2021 | q: 3/31 | q_time: 0.003685s | E: 3 | q_time/E: 0.001228s | shuffle time: 0.000057s
Sun Feb  7 14:55:37 2021 | q: 4/31 | q_time: 0.004821s | E: 5 | q_time/E: 0.000964s | shuffle time: 0.000059s
Sun Feb  7 14:55:37 2021 | q: 5/31 | q_time: 0.004856s | E: 6 | q_time/E: 0.000809s | shuffle time: 0.000027s
Sun Feb  7 14:55:37 2021 | q: 6/31 | q_time: 0.006988s | E: 8 | q_time/E: 0.000873s | shuffle time: 0.000026s
Sun Feb  7 14:55:37 2021 | q: 7/31 | q_time: 0.007102s | E: 9 | q_time/E: 0.000789s | shuffle time: 0.000026s
Sun Feb  7 14:55:37 2021 | q: 8/31 | q_time: 0.008971s | E: 11 | q_time/E: 0.000816s | shuffle time: 0.000027s
Sun Feb  7 14:55:37 2021 | q: 9/31 | q_time: 0.018779s | E: 13 | q_time/E: 0.001445s | shuffle time: 0.000027s
Sun Feb  7 14:55:38 2021 | q: 10/31 | q_time: 0.016375s | E: 14 | q_time/E: 0.001170s | shuffle time: 0.000027s
Sun Feb  7 14:55:38 2021 | q: 11/31 | q_time: 0.017843s | E: 16 | q_time/E: 0.001115s | shuffle time: 0.000027s
Sun Feb  7 14:55:38 2021 | q: 12/31 | q_time: 0.019394s | E: 18 | q_time/E: 0.001077s | shuffle time: 0.000027s
Sun Feb  7 14:55:38 2021 | q: 13/31 | q_time: 0.016590s | E: 19 | q_time/E: 0.000873s | shuffle time: 0.000027s
Sun Feb  7 14:55:38 2021 | q: 14/31 | q_time: 0.020246s | E: 21 | q_time/E: 0.000964s | shuffle time: 0.000028s
Sun Feb  7 14:55:38 2021 | q: 15/31 | q_time: 0.018214s | E: 23 | q_time/E: 0.000792s | shuffle time: 0.000027s
Sun Feb  7 14:55:38 2021 | q: 16/31 | q_time: 0.065712s | E: 25 | q_time/E: 0.002628s | shuffle time: 0.000027s
Sun Feb  7 14:55:38 2021 | q: 17/31 | q_time: 0.021441s | E: 26 | q_time/E: 0.000825s | shuffle time: 0.000028s
Sun Feb  7 14:55:38 2021 | q: 18/31 | q_time: 0.028177s | E: 28 | q_time/E: 0.001006s | shuffle time: 0.000028s
Sun Feb  7 14:55:38 2021 | q: 19/31 | q_time: 0.057985s | E: 30 | q_time/E: 0.001933s | shuffle time: 0.000028s
Sun Feb  7 14:55:38 2021 | q: 20/31 | q_time: 0.040949s | E: 32 | q_time/E: 0.001280s | shuffle time: 0.000028s
Sun Feb  7 14:55:38 2021 | q: 21/31 | q_time: 0.054925s | E: 34 | q_time/E: 0.001615s | shuffle time: 0.000028s
Sun Feb  7 14:55:38 2021 | q: 22/31 | q_time: 0.053269s | E: 36 | q_time/E: 0.001480s | shuffle time: 0.000029s
Sun Feb  7 14:55:38 2021 | q: 23/31 | q_time: 0.069332s | E: 38 | q_time/E: 0.001825s | shuffle time: 0.000028s
Sun Feb  7 14:55:38 2021 | q: 24/31 | q_time: 0.064350s | E: 40 | q_time/E: 0.001609s | shuffle time: 0.000028s
Sun Feb  7 14:55:38 2021 | q: 25/31 | q_time: 0.062000s | E: 42 | q_time/E: 0.001476s | shuffle time: 0.000028s
Sun Feb  7 14:55:38 2021 | q: 26/31 | q_time: 0.074427s | E: 44 | q_time/E: 0.001692s | shuffle time: 0.000027s
Sun Feb  7 14:55:38 2021 | q: 27/31 | q_time: 0.043178s | E: 46 | q_time/E: 0.000939s | shuffle time: 0.000027s
Sun Feb  7 14:55:38 2021 | q: 28/31 | q_time: 0.059241s | E: 48 | q_time/E: 0.001234s | shuffle time: 0.000028s
Sun Feb  7 14:55:38 2021 | q: 29/31 | q_time: 0.048697s | E: 50 | q_time/E: 0.000974s | shuffle time: 0.000027s
Sun Feb  7 14:55:38 2021 | q: 30/31 | q_time: 0.058333s | E: 52 | q_time/E: 0.001122s | shuffle time: 0.000027s
Sun Feb  7 14:55:38 2021 | q: 31/31 | q_time: 0.079370s | E: 53 | q_time/E: 0.001498s | shuffle time: 0.000027s
