run: 672 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:56:58 2021 | q: 0/31 | q_time: 0.001519s | E: 1 | q_time/E: 0.001519s | shuffle time: 0.000000s
Sun Feb  7 14:56:58 2021 | q: 1/31 | q_time: 0.001641s | E: 1 | q_time/E: 0.001641s | shuffle time: 0.000053s
Sun Feb  7 14:56:58 2021 | q: 2/31 | q_time: 0.002892s | E: 2 | q_time/E: 0.001446s | shuffle time: 0.000058s
Sun Feb  7 14:56:58 2021 | q: 3/31 | q_time: 0.003280s | E: 3 | q_time/E: 0.001093s | shuffle time: 0.000058s
Sun Feb  7 14:56:58 2021 | q: 4/31 | q_time: 0.004518s | E: 5 | q_time/E: 0.000904s | shuffle time: 0.000026s
Sun Feb  7 14:56:58 2021 | q: 5/31 | q_time: 0.004967s | E: 6 | q_time/E: 0.000828s | shuffle time: 0.000027s
Sun Feb  7 14:56:58 2021 | q: 6/31 | q_time: 0.007778s | E: 8 | q_time/E: 0.000972s | shuffle time: 0.000027s
Sun Feb  7 14:56:58 2021 | q: 7/31 | q_time: 0.008278s | E: 9 | q_time/E: 0.000920s | shuffle time: 0.000026s
Sun Feb  7 14:56:58 2021 | q: 8/31 | q_time: 0.011588s | E: 11 | q_time/E: 0.001053s | shuffle time: 0.000027s
Sun Feb  7 14:56:58 2021 | q: 9/31 | q_time: 0.012896s | E: 13 | q_time/E: 0.000992s | shuffle time: 0.000027s
Sun Feb  7 14:56:58 2021 | q: 10/31 | q_time: 0.018097s | E: 14 | q_time/E: 0.001293s | shuffle time: 0.000027s
Sun Feb  7 14:56:58 2021 | q: 11/31 | q_time: 0.022482s | E: 16 | q_time/E: 0.001405s | shuffle time: 0.000027s
Sun Feb  7 14:56:58 2021 | q: 12/31 | q_time: 0.027009s | E: 18 | q_time/E: 0.001501s | shuffle time: 0.000028s
Sun Feb  7 14:56:58 2021 | q: 13/31 | q_time: 0.017218s | E: 19 | q_time/E: 0.000906s | shuffle time: 0.000027s
Sun Feb  7 14:56:58 2021 | q: 14/31 | q_time: 0.017645s | E: 21 | q_time/E: 0.000840s | shuffle time: 0.000028s
Sun Feb  7 14:56:58 2021 | q: 15/31 | q_time: 0.021010s | E: 23 | q_time/E: 0.000913s | shuffle time: 0.000027s
Sun Feb  7 14:56:58 2021 | q: 16/31 | q_time: 0.031603s | E: 25 | q_time/E: 0.001264s | shuffle time: 0.000028s
Sun Feb  7 14:56:58 2021 | q: 17/31 | q_time: 0.023268s | E: 26 | q_time/E: 0.000895s | shuffle time: 0.000027s
Sun Feb  7 14:56:58 2021 | q: 18/31 | q_time: 0.026831s | E: 28 | q_time/E: 0.000958s | shuffle time: 0.000028s
Sun Feb  7 14:56:58 2021 | q: 19/31 | q_time: 0.041088s | E: 30 | q_time/E: 0.001370s | shuffle time: 0.000028s
Sun Feb  7 14:56:58 2021 | q: 20/31 | q_time: 0.071398s | E: 32 | q_time/E: 0.002231s | shuffle time: 0.000040s
Sun Feb  7 14:56:58 2021 | q: 21/31 | q_time: 0.057762s | E: 34 | q_time/E: 0.001699s | shuffle time: 0.000029s
Sun Feb  7 14:56:58 2021 | q: 22/31 | q_time: 0.050031s | E: 36 | q_time/E: 0.001390s | shuffle time: 0.000028s
Sun Feb  7 14:56:58 2021 | q: 23/31 | q_time: 0.056584s | E: 38 | q_time/E: 0.001489s | shuffle time: 0.000028s
Sun Feb  7 14:56:58 2021 | q: 24/31 | q_time: 0.091252s | E: 40 | q_time/E: 0.002281s | shuffle time: 0.000044s
Sun Feb  7 14:56:58 2021 | q: 25/31 | q_time: 0.049256s | E: 42 | q_time/E: 0.001173s | shuffle time: 0.000041s
Sun Feb  7 14:56:58 2021 | q: 26/31 | q_time: 0.040431s | E: 44 | q_time/E: 0.000919s | shuffle time: 0.000028s
Sun Feb  7 14:56:59 2021 | q: 27/31 | q_time: 0.060374s | E: 46 | q_time/E: 0.001312s | shuffle time: 0.000029s
Sun Feb  7 14:56:59 2021 | q: 28/31 | q_time: 0.075126s | E: 48 | q_time/E: 0.001565s | shuffle time: 0.000028s
Sun Feb  7 14:56:59 2021 | q: 29/31 | q_time: 0.059387s | E: 50 | q_time/E: 0.001188s | shuffle time: 0.000028s
Sun Feb  7 14:56:59 2021 | q: 30/31 | q_time: 0.067089s | E: 52 | q_time/E: 0.001290s | shuffle time: 0.000028s
Sun Feb  7 14:56:59 2021 | q: 31/31 | q_time: 0.069747s | E: 53 | q_time/E: 0.001316s | shuffle time: 0.000027s
