run: 128 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:32:34 2021 | q: 0/31 | q_time: 0.001499s | E: 1 | q_time/E: 0.001499s | shuffle time: 0.000000s
Sun Feb  7 14:32:34 2021 | q: 1/31 | q_time: 0.001645s | E: 1 | q_time/E: 0.001645s | shuffle time: 0.000053s
Sun Feb  7 14:32:34 2021 | q: 2/31 | q_time: 0.003261s | E: 2 | q_time/E: 0.001631s | shuffle time: 0.000065s
Sun Feb  7 14:32:34 2021 | q: 3/31 | q_time: 0.004098s | E: 3 | q_time/E: 0.001366s | shuffle time: 0.000063s
Sun Feb  7 14:32:34 2021 | q: 4/31 | q_time: 0.004374s | E: 5 | q_time/E: 0.000875s | shuffle time: 0.000031s
Sun Feb  7 14:32:34 2021 | q: 5/31 | q_time: 0.005081s | E: 6 | q_time/E: 0.000847s | shuffle time: 0.000030s
Sun Feb  7 14:32:34 2021 | q: 6/31 | q_time: 0.008359s | E: 8 | q_time/E: 0.001045s | shuffle time: 0.000030s
Sun Feb  7 14:32:34 2021 | q: 7/31 | q_time: 0.008030s | E: 9 | q_time/E: 0.000892s | shuffle time: 0.000029s
Sun Feb  7 14:32:34 2021 | q: 8/31 | q_time: 0.010810s | E: 11 | q_time/E: 0.000983s | shuffle time: 0.000027s
Sun Feb  7 14:32:34 2021 | q: 9/31 | q_time: 0.019251s | E: 13 | q_time/E: 0.001481s | shuffle time: 0.000027s
Sun Feb  7 14:32:34 2021 | q: 10/31 | q_time: 0.012514s | E: 14 | q_time/E: 0.000894s | shuffle time: 0.000027s
Sun Feb  7 14:32:34 2021 | q: 11/31 | q_time: 0.019477s | E: 16 | q_time/E: 0.001217s | shuffle time: 0.000027s
Sun Feb  7 14:32:34 2021 | q: 12/31 | q_time: 0.021809s | E: 18 | q_time/E: 0.001212s | shuffle time: 0.000028s
Sun Feb  7 14:32:34 2021 | q: 13/31 | q_time: 0.019147s | E: 19 | q_time/E: 0.001008s | shuffle time: 0.000028s
Sun Feb  7 14:32:34 2021 | q: 14/31 | q_time: 0.018649s | E: 21 | q_time/E: 0.000888s | shuffle time: 0.000027s
Sun Feb  7 14:32:34 2021 | q: 15/31 | q_time: 0.022919s | E: 23 | q_time/E: 0.000996s | shuffle time: 0.000031s
Sun Feb  7 14:32:34 2021 | q: 16/31 | q_time: 0.040559s | E: 25 | q_time/E: 0.001622s | shuffle time: 0.000031s
Sun Feb  7 14:32:34 2021 | q: 17/31 | q_time: 0.020039s | E: 26 | q_time/E: 0.000771s | shuffle time: 0.000028s
Sun Feb  7 14:32:34 2021 | q: 18/31 | q_time: 0.034277s | E: 28 | q_time/E: 0.001224s | shuffle time: 0.000030s
Sun Feb  7 14:32:34 2021 | q: 19/31 | q_time: 0.023385s | E: 30 | q_time/E: 0.000780s | shuffle time: 0.000032s
Sun Feb  7 14:32:34 2021 | q: 20/31 | q_time: 0.057105s | E: 32 | q_time/E: 0.001785s | shuffle time: 0.000030s
Sun Feb  7 14:32:34 2021 | q: 21/31 | q_time: 0.047338s | E: 34 | q_time/E: 0.001392s | shuffle time: 0.000031s
Sun Feb  7 14:32:34 2021 | q: 22/31 | q_time: 0.039749s | E: 36 | q_time/E: 0.001104s | shuffle time: 0.000029s
Sun Feb  7 14:32:34 2021 | q: 23/31 | q_time: 0.049495s | E: 38 | q_time/E: 0.001302s | shuffle time: 0.000029s
Sun Feb  7 14:32:34 2021 | q: 24/31 | q_time: 0.085678s | E: 40 | q_time/E: 0.002142s | shuffle time: 0.000028s
Sun Feb  7 14:32:34 2021 | q: 25/31 | q_time: 0.057986s | E: 42 | q_time/E: 0.001381s | shuffle time: 0.000029s
Sun Feb  7 14:32:35 2021 | q: 26/31 | q_time: 0.054756s | E: 44 | q_time/E: 0.001244s | shuffle time: 0.000029s
Sun Feb  7 14:32:35 2021 | q: 27/31 | q_time: 0.074310s | E: 46 | q_time/E: 0.001615s | shuffle time: 0.000028s
Sun Feb  7 14:32:35 2021 | q: 28/31 | q_time: 0.044877s | E: 48 | q_time/E: 0.000935s | shuffle time: 0.000028s
Sun Feb  7 14:32:35 2021 | q: 29/31 | q_time: 0.064601s | E: 50 | q_time/E: 0.001292s | shuffle time: 0.000027s
Sun Feb  7 14:32:35 2021 | q: 30/31 | q_time: 0.108305s | E: 52 | q_time/E: 0.002083s | shuffle time: 0.000042s
Sun Feb  7 14:32:35 2021 | q: 31/31 | q_time: 0.089683s | E: 53 | q_time/E: 0.001692s | shuffle time: 0.000042s
