run: 470 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:48:00 2021 | q: 0/31 | q_time: 0.001529s | E: 1 | q_time/E: 0.001529s | shuffle time: 0.000000s
Sun Feb  7 14:48:00 2021 | q: 1/31 | q_time: 0.001636s | E: 1 | q_time/E: 0.001636s | shuffle time: 0.000084s
Sun Feb  7 14:48:00 2021 | q: 2/31 | q_time: 0.002885s | E: 2 | q_time/E: 0.001442s | shuffle time: 0.000088s
Sun Feb  7 14:48:00 2021 | q: 3/31 | q_time: 0.003774s | E: 3 | q_time/E: 0.001258s | shuffle time: 0.000068s
Sun Feb  7 14:48:00 2021 | q: 4/31 | q_time: 0.005165s | E: 5 | q_time/E: 0.001033s | shuffle time: 0.000039s
Sun Feb  7 14:48:00 2021 | q: 5/31 | q_time: 0.005123s | E: 6 | q_time/E: 0.000854s | shuffle time: 0.000039s
Sun Feb  7 14:48:00 2021 | q: 6/31 | q_time: 0.007682s | E: 8 | q_time/E: 0.000960s | shuffle time: 0.000039s
Sun Feb  7 14:48:00 2021 | q: 7/31 | q_time: 0.007677s | E: 9 | q_time/E: 0.000853s | shuffle time: 0.000039s
Sun Feb  7 14:48:00 2021 | q: 8/31 | q_time: 0.009726s | E: 11 | q_time/E: 0.000884s | shuffle time: 0.000040s
Sun Feb  7 14:48:00 2021 | q: 9/31 | q_time: 0.015915s | E: 13 | q_time/E: 0.001224s | shuffle time: 0.000041s
Sun Feb  7 14:48:00 2021 | q: 10/31 | q_time: 0.011734s | E: 14 | q_time/E: 0.000838s | shuffle time: 0.000028s
Sun Feb  7 14:48:00 2021 | q: 11/31 | q_time: 0.015137s | E: 16 | q_time/E: 0.000946s | shuffle time: 0.000027s
Sun Feb  7 14:48:00 2021 | q: 12/31 | q_time: 0.015554s | E: 18 | q_time/E: 0.000864s | shuffle time: 0.000028s
Sun Feb  7 14:48:00 2021 | q: 13/31 | q_time: 0.023746s | E: 19 | q_time/E: 0.001250s | shuffle time: 0.000028s
Sun Feb  7 14:48:00 2021 | q: 14/31 | q_time: 0.021814s | E: 21 | q_time/E: 0.001039s | shuffle time: 0.000027s
Sun Feb  7 14:48:00 2021 | q: 15/31 | q_time: 0.022660s | E: 23 | q_time/E: 0.000985s | shuffle time: 0.000027s
Sun Feb  7 14:48:00 2021 | q: 16/31 | q_time: 0.043522s | E: 25 | q_time/E: 0.001741s | shuffle time: 0.000027s
Sun Feb  7 14:48:00 2021 | q: 17/31 | q_time: 0.022854s | E: 26 | q_time/E: 0.000879s | shuffle time: 0.000028s
Sun Feb  7 14:48:00 2021 | q: 18/31 | q_time: 0.021654s | E: 28 | q_time/E: 0.000773s | shuffle time: 0.000028s
Sun Feb  7 14:48:00 2021 | q: 19/31 | q_time: 0.033768s | E: 30 | q_time/E: 0.001126s | shuffle time: 0.000028s
Sun Feb  7 14:48:00 2021 | q: 20/31 | q_time: 0.057398s | E: 32 | q_time/E: 0.001794s | shuffle time: 0.000028s
Sun Feb  7 14:48:00 2021 | q: 21/31 | q_time: 0.082745s | E: 34 | q_time/E: 0.002434s | shuffle time: 0.000028s
Sun Feb  7 14:48:00 2021 | q: 22/31 | q_time: 0.051950s | E: 36 | q_time/E: 0.001443s | shuffle time: 0.000028s
Sun Feb  7 14:48:00 2021 | q: 23/31 | q_time: 0.050288s | E: 38 | q_time/E: 0.001323s | shuffle time: 0.000028s
Sun Feb  7 14:48:00 2021 | q: 24/31 | q_time: 0.034149s | E: 40 | q_time/E: 0.000854s | shuffle time: 0.000028s
Sun Feb  7 14:48:00 2021 | q: 25/31 | q_time: 0.063684s | E: 42 | q_time/E: 0.001516s | shuffle time: 0.000032s
Sun Feb  7 14:48:00 2021 | q: 26/31 | q_time: 0.046105s | E: 44 | q_time/E: 0.001048s | shuffle time: 0.000028s
Sun Feb  7 14:48:00 2021 | q: 27/31 | q_time: 0.079282s | E: 46 | q_time/E: 0.001724s | shuffle time: 0.000043s
Sun Feb  7 14:48:00 2021 | q: 28/31 | q_time: 0.062784s | E: 48 | q_time/E: 0.001308s | shuffle time: 0.000029s
Sun Feb  7 14:48:00 2021 | q: 29/31 | q_time: 0.050669s | E: 50 | q_time/E: 0.001013s | shuffle time: 0.000028s
Sun Feb  7 14:48:01 2021 | q: 30/31 | q_time: 0.069925s | E: 52 | q_time/E: 0.001345s | shuffle time: 0.000028s
Sun Feb  7 14:48:01 2021 | q: 31/31 | q_time: 0.066254s | E: 53 | q_time/E: 0.001250s | shuffle time: 0.000027s
