q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001496 1 0.001496 62678 62667 0 1
1 31 0.001600 1 0.001600 62678 62667 0 1
2 31 0.003251 2 0.001625 128663 91030 37622 0
3 31 0.003919 3 0.001306 194762 127369 67382 0
4 31 0.004565 5 0.000913 352510 200975 151524 0
5 31 0.006283 6 0.001047 429742 257994 171737 0
6 31 0.008474 8 0.001059 616209 339537 276661 0
7 31 0.008282 9 0.000920 618764 354125 264628 0
8 31 0.013593 11 0.001236 817555 452551 364993 0
9 31 0.016279 13 0.001252 1216916 654733 562172 0
10 31 0.013455 14 0.000961 1063427 587333 476083 0
11 31 0.018556 16 0.001160 1333906 729567 604328 0
12 31 0.017051 18 0.000947 1537648 813277 724360 0
13 31 0.016150 19 0.000850 1439299 766091 673197 0
14 31 0.030055 21 0.001431 1820783 968702 852070 0
15 31 0.028475 23 0.001238 1894110 984509 909590 0
16 31 0.052827 25 0.002113 3799164 1989736 1809417 0
17 31 0.037844 26 0.001456 2499461 1297071 1202379 0
18 31 0.027654 28 0.000988 2342992 1175208 1167773 0
19 31 0.036859 30 0.001229 3187333 1619836 1567486 0
20 31 0.049075 32 0.001534 3200036 1576464 1623561 0
21 31 0.071868 34 0.002114 4076539 1999408 2077120 0
22 31 0.051565 36 0.001432 3645173 1738935 1906227 0
23 31 0.050383 38 0.001326 3978193 1848356 2129826 0
24 31 0.065153 40 0.001629 4981630 2322027 2659592 0
25 31 0.077953 42 0.001856 5186743 2379698 2807034 0
26 31 0.034178 44 0.000777 3758543 1633665 2124867 0
27 31 0.037816 46 0.000822 4186527 1813287 2373229 0
28 31 0.057731 48 0.001203 4782045 1990867 2791167 0
29 31 0.057538 50 0.001151 5512188 2302089 3210088 0
30 31 0.072781 52 0.001400 5963916 2390384 3573521 0
31 31 0.070052 53 0.001322 5276289 2051500 3224778 0
1.04449
