q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001544 1 0.001544 62678 62667 0 1
1 31 0.001668 1 0.001668 62678 62667 0 1
2 31 0.003232 2 0.001616 127875 89775 38089 0
3 31 0.002729 3 0.000910 195384 127590 67783 0
4 31 0.004413 5 0.000883 345055 189054 155990 0
5 31 0.004656 6 0.000776 397421 229098 168312 0
6 31 0.006372 8 0.000797 583849 319767 264071 0
7 31 0.008045 9 0.000894 632002 358961 273030 0
8 31 0.009362 11 0.000851 808417 435018 373388 0
9 31 0.013302 13 0.001023 1004746 519099 485636 0
10 31 0.018905 14 0.001350 1068508 588875 479622 0
11 31 0.024067 16 0.001504 1236791 654696 582084 0
12 31 0.019208 18 0.001067 1456531 754374 702146 0
13 31 0.013302 19 0.000700 1468959 780222 688726 0
14 31 0.022285 21 0.001061 1755170 912330 842829 0
15 31 0.023179 23 0.001008 2006891 1010535 996345 0
16 31 0.044883 25 0.001795 2875834 1472536 1403287 0
17 31 0.033764 26 0.001299 2365315 1229966 1135338 0
18 31 0.031862 28 0.001138 2484984 1246883 1238090 0
19 31 0.046829 30 0.001561 2822339 1398668 1423660 0
20 31 0.030947 32 0.000967 2991495 1454400 1537084 0
21 31 0.048417 34 0.001424 4752323 2314009 2438303 0
22 31 0.039029 36 0.001084 3339955 1557286 1782658 0
23 31 0.062859 38 0.001654 4127779 1919688 2208080 0
24 31 0.090056 40 0.002251 5217338 2414895 2802432 0
25 31 0.067888 42 0.001616 4518335 2063171 2455153 0
26 31 0.059436 44 0.001351 5202509 2346162 2856336 0
27 31 0.043975 46 0.000956 3999195 1718854 2280330 0
28 31 0.045083 48 0.000939 4543951 1910207 2633733 0
29 31 0.053059 50 0.001061 4735308 1955620 2779677 0
30 31 0.059153 52 0.001138 5558169 2219896 3338262 0
31 31 0.067731 53 0.001278 6995139 2736148 4258980 0
1.00311
