run: 824 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:03:55 2021 | q: 0/31 | q_time: 0.000889s | E: 1 | q_time/E: 0.000889s | shuffle time: 0.000000s
Sun Feb  7 15:03:55 2021 | q: 1/31 | q_time: 0.000880s | E: 1 | q_time/E: 0.000880s | shuffle time: 0.000043s
Sun Feb  7 15:03:55 2021 | q: 2/31 | q_time: 0.001739s | E: 2 | q_time/E: 0.000870s | shuffle time: 0.000043s
Sun Feb  7 15:03:55 2021 | q: 3/31 | q_time: 0.002686s | E: 3 | q_time/E: 0.000895s | shuffle time: 0.000042s
Sun Feb  7 15:03:55 2021 | q: 4/31 | q_time: 0.005195s | E: 5 | q_time/E: 0.001039s | shuffle time: 0.000044s
Sun Feb  7 15:03:55 2021 | q: 5/31 | q_time: 0.006470s | E: 6 | q_time/E: 0.001078s | shuffle time: 0.000044s
Sun Feb  7 15:03:55 2021 | q: 6/31 | q_time: 0.009487s | E: 8 | q_time/E: 0.001186s | shuffle time: 0.000044s
Sun Feb  7 15:03:55 2021 | q: 7/31 | q_time: 0.008863s | E: 9 | q_time/E: 0.000985s | shuffle time: 0.000044s
Sun Feb  7 15:03:55 2021 | q: 8/31 | q_time: 0.013937s | E: 11 | q_time/E: 0.001267s | shuffle time: 0.000044s
Sun Feb  7 15:03:55 2021 | q: 9/31 | q_time: 0.020748s | E: 13 | q_time/E: 0.001596s | shuffle time: 0.000044s
Sun Feb  7 15:03:55 2021 | q: 10/31 | q_time: 0.016950s | E: 14 | q_time/E: 0.001211s | shuffle time: 0.000044s
Sun Feb  7 15:03:55 2021 | q: 11/31 | q_time: 0.021597s | E: 16 | q_time/E: 0.001350s | shuffle time: 0.000045s
Sun Feb  7 15:03:55 2021 | q: 12/31 | q_time: 0.031482s | E: 18 | q_time/E: 0.001749s | shuffle time: 0.000044s
Sun Feb  7 15:03:55 2021 | q: 13/31 | q_time: 0.021816s | E: 19 | q_time/E: 0.001148s | shuffle time: 0.000045s
Sun Feb  7 15:03:56 2021 | q: 14/31 | q_time: 0.035156s | E: 21 | q_time/E: 0.001674s | shuffle time: 0.000044s
Sun Feb  7 15:03:56 2021 | q: 15/31 | q_time: 0.046758s | E: 23 | q_time/E: 0.002033s | shuffle time: 0.000043s
Sun Feb  7 15:03:56 2021 | q: 16/31 | q_time: 0.109586s | E: 25 | q_time/E: 0.004383s | shuffle time: 0.000043s
Sun Feb  7 15:03:56 2021 | q: 17/31 | q_time: 0.045022s | E: 26 | q_time/E: 0.001732s | shuffle time: 0.000043s
Sun Feb  7 15:03:56 2021 | q: 18/31 | q_time: 0.063746s | E: 28 | q_time/E: 0.002277s | shuffle time: 0.000045s
Sun Feb  7 15:03:56 2021 | q: 19/31 | q_time: 0.074111s | E: 30 | q_time/E: 0.002470s | shuffle time: 0.000046s
Sun Feb  7 15:03:56 2021 | q: 20/31 | q_time: 0.082901s | E: 32 | q_time/E: 0.002591s | shuffle time: 0.000044s
Sun Feb  7 15:03:56 2021 | q: 21/31 | q_time: 0.063696s | E: 34 | q_time/E: 0.001873s | shuffle time: 0.000045s
Sun Feb  7 15:03:56 2021 | q: 22/31 | q_time: 0.050812s | E: 36 | q_time/E: 0.001411s | shuffle time: 0.000046s
Sun Feb  7 15:03:56 2021 | q: 23/31 | q_time: 0.080504s | E: 38 | q_time/E: 0.002119s | shuffle time: 0.000045s
Sun Feb  7 15:03:56 2021 | q: 24/31 | q_time: 0.182258s | E: 40 | q_time/E: 0.004556s | shuffle time: 0.000045s
Sun Feb  7 15:03:56 2021 | q: 25/31 | q_time: 0.076678s | E: 42 | q_time/E: 0.001826s | shuffle time: 0.000044s
Sun Feb  7 15:03:56 2021 | q: 26/31 | q_time: 0.086255s | E: 44 | q_time/E: 0.001960s | shuffle time: 0.000043s
Sun Feb  7 15:03:57 2021 | q: 27/31 | q_time: 0.115585s | E: 46 | q_time/E: 0.002513s | shuffle time: 0.000045s
Sun Feb  7 15:03:57 2021 | q: 28/31 | q_time: 0.096961s | E: 48 | q_time/E: 0.002020s | shuffle time: 0.000044s
Sun Feb  7 15:03:57 2021 | q: 29/31 | q_time: 0.094994s | E: 50 | q_time/E: 0.001900s | shuffle time: 0.000045s
Sun Feb  7 15:03:57 2021 | q: 30/31 | q_time: 0.114127s | E: 52 | q_time/E: 0.002195s | shuffle time: 0.000045s
Sun Feb  7 15:03:57 2021 | q: 31/31 | q_time: 0.082630s | E: 53 | q_time/E: 0.001559s | shuffle time: 0.000043s
