run: 259 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:38:38 2021 | q: 0/31 | q_time: 0.001530s | E: 1 | q_time/E: 0.001530s | shuffle time: 0.000000s
Sun Feb  7 14:38:38 2021 | q: 1/31 | q_time: 0.001636s | E: 1 | q_time/E: 0.001636s | shuffle time: 0.000093s
Sun Feb  7 14:38:38 2021 | q: 2/31 | q_time: 0.003163s | E: 2 | q_time/E: 0.001581s | shuffle time: 0.000088s
Sun Feb  7 14:38:38 2021 | q: 3/31 | q_time: 0.003970s | E: 3 | q_time/E: 0.001323s | shuffle time: 0.000039s
Sun Feb  7 14:38:38 2021 | q: 4/31 | q_time: 0.005697s | E: 5 | q_time/E: 0.001139s | shuffle time: 0.000039s
Sun Feb  7 14:38:38 2021 | q: 5/31 | q_time: 0.005770s | E: 6 | q_time/E: 0.000962s | shuffle time: 0.000040s
Sun Feb  7 14:38:38 2021 | q: 6/31 | q_time: 0.007698s | E: 8 | q_time/E: 0.000962s | shuffle time: 0.000040s
Sun Feb  7 14:38:38 2021 | q: 7/31 | q_time: 0.008482s | E: 9 | q_time/E: 0.000942s | shuffle time: 0.000040s
Sun Feb  7 14:38:38 2021 | q: 8/31 | q_time: 0.009918s | E: 11 | q_time/E: 0.000902s | shuffle time: 0.000040s
Sun Feb  7 14:38:38 2021 | q: 9/31 | q_time: 0.020599s | E: 13 | q_time/E: 0.001585s | shuffle time: 0.000040s
Sun Feb  7 14:38:38 2021 | q: 10/31 | q_time: 0.014352s | E: 14 | q_time/E: 0.001025s | shuffle time: 0.000041s
Sun Feb  7 14:38:38 2021 | q: 11/31 | q_time: 0.022991s | E: 16 | q_time/E: 0.001437s | shuffle time: 0.000041s
Sun Feb  7 14:38:38 2021 | q: 12/31 | q_time: 0.023564s | E: 18 | q_time/E: 0.001309s | shuffle time: 0.000050s
Sun Feb  7 14:38:38 2021 | q: 13/31 | q_time: 0.020507s | E: 19 | q_time/E: 0.001079s | shuffle time: 0.000028s
Sun Feb  7 14:38:38 2021 | q: 14/31 | q_time: 0.024047s | E: 21 | q_time/E: 0.001145s | shuffle time: 0.000028s
Sun Feb  7 14:38:38 2021 | q: 15/31 | q_time: 0.024925s | E: 23 | q_time/E: 0.001084s | shuffle time: 0.000028s
Sun Feb  7 14:38:38 2021 | q: 16/31 | q_time: 0.040072s | E: 25 | q_time/E: 0.001603s | shuffle time: 0.000027s
Sun Feb  7 14:38:38 2021 | q: 17/31 | q_time: 0.025293s | E: 26 | q_time/E: 0.000973s | shuffle time: 0.000027s
Sun Feb  7 14:38:38 2021 | q: 18/31 | q_time: 0.028099s | E: 28 | q_time/E: 0.001004s | shuffle time: 0.000028s
Sun Feb  7 14:38:38 2021 | q: 19/31 | q_time: 0.027873s | E: 30 | q_time/E: 0.000929s | shuffle time: 0.000028s
Sun Feb  7 14:38:38 2021 | q: 20/31 | q_time: 0.078952s | E: 32 | q_time/E: 0.002467s | shuffle time: 0.000028s
Sun Feb  7 14:38:38 2021 | q: 21/31 | q_time: 0.109902s | E: 34 | q_time/E: 0.003232s | shuffle time: 0.000029s
Sun Feb  7 14:38:38 2021 | q: 22/31 | q_time: 0.054697s | E: 36 | q_time/E: 0.001519s | shuffle time: 0.000028s
Sun Feb  7 14:38:38 2021 | q: 23/31 | q_time: 0.039315s | E: 38 | q_time/E: 0.001035s | shuffle time: 0.000033s
Sun Feb  7 14:38:39 2021 | q: 24/31 | q_time: 0.055954s | E: 40 | q_time/E: 0.001399s | shuffle time: 0.000033s
Sun Feb  7 14:38:39 2021 | q: 25/31 | q_time: 0.057095s | E: 42 | q_time/E: 0.001359s | shuffle time: 0.000032s
Sun Feb  7 14:38:39 2021 | q: 26/31 | q_time: 0.048328s | E: 44 | q_time/E: 0.001098s | shuffle time: 0.000028s
Sun Feb  7 14:38:39 2021 | q: 27/31 | q_time: 0.070851s | E: 46 | q_time/E: 0.001540s | shuffle time: 0.000031s
Sun Feb  7 14:38:39 2021 | q: 28/31 | q_time: 0.064103s | E: 48 | q_time/E: 0.001335s | shuffle time: 0.000034s
Sun Feb  7 14:38:39 2021 | q: 29/31 | q_time: 0.084243s | E: 50 | q_time/E: 0.001685s | shuffle time: 0.000032s
Sun Feb  7 14:38:39 2021 | q: 30/31 | q_time: 0.051736s | E: 52 | q_time/E: 0.000995s | shuffle time: 0.000028s
Sun Feb  7 14:38:39 2021 | q: 31/31 | q_time: 0.058854s | E: 53 | q_time/E: 0.001110s | shuffle time: 0.000030s
