run: 579 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:52:50 2021 | q: 0/31 | q_time: 0.001185s | E: 1 | q_time/E: 0.001185s | shuffle time: 0.000000s
Sun Feb  7 14:52:50 2021 | q: 1/31 | q_time: 0.001274s | E: 1 | q_time/E: 0.001274s | shuffle time: 0.000054s
Sun Feb  7 14:52:50 2021 | q: 2/31 | q_time: 0.002541s | E: 2 | q_time/E: 0.001270s | shuffle time: 0.000060s
Sun Feb  7 14:52:50 2021 | q: 3/31 | q_time: 0.003908s | E: 3 | q_time/E: 0.001303s | shuffle time: 0.000058s
Sun Feb  7 14:52:50 2021 | q: 4/31 | q_time: 0.007968s | E: 5 | q_time/E: 0.001594s | shuffle time: 0.000027s
Sun Feb  7 14:52:50 2021 | q: 5/31 | q_time: 0.005472s | E: 6 | q_time/E: 0.000912s | shuffle time: 0.000027s
Sun Feb  7 14:52:50 2021 | q: 6/31 | q_time: 0.006785s | E: 8 | q_time/E: 0.000848s | shuffle time: 0.000027s
Sun Feb  7 14:52:50 2021 | q: 7/31 | q_time: 0.008691s | E: 9 | q_time/E: 0.000966s | shuffle time: 0.000027s
Sun Feb  7 14:52:50 2021 | q: 8/31 | q_time: 0.013484s | E: 11 | q_time/E: 0.001226s | shuffle time: 0.000028s
Sun Feb  7 14:52:50 2021 | q: 9/31 | q_time: 0.012701s | E: 13 | q_time/E: 0.000977s | shuffle time: 0.000028s
Sun Feb  7 14:52:50 2021 | q: 10/31 | q_time: 0.009131s | E: 14 | q_time/E: 0.000652s | shuffle time: 0.000028s
Sun Feb  7 14:52:50 2021 | q: 11/31 | q_time: 0.011411s | E: 16 | q_time/E: 0.000713s | shuffle time: 0.000028s
Sun Feb  7 14:52:50 2021 | q: 12/31 | q_time: 0.014656s | E: 18 | q_time/E: 0.000814s | shuffle time: 0.000028s
Sun Feb  7 14:52:50 2021 | q: 13/31 | q_time: 0.017411s | E: 19 | q_time/E: 0.000916s | shuffle time: 0.000028s
Sun Feb  7 14:52:50 2021 | q: 14/31 | q_time: 0.013627s | E: 21 | q_time/E: 0.000649s | shuffle time: 0.000028s
Sun Feb  7 14:52:50 2021 | q: 15/31 | q_time: 0.017506s | E: 23 | q_time/E: 0.000761s | shuffle time: 0.000028s
Sun Feb  7 14:52:50 2021 | q: 16/31 | q_time: 0.044351s | E: 25 | q_time/E: 0.001774s | shuffle time: 0.000028s
Sun Feb  7 14:52:50 2021 | q: 17/31 | q_time: 0.025021s | E: 26 | q_time/E: 0.000962s | shuffle time: 0.000028s
Sun Feb  7 14:52:50 2021 | q: 18/31 | q_time: 0.029158s | E: 28 | q_time/E: 0.001041s | shuffle time: 0.000028s
Sun Feb  7 14:52:50 2021 | q: 19/31 | q_time: 0.035187s | E: 30 | q_time/E: 0.001173s | shuffle time: 0.000029s
Sun Feb  7 14:52:50 2021 | q: 20/31 | q_time: 0.040252s | E: 32 | q_time/E: 0.001258s | shuffle time: 0.000029s
Sun Feb  7 14:52:50 2021 | q: 21/31 | q_time: 0.040056s | E: 34 | q_time/E: 0.001178s | shuffle time: 0.000029s
Sun Feb  7 14:52:50 2021 | q: 22/31 | q_time: 0.046357s | E: 36 | q_time/E: 0.001288s | shuffle time: 0.000029s
Sun Feb  7 14:52:50 2021 | q: 23/31 | q_time: 0.069749s | E: 38 | q_time/E: 0.001835s | shuffle time: 0.000029s
Sun Feb  7 14:52:50 2021 | q: 24/31 | q_time: 0.140699s | E: 40 | q_time/E: 0.003517s | shuffle time: 0.000029s
Sun Feb  7 14:52:51 2021 | q: 25/31 | q_time: 0.087393s | E: 42 | q_time/E: 0.002081s | shuffle time: 0.000029s
Sun Feb  7 14:52:51 2021 | q: 26/31 | q_time: 0.060267s | E: 44 | q_time/E: 0.001370s | shuffle time: 0.000029s
Sun Feb  7 14:52:51 2021 | q: 27/31 | q_time: 0.049698s | E: 46 | q_time/E: 0.001080s | shuffle time: 0.000028s
Sun Feb  7 14:52:51 2021 | q: 28/31 | q_time: 0.074660s | E: 48 | q_time/E: 0.001555s | shuffle time: 0.000028s
Sun Feb  7 14:52:51 2021 | q: 29/31 | q_time: 0.056627s | E: 50 | q_time/E: 0.001133s | shuffle time: 0.000028s
Sun Feb  7 14:52:51 2021 | q: 30/31 | q_time: 0.049404s | E: 52 | q_time/E: 0.000950s | shuffle time: 0.000028s
Sun Feb  7 14:52:51 2021 | q: 31/31 | q_time: 0.085039s | E: 53 | q_time/E: 0.001605s | shuffle time: 0.000028s
