run: 751 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:00:29 2021 | q: 0/31 | q_time: 0.001161s | E: 1 | q_time/E: 0.001161s | shuffle time: 0.000000s
Sun Feb  7 15:00:29 2021 | q: 1/31 | q_time: 0.001266s | E: 1 | q_time/E: 0.001266s | shuffle time: 0.000064s
Sun Feb  7 15:00:29 2021 | q: 2/31 | q_time: 0.002507s | E: 2 | q_time/E: 0.001253s | shuffle time: 0.000067s
Sun Feb  7 15:00:29 2021 | q: 3/31 | q_time: 0.003803s | E: 3 | q_time/E: 0.001268s | shuffle time: 0.000066s
Sun Feb  7 15:00:29 2021 | q: 4/31 | q_time: 0.004791s | E: 5 | q_time/E: 0.000958s | shuffle time: 0.000068s
Sun Feb  7 15:00:29 2021 | q: 5/31 | q_time: 0.004775s | E: 6 | q_time/E: 0.000796s | shuffle time: 0.000039s
Sun Feb  7 15:00:29 2021 | q: 6/31 | q_time: 0.008151s | E: 8 | q_time/E: 0.001019s | shuffle time: 0.000040s
Sun Feb  7 15:00:29 2021 | q: 7/31 | q_time: 0.008233s | E: 9 | q_time/E: 0.000915s | shuffle time: 0.000039s
Sun Feb  7 15:00:29 2021 | q: 8/31 | q_time: 0.010271s | E: 11 | q_time/E: 0.000934s | shuffle time: 0.000040s
Sun Feb  7 15:00:29 2021 | q: 9/31 | q_time: 0.014581s | E: 13 | q_time/E: 0.001122s | shuffle time: 0.000041s
Sun Feb  7 15:00:29 2021 | q: 10/31 | q_time: 0.014166s | E: 14 | q_time/E: 0.001012s | shuffle time: 0.000041s
Sun Feb  7 15:00:29 2021 | q: 11/31 | q_time: 0.016502s | E: 16 | q_time/E: 0.001031s | shuffle time: 0.000041s
Sun Feb  7 15:00:29 2021 | q: 12/31 | q_time: 0.020272s | E: 18 | q_time/E: 0.001126s | shuffle time: 0.000041s
Sun Feb  7 15:00:29 2021 | q: 13/31 | q_time: 0.019329s | E: 19 | q_time/E: 0.001017s | shuffle time: 0.000041s
Sun Feb  7 15:00:29 2021 | q: 14/31 | q_time: 0.018944s | E: 21 | q_time/E: 0.000902s | shuffle time: 0.000041s
Sun Feb  7 15:00:29 2021 | q: 15/31 | q_time: 0.022660s | E: 23 | q_time/E: 0.000985s | shuffle time: 0.000046s
Sun Feb  7 15:00:29 2021 | q: 16/31 | q_time: 0.092975s | E: 25 | q_time/E: 0.003719s | shuffle time: 0.000041s
Sun Feb  7 15:00:29 2021 | q: 17/31 | q_time: 0.037552s | E: 26 | q_time/E: 0.001444s | shuffle time: 0.000029s
Sun Feb  7 15:00:29 2021 | q: 18/31 | q_time: 0.044816s | E: 28 | q_time/E: 0.001601s | shuffle time: 0.000029s
Sun Feb  7 15:00:29 2021 | q: 19/31 | q_time: 0.029591s | E: 30 | q_time/E: 0.000986s | shuffle time: 0.000028s
Sun Feb  7 15:00:29 2021 | q: 20/31 | q_time: 0.034921s | E: 32 | q_time/E: 0.001091s | shuffle time: 0.000029s
Sun Feb  7 15:00:29 2021 | q: 21/31 | q_time: 0.055601s | E: 34 | q_time/E: 0.001635s | shuffle time: 0.000029s
Sun Feb  7 15:00:29 2021 | q: 22/31 | q_time: 0.058053s | E: 36 | q_time/E: 0.001613s | shuffle time: 0.000029s
Sun Feb  7 15:00:29 2021 | q: 23/31 | q_time: 0.043657s | E: 38 | q_time/E: 0.001149s | shuffle time: 0.000029s
Sun Feb  7 15:00:29 2021 | q: 24/31 | q_time: 0.057814s | E: 40 | q_time/E: 0.001445s | shuffle time: 0.000029s
Sun Feb  7 15:00:29 2021 | q: 25/31 | q_time: 0.052114s | E: 42 | q_time/E: 0.001241s | shuffle time: 0.000029s
Sun Feb  7 15:00:29 2021 | q: 26/31 | q_time: 0.068384s | E: 44 | q_time/E: 0.001554s | shuffle time: 0.000028s
Sun Feb  7 15:00:29 2021 | q: 27/31 | q_time: 0.052009s | E: 46 | q_time/E: 0.001131s | shuffle time: 0.000029s
Sun Feb  7 15:00:29 2021 | q: 28/31 | q_time: 0.043935s | E: 48 | q_time/E: 0.000915s | shuffle time: 0.000028s
Sun Feb  7 15:00:30 2021 | q: 29/31 | q_time: 0.058280s | E: 50 | q_time/E: 0.001166s | shuffle time: 0.000028s
Sun Feb  7 15:00:30 2021 | q: 30/31 | q_time: 0.064378s | E: 52 | q_time/E: 0.001238s | shuffle time: 0.000028s
Sun Feb  7 15:00:30 2021 | q: 31/31 | q_time: 0.106750s | E: 53 | q_time/E: 0.002014s | shuffle time: 0.000028s
