run: 808 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:03:01 2021 | q: 0/31 | q_time: 0.001496s | E: 1 | q_time/E: 0.001496s | shuffle time: 0.000000s
Sun Feb  7 15:03:01 2021 | q: 1/31 | q_time: 0.001625s | E: 1 | q_time/E: 0.001625s | shuffle time: 0.000053s
Sun Feb  7 15:03:01 2021 | q: 2/31 | q_time: 0.002803s | E: 2 | q_time/E: 0.001401s | shuffle time: 0.000059s
Sun Feb  7 15:03:01 2021 | q: 3/31 | q_time: 0.003877s | E: 3 | q_time/E: 0.001292s | shuffle time: 0.000044s
Sun Feb  7 15:03:01 2021 | q: 4/31 | q_time: 0.006718s | E: 5 | q_time/E: 0.001344s | shuffle time: 0.000046s
Sun Feb  7 15:03:01 2021 | q: 5/31 | q_time: 0.005274s | E: 6 | q_time/E: 0.000879s | shuffle time: 0.000027s
Sun Feb  7 15:03:01 2021 | q: 6/31 | q_time: 0.006867s | E: 8 | q_time/E: 0.000858s | shuffle time: 0.000027s
Sun Feb  7 15:03:01 2021 | q: 7/31 | q_time: 0.007818s | E: 9 | q_time/E: 0.000869s | shuffle time: 0.000026s
Sun Feb  7 15:03:01 2021 | q: 8/31 | q_time: 0.009885s | E: 11 | q_time/E: 0.000899s | shuffle time: 0.000027s
Sun Feb  7 15:03:01 2021 | q: 9/31 | q_time: 0.018397s | E: 13 | q_time/E: 0.001415s | shuffle time: 0.000027s
Sun Feb  7 15:03:01 2021 | q: 10/31 | q_time: 0.015295s | E: 14 | q_time/E: 0.001092s | shuffle time: 0.000042s
Sun Feb  7 15:03:01 2021 | q: 11/31 | q_time: 0.012047s | E: 16 | q_time/E: 0.000753s | shuffle time: 0.000028s
Sun Feb  7 15:03:01 2021 | q: 12/31 | q_time: 0.017123s | E: 18 | q_time/E: 0.000951s | shuffle time: 0.000028s
Sun Feb  7 15:03:01 2021 | q: 13/31 | q_time: 0.011933s | E: 19 | q_time/E: 0.000628s | shuffle time: 0.000027s
Sun Feb  7 15:03:01 2021 | q: 14/31 | q_time: 0.018258s | E: 21 | q_time/E: 0.000869s | shuffle time: 0.000028s
Sun Feb  7 15:03:01 2021 | q: 15/31 | q_time: 0.027652s | E: 23 | q_time/E: 0.001202s | shuffle time: 0.000027s
Sun Feb  7 15:03:01 2021 | q: 16/31 | q_time: 0.033219s | E: 25 | q_time/E: 0.001329s | shuffle time: 0.000028s
Sun Feb  7 15:03:01 2021 | q: 17/31 | q_time: 0.020288s | E: 26 | q_time/E: 0.000780s | shuffle time: 0.000028s
Sun Feb  7 15:03:01 2021 | q: 18/31 | q_time: 0.027891s | E: 28 | q_time/E: 0.000996s | shuffle time: 0.000028s
Sun Feb  7 15:03:01 2021 | q: 19/31 | q_time: 0.050486s | E: 30 | q_time/E: 0.001683s | shuffle time: 0.000028s
Sun Feb  7 15:03:01 2021 | q: 20/31 | q_time: 0.069283s | E: 32 | q_time/E: 0.002165s | shuffle time: 0.000028s
Sun Feb  7 15:03:01 2021 | q: 21/31 | q_time: 0.037620s | E: 34 | q_time/E: 0.001106s | shuffle time: 0.000028s
Sun Feb  7 15:03:01 2021 | q: 22/31 | q_time: 0.055759s | E: 36 | q_time/E: 0.001549s | shuffle time: 0.000028s
Sun Feb  7 15:03:01 2021 | q: 23/31 | q_time: 0.037677s | E: 38 | q_time/E: 0.000991s | shuffle time: 0.000028s
Sun Feb  7 15:03:01 2021 | q: 24/31 | q_time: 0.058223s | E: 40 | q_time/E: 0.001456s | shuffle time: 0.000029s
Sun Feb  7 15:03:01 2021 | q: 25/31 | q_time: 0.056405s | E: 42 | q_time/E: 0.001343s | shuffle time: 0.000028s
Sun Feb  7 15:03:01 2021 | q: 26/31 | q_time: 0.062847s | E: 44 | q_time/E: 0.001428s | shuffle time: 0.000028s
Sun Feb  7 15:03:02 2021 | q: 27/31 | q_time: 0.061742s | E: 46 | q_time/E: 0.001342s | shuffle time: 0.000027s
Sun Feb  7 15:03:02 2021 | q: 28/31 | q_time: 0.069321s | E: 48 | q_time/E: 0.001444s | shuffle time: 0.000028s
Sun Feb  7 15:03:02 2021 | q: 29/31 | q_time: 0.077050s | E: 50 | q_time/E: 0.001541s | shuffle time: 0.000027s
Sun Feb  7 15:03:02 2021 | q: 30/31 | q_time: 0.064832s | E: 52 | q_time/E: 0.001247s | shuffle time: 0.000028s
Sun Feb  7 15:03:02 2021 | q: 31/31 | q_time: 0.075964s | E: 53 | q_time/E: 0.001433s | shuffle time: 0.000027s
