run: 336 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:42:04 2021 | q: 0/31 | q_time: 0.001363s | E: 1 | q_time/E: 0.001363s | shuffle time: 0.000000s
Sun Feb  7 14:42:04 2021 | q: 1/31 | q_time: 0.001249s | E: 1 | q_time/E: 0.001249s | shuffle time: 0.000059s
Sun Feb  7 14:42:04 2021 | q: 2/31 | q_time: 0.002497s | E: 2 | q_time/E: 0.001249s | shuffle time: 0.000064s
Sun Feb  7 14:42:04 2021 | q: 3/31 | q_time: 0.003795s | E: 3 | q_time/E: 0.001265s | shuffle time: 0.000063s
Sun Feb  7 14:42:04 2021 | q: 4/31 | q_time: 0.005072s | E: 5 | q_time/E: 0.001014s | shuffle time: 0.000058s
Sun Feb  7 14:42:04 2021 | q: 5/31 | q_time: 0.004864s | E: 6 | q_time/E: 0.000811s | shuffle time: 0.000026s
Sun Feb  7 14:42:04 2021 | q: 6/31 | q_time: 0.006642s | E: 8 | q_time/E: 0.000830s | shuffle time: 0.000027s
Sun Feb  7 14:42:04 2021 | q: 7/31 | q_time: 0.008973s | E: 9 | q_time/E: 0.000997s | shuffle time: 0.000026s
Sun Feb  7 14:42:04 2021 | q: 8/31 | q_time: 0.015024s | E: 11 | q_time/E: 0.001366s | shuffle time: 0.000027s
Sun Feb  7 14:42:04 2021 | q: 9/31 | q_time: 0.014388s | E: 13 | q_time/E: 0.001107s | shuffle time: 0.000027s
Sun Feb  7 14:42:04 2021 | q: 10/31 | q_time: 0.018251s | E: 14 | q_time/E: 0.001304s | shuffle time: 0.000027s
Sun Feb  7 14:42:04 2021 | q: 11/31 | q_time: 0.022217s | E: 16 | q_time/E: 0.001389s | shuffle time: 0.000027s
Sun Feb  7 14:42:04 2021 | q: 12/31 | q_time: 0.018021s | E: 18 | q_time/E: 0.001001s | shuffle time: 0.000028s
Sun Feb  7 14:42:04 2021 | q: 13/31 | q_time: 0.019723s | E: 19 | q_time/E: 0.001038s | shuffle time: 0.000028s
Sun Feb  7 14:42:04 2021 | q: 14/31 | q_time: 0.022708s | E: 21 | q_time/E: 0.001081s | shuffle time: 0.000027s
Sun Feb  7 14:42:04 2021 | q: 15/31 | q_time: 0.029429s | E: 23 | q_time/E: 0.001280s | shuffle time: 0.000027s
Sun Feb  7 14:42:04 2021 | q: 16/31 | q_time: 0.068258s | E: 25 | q_time/E: 0.002730s | shuffle time: 0.000027s
Sun Feb  7 14:42:04 2021 | q: 17/31 | q_time: 0.023357s | E: 26 | q_time/E: 0.000898s | shuffle time: 0.000028s
Sun Feb  7 14:42:04 2021 | q: 18/31 | q_time: 0.028244s | E: 28 | q_time/E: 0.001009s | shuffle time: 0.000028s
Sun Feb  7 14:42:04 2021 | q: 19/31 | q_time: 0.032459s | E: 30 | q_time/E: 0.001082s | shuffle time: 0.000028s
Sun Feb  7 14:42:04 2021 | q: 20/31 | q_time: 0.061131s | E: 32 | q_time/E: 0.001910s | shuffle time: 0.000028s
Sun Feb  7 14:42:04 2021 | q: 21/31 | q_time: 0.060963s | E: 34 | q_time/E: 0.001793s | shuffle time: 0.000028s
Sun Feb  7 14:42:04 2021 | q: 22/31 | q_time: 0.044424s | E: 36 | q_time/E: 0.001234s | shuffle time: 0.000028s
Sun Feb  7 14:42:04 2021 | q: 23/31 | q_time: 0.064383s | E: 38 | q_time/E: 0.001694s | shuffle time: 0.000028s
Sun Feb  7 14:42:04 2021 | q: 24/31 | q_time: 0.088487s | E: 40 | q_time/E: 0.002212s | shuffle time: 0.000028s
Sun Feb  7 14:42:04 2021 | q: 25/31 | q_time: 0.083889s | E: 42 | q_time/E: 0.001997s | shuffle time: 0.000028s
Sun Feb  7 14:42:04 2021 | q: 26/31 | q_time: 0.049408s | E: 44 | q_time/E: 0.001123s | shuffle time: 0.000028s
Sun Feb  7 14:42:04 2021 | q: 27/31 | q_time: 0.056263s | E: 46 | q_time/E: 0.001223s | shuffle time: 0.000028s
Sun Feb  7 14:42:04 2021 | q: 28/31 | q_time: 0.048941s | E: 48 | q_time/E: 0.001020s | shuffle time: 0.000028s
Sun Feb  7 14:42:04 2021 | q: 29/31 | q_time: 0.056458s | E: 50 | q_time/E: 0.001129s | shuffle time: 0.000027s
Sun Feb  7 14:42:05 2021 | q: 30/31 | q_time: 0.063706s | E: 52 | q_time/E: 0.001225s | shuffle time: 0.000028s
Sun Feb  7 14:42:05 2021 | q: 31/31 | q_time: 0.053513s | E: 53 | q_time/E: 0.001010s | shuffle time: 0.000027s
