run: 419 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:45:44 2021 | q: 0/31 | q_time: 0.001213s | E: 1 | q_time/E: 0.001213s | shuffle time: 0.000000s
Sun Feb  7 14:45:44 2021 | q: 1/31 | q_time: 0.001284s | E: 1 | q_time/E: 0.001284s | shuffle time: 0.000023s
Sun Feb  7 14:45:44 2021 | q: 2/31 | q_time: 0.002545s | E: 2 | q_time/E: 0.001272s | shuffle time: 0.000025s
Sun Feb  7 14:45:44 2021 | q: 3/31 | q_time: 0.003849s | E: 3 | q_time/E: 0.001283s | shuffle time: 0.000025s
Sun Feb  7 14:45:44 2021 | q: 4/31 | q_time: 0.006916s | E: 5 | q_time/E: 0.001383s | shuffle time: 0.000026s
Sun Feb  7 14:45:44 2021 | q: 5/31 | q_time: 0.005932s | E: 6 | q_time/E: 0.000989s | shuffle time: 0.000026s
Sun Feb  7 14:45:44 2021 | q: 6/31 | q_time: 0.007057s | E: 8 | q_time/E: 0.000882s | shuffle time: 0.000029s
Sun Feb  7 14:45:44 2021 | q: 7/31 | q_time: 0.008163s | E: 9 | q_time/E: 0.000907s | shuffle time: 0.000027s
Sun Feb  7 14:45:44 2021 | q: 8/31 | q_time: 0.009985s | E: 11 | q_time/E: 0.000908s | shuffle time: 0.000027s
Sun Feb  7 14:45:44 2021 | q: 9/31 | q_time: 0.021796s | E: 13 | q_time/E: 0.001677s | shuffle time: 0.000027s
Sun Feb  7 14:45:44 2021 | q: 10/31 | q_time: 0.011506s | E: 14 | q_time/E: 0.000822s | shuffle time: 0.000027s
Sun Feb  7 14:45:44 2021 | q: 11/31 | q_time: 0.017944s | E: 16 | q_time/E: 0.001121s | shuffle time: 0.000028s
Sun Feb  7 14:45:44 2021 | q: 12/31 | q_time: 0.033090s | E: 18 | q_time/E: 0.001838s | shuffle time: 0.000028s
Sun Feb  7 14:45:44 2021 | q: 13/31 | q_time: 0.021189s | E: 19 | q_time/E: 0.001115s | shuffle time: 0.000028s
Sun Feb  7 14:45:44 2021 | q: 14/31 | q_time: 0.022911s | E: 21 | q_time/E: 0.001091s | shuffle time: 0.000028s
Sun Feb  7 14:45:44 2021 | q: 15/31 | q_time: 0.026921s | E: 23 | q_time/E: 0.001170s | shuffle time: 0.000028s
Sun Feb  7 14:45:44 2021 | q: 16/31 | q_time: 0.063664s | E: 25 | q_time/E: 0.002547s | shuffle time: 0.000027s
Sun Feb  7 14:45:44 2021 | q: 17/31 | q_time: 0.021806s | E: 26 | q_time/E: 0.000839s | shuffle time: 0.000028s
Sun Feb  7 14:45:44 2021 | q: 18/31 | q_time: 0.026140s | E: 28 | q_time/E: 0.000934s | shuffle time: 0.000028s
Sun Feb  7 14:45:44 2021 | q: 19/31 | q_time: 0.055364s | E: 30 | q_time/E: 0.001845s | shuffle time: 0.000028s
Sun Feb  7 14:45:44 2021 | q: 20/31 | q_time: 0.043648s | E: 32 | q_time/E: 0.001364s | shuffle time: 0.000028s
Sun Feb  7 14:45:44 2021 | q: 21/31 | q_time: 0.095774s | E: 34 | q_time/E: 0.002817s | shuffle time: 0.000028s
Sun Feb  7 14:45:44 2021 | q: 22/31 | q_time: 0.037676s | E: 36 | q_time/E: 0.001047s | shuffle time: 0.000028s
Sun Feb  7 14:45:44 2021 | q: 23/31 | q_time: 0.058083s | E: 38 | q_time/E: 0.001528s | shuffle time: 0.000029s
Sun Feb  7 14:45:45 2021 | q: 24/31 | q_time: 0.069605s | E: 40 | q_time/E: 0.001740s | shuffle time: 0.000028s
Sun Feb  7 14:45:45 2021 | q: 25/31 | q_time: 0.088442s | E: 42 | q_time/E: 0.002106s | shuffle time: 0.000031s
Sun Feb  7 14:45:45 2021 | q: 26/31 | q_time: 0.058182s | E: 44 | q_time/E: 0.001322s | shuffle time: 0.000028s
Sun Feb  7 14:45:45 2021 | q: 27/31 | q_time: 0.058013s | E: 46 | q_time/E: 0.001261s | shuffle time: 0.000028s
Sun Feb  7 14:45:45 2021 | q: 28/31 | q_time: 0.070775s | E: 48 | q_time/E: 0.001474s | shuffle time: 0.000028s
Sun Feb  7 14:45:45 2021 | q: 29/31 | q_time: 0.063834s | E: 50 | q_time/E: 0.001277s | shuffle time: 0.000027s
Sun Feb  7 14:45:45 2021 | q: 30/31 | q_time: 0.056005s | E: 52 | q_time/E: 0.001077s | shuffle time: 0.000028s
Sun Feb  7 14:45:45 2021 | q: 31/31 | q_time: 0.063112s | E: 53 | q_time/E: 0.001191s | shuffle time: 0.000027s
