run: 670 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:56:52 2021 | q: 0/31 | q_time: 0.001522s | E: 1 | q_time/E: 0.001522s | shuffle time: 0.000000s
Sun Feb  7 14:56:52 2021 | q: 1/31 | q_time: 0.001626s | E: 1 | q_time/E: 0.001626s | shuffle time: 0.000054s
Sun Feb  7 14:56:52 2021 | q: 2/31 | q_time: 0.002954s | E: 2 | q_time/E: 0.001477s | shuffle time: 0.000060s
Sun Feb  7 14:56:52 2021 | q: 3/31 | q_time: 0.003655s | E: 3 | q_time/E: 0.001218s | shuffle time: 0.000057s
Sun Feb  7 14:56:52 2021 | q: 4/31 | q_time: 0.004658s | E: 5 | q_time/E: 0.000932s | shuffle time: 0.000027s
Sun Feb  7 14:56:52 2021 | q: 5/31 | q_time: 0.005066s | E: 6 | q_time/E: 0.000844s | shuffle time: 0.000027s
Sun Feb  7 14:56:52 2021 | q: 6/31 | q_time: 0.007634s | E: 8 | q_time/E: 0.000954s | shuffle time: 0.000027s
Sun Feb  7 14:56:52 2021 | q: 7/31 | q_time: 0.007107s | E: 9 | q_time/E: 0.000790s | shuffle time: 0.000027s
Sun Feb  7 14:56:52 2021 | q: 8/31 | q_time: 0.011223s | E: 11 | q_time/E: 0.001020s | shuffle time: 0.000028s
Sun Feb  7 14:56:52 2021 | q: 9/31 | q_time: 0.012005s | E: 13 | q_time/E: 0.000923s | shuffle time: 0.000028s
Sun Feb  7 14:56:52 2021 | q: 10/31 | q_time: 0.015672s | E: 14 | q_time/E: 0.001119s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 11/31 | q_time: 0.027557s | E: 16 | q_time/E: 0.001722s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 12/31 | q_time: 0.027851s | E: 18 | q_time/E: 0.001547s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 13/31 | q_time: 0.012377s | E: 19 | q_time/E: 0.000651s | shuffle time: 0.000029s
Sun Feb  7 14:56:53 2021 | q: 14/31 | q_time: 0.015107s | E: 21 | q_time/E: 0.000719s | shuffle time: 0.000027s
Sun Feb  7 14:56:53 2021 | q: 15/31 | q_time: 0.019967s | E: 23 | q_time/E: 0.000868s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 16/31 | q_time: 0.045188s | E: 25 | q_time/E: 0.001808s | shuffle time: 0.000027s
Sun Feb  7 14:56:53 2021 | q: 17/31 | q_time: 0.035946s | E: 26 | q_time/E: 0.001383s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 18/31 | q_time: 0.030305s | E: 28 | q_time/E: 0.001082s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 19/31 | q_time: 0.035451s | E: 30 | q_time/E: 0.001182s | shuffle time: 0.000029s
Sun Feb  7 14:56:53 2021 | q: 20/31 | q_time: 0.041660s | E: 32 | q_time/E: 0.001302s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 21/31 | q_time: 0.052549s | E: 34 | q_time/E: 0.001546s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 22/31 | q_time: 0.047311s | E: 36 | q_time/E: 0.001314s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 23/31 | q_time: 0.115088s | E: 38 | q_time/E: 0.003029s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 24/31 | q_time: 0.050282s | E: 40 | q_time/E: 0.001257s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 25/31 | q_time: 0.050540s | E: 42 | q_time/E: 0.001203s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 26/31 | q_time: 0.075953s | E: 44 | q_time/E: 0.001726s | shuffle time: 0.000029s
Sun Feb  7 14:56:53 2021 | q: 27/31 | q_time: 0.085797s | E: 46 | q_time/E: 0.001865s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 28/31 | q_time: 0.054240s | E: 48 | q_time/E: 0.001130s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 29/31 | q_time: 0.053834s | E: 50 | q_time/E: 0.001077s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 30/31 | q_time: 0.056995s | E: 52 | q_time/E: 0.001096s | shuffle time: 0.000028s
Sun Feb  7 14:56:53 2021 | q: 31/31 | q_time: 0.051343s | E: 53 | q_time/E: 0.000969s | shuffle time: 0.000027s
