q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001486 1 0.001486 62678 62667 0 1
1 31 0.001610 1 0.001610 62678 62667 0 1
2 31 0.003182 2 0.001591 128342 89508 38823 0
3 31 0.003741 3 0.001247 194324 128131 66182 0
4 31 0.005180 5 0.001036 357717 201647 156059 0
5 31 0.005501 6 0.000917 414025 246262 167752 0
6 31 0.007669 8 0.000959 598712 332344 266357 0
7 31 0.008123 9 0.000903 630017 362143 267863 0
8 31 0.011934 11 0.001085 839069 462324 376734 0
9 31 0.018549 13 0.001427 1298904 704507 594386 0
10 31 0.013359 14 0.000954 1049333 570646 478676 0
11 31 0.020962 16 0.001310 1248786 665475 583300 0
12 31 0.025615 18 0.001423 1456087 747210 708866 0
13 31 0.020026 19 0.001054 1466566 790537 676018 0
14 31 0.017784 21 0.000847 1601106 835630 765465 0
15 31 0.023587 23 0.001026 1811536 908693 902832 0
16 31 0.034881 25 0.001395 2408884 1209273 1199600 0
17 31 0.026084 26 0.001003 2023378 1039394 983973 0
18 31 0.035527 28 0.001269 2461584 1259460 1202113 0
19 31 0.042313 30 0.001410 3192960 1631833 1561116 0
20 31 0.055938 32 0.001748 3501227 1718680 1782536 0
21 31 0.036293 34 0.001067 2946738 1426342 1520385 0
22 31 0.088455 36 0.002457 3938167 1850292 2087864 0
23 31 0.046313 38 0.001219 4206069 1983905 2222153 0
24 31 0.132912 40 0.003323 5650547 2643786 3006750 0
25 31 0.057275 42 0.001364 4798434 2227470 2570953 0
26 31 0.046516 44 0.001057 4275341 1906354 2368976 0
27 31 0.055846 46 0.001214 4619103 2044301 2574791 0
28 31 0.050483 48 0.001052 5073014 2160416 2912587 0
29 31 0.059028 50 0.001181 5376306 2265499 3110796 0
30 31 0.067862 52 0.001305 5909052 2396783 3512258 0
31 31 0.127181 53 0.002400 7961131 3143551 4817569 0
1.15294
