run: 115 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:31:57 2021 | q: 0/31 | q_time: 0.001434s | E: 1 | q_time/E: 0.001434s | shuffle time: 0.000000s
Sun Feb  7 14:31:57 2021 | q: 1/31 | q_time: 0.001534s | E: 1 | q_time/E: 0.001534s | shuffle time: 0.000079s
Sun Feb  7 14:31:58 2021 | q: 2/31 | q_time: 0.002877s | E: 2 | q_time/E: 0.001438s | shuffle time: 0.000083s
Sun Feb  7 14:31:58 2021 | q: 3/31 | q_time: 0.004155s | E: 3 | q_time/E: 0.001385s | shuffle time: 0.000071s
Sun Feb  7 14:31:58 2021 | q: 4/31 | q_time: 0.005088s | E: 5 | q_time/E: 0.001018s | shuffle time: 0.000073s
Sun Feb  7 14:31:58 2021 | q: 5/31 | q_time: 0.006179s | E: 6 | q_time/E: 0.001030s | shuffle time: 0.000042s
Sun Feb  7 14:31:58 2021 | q: 6/31 | q_time: 0.010585s | E: 8 | q_time/E: 0.001323s | shuffle time: 0.000044s
Sun Feb  7 14:31:58 2021 | q: 7/31 | q_time: 0.009172s | E: 9 | q_time/E: 0.001019s | shuffle time: 0.000043s
Sun Feb  7 14:31:58 2021 | q: 8/31 | q_time: 0.012385s | E: 11 | q_time/E: 0.001126s | shuffle time: 0.000044s
Sun Feb  7 14:31:58 2021 | q: 9/31 | q_time: 0.015271s | E: 13 | q_time/E: 0.001175s | shuffle time: 0.000043s
Sun Feb  7 14:31:58 2021 | q: 10/31 | q_time: 0.015325s | E: 14 | q_time/E: 0.001095s | shuffle time: 0.000044s
Sun Feb  7 14:31:58 2021 | q: 11/31 | q_time: 0.025131s | E: 16 | q_time/E: 0.001571s | shuffle time: 0.000043s
Sun Feb  7 14:31:58 2021 | q: 12/31 | q_time: 0.027920s | E: 18 | q_time/E: 0.001551s | shuffle time: 0.000042s
Sun Feb  7 14:31:58 2021 | q: 13/31 | q_time: 0.023680s | E: 19 | q_time/E: 0.001246s | shuffle time: 0.000043s
Sun Feb  7 14:31:58 2021 | q: 14/31 | q_time: 0.030167s | E: 21 | q_time/E: 0.001437s | shuffle time: 0.000043s
Sun Feb  7 14:31:58 2021 | q: 15/31 | q_time: 0.029741s | E: 23 | q_time/E: 0.001293s | shuffle time: 0.000041s
Sun Feb  7 14:31:58 2021 | q: 16/31 | q_time: 0.053088s | E: 25 | q_time/E: 0.002124s | shuffle time: 0.000040s
Sun Feb  7 14:31:58 2021 | q: 17/31 | q_time: 0.030725s | E: 26 | q_time/E: 0.001182s | shuffle time: 0.000041s
Sun Feb  7 14:31:58 2021 | q: 18/31 | q_time: 0.034827s | E: 28 | q_time/E: 0.001244s | shuffle time: 0.000028s
Sun Feb  7 14:31:58 2021 | q: 19/31 | q_time: 0.054277s | E: 30 | q_time/E: 0.001809s | shuffle time: 0.000028s
Sun Feb  7 14:31:58 2021 | q: 20/31 | q_time: 0.038094s | E: 32 | q_time/E: 0.001190s | shuffle time: 0.000028s
Sun Feb  7 14:31:58 2021 | q: 21/31 | q_time: 0.057523s | E: 34 | q_time/E: 0.001692s | shuffle time: 0.000033s
Sun Feb  7 14:31:58 2021 | q: 22/31 | q_time: 0.031064s | E: 36 | q_time/E: 0.000863s | shuffle time: 0.000028s
Sun Feb  7 14:31:58 2021 | q: 23/31 | q_time: 0.039028s | E: 38 | q_time/E: 0.001027s | shuffle time: 0.000030s
Sun Feb  7 14:31:58 2021 | q: 24/31 | q_time: 0.037506s | E: 40 | q_time/E: 0.000938s | shuffle time: 0.000031s
Sun Feb  7 14:31:58 2021 | q: 25/31 | q_time: 0.041222s | E: 42 | q_time/E: 0.000981s | shuffle time: 0.000034s
Sun Feb  7 14:31:58 2021 | q: 26/31 | q_time: 0.042382s | E: 44 | q_time/E: 0.000963s | shuffle time: 0.000031s
Sun Feb  7 14:31:58 2021 | q: 27/31 | q_time: 0.052023s | E: 46 | q_time/E: 0.001131s | shuffle time: 0.000033s
Sun Feb  7 14:31:58 2021 | q: 28/31 | q_time: 0.070561s | E: 48 | q_time/E: 0.001470s | shuffle time: 0.000034s
Sun Feb  7 14:31:58 2021 | q: 29/31 | q_time: 0.055872s | E: 50 | q_time/E: 0.001117s | shuffle time: 0.000028s
Sun Feb  7 14:31:58 2021 | q: 30/31 | q_time: 0.072666s | E: 52 | q_time/E: 0.001397s | shuffle time: 0.000028s
Sun Feb  7 14:31:58 2021 | q: 31/31 | q_time: 0.046830s | E: 53 | q_time/E: 0.000884s | shuffle time: 0.000030s
