run: 398 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:44:48 2021 | q: 0/31 | q_time: 0.001527s | E: 1 | q_time/E: 0.001527s | shuffle time: 0.000000s
Sun Feb  7 14:44:48 2021 | q: 1/31 | q_time: 0.001621s | E: 1 | q_time/E: 0.001621s | shuffle time: 0.000053s
Sun Feb  7 14:44:48 2021 | q: 2/31 | q_time: 0.003005s | E: 2 | q_time/E: 0.001503s | shuffle time: 0.000058s
Sun Feb  7 14:44:48 2021 | q: 3/31 | q_time: 0.003830s | E: 3 | q_time/E: 0.001277s | shuffle time: 0.000045s
Sun Feb  7 14:44:48 2021 | q: 4/31 | q_time: 0.005379s | E: 5 | q_time/E: 0.001076s | shuffle time: 0.000046s
Sun Feb  7 14:44:48 2021 | q: 5/31 | q_time: 0.004750s | E: 6 | q_time/E: 0.000792s | shuffle time: 0.000046s
Sun Feb  7 14:44:48 2021 | q: 6/31 | q_time: 0.007305s | E: 8 | q_time/E: 0.000913s | shuffle time: 0.000028s
Sun Feb  7 14:44:48 2021 | q: 7/31 | q_time: 0.007587s | E: 9 | q_time/E: 0.000843s | shuffle time: 0.000027s
Sun Feb  7 14:44:48 2021 | q: 8/31 | q_time: 0.009171s | E: 11 | q_time/E: 0.000834s | shuffle time: 0.000028s
Sun Feb  7 14:44:48 2021 | q: 9/31 | q_time: 0.014701s | E: 13 | q_time/E: 0.001131s | shuffle time: 0.000027s
Sun Feb  7 14:44:48 2021 | q: 10/31 | q_time: 0.011948s | E: 14 | q_time/E: 0.000853s | shuffle time: 0.000029s
Sun Feb  7 14:44:48 2021 | q: 11/31 | q_time: 0.019509s | E: 16 | q_time/E: 0.001219s | shuffle time: 0.000030s
Sun Feb  7 14:44:48 2021 | q: 12/31 | q_time: 0.020151s | E: 18 | q_time/E: 0.001120s | shuffle time: 0.000028s
Sun Feb  7 14:44:48 2021 | q: 13/31 | q_time: 0.016273s | E: 19 | q_time/E: 0.000856s | shuffle time: 0.000030s
Sun Feb  7 14:44:48 2021 | q: 14/31 | q_time: 0.017709s | E: 21 | q_time/E: 0.000843s | shuffle time: 0.000029s
Sun Feb  7 14:44:48 2021 | q: 15/31 | q_time: 0.019730s | E: 23 | q_time/E: 0.000858s | shuffle time: 0.000028s
Sun Feb  7 14:44:48 2021 | q: 16/31 | q_time: 0.024719s | E: 25 | q_time/E: 0.000989s | shuffle time: 0.000029s
Sun Feb  7 14:44:48 2021 | q: 17/31 | q_time: 0.022898s | E: 26 | q_time/E: 0.000881s | shuffle time: 0.000030s
Sun Feb  7 14:44:48 2021 | q: 18/31 | q_time: 0.026534s | E: 28 | q_time/E: 0.000948s | shuffle time: 0.000029s
Sun Feb  7 14:44:49 2021 | q: 19/31 | q_time: 0.056112s | E: 30 | q_time/E: 0.001870s | shuffle time: 0.000029s
Sun Feb  7 14:44:49 2021 | q: 20/31 | q_time: 0.066722s | E: 32 | q_time/E: 0.002085s | shuffle time: 0.000029s
Sun Feb  7 14:44:49 2021 | q: 21/31 | q_time: 0.060043s | E: 34 | q_time/E: 0.001766s | shuffle time: 0.000028s
Sun Feb  7 14:44:49 2021 | q: 22/31 | q_time: 0.087375s | E: 36 | q_time/E: 0.002427s | shuffle time: 0.000028s
Sun Feb  7 14:44:49 2021 | q: 23/31 | q_time: 0.069220s | E: 38 | q_time/E: 0.001822s | shuffle time: 0.000028s
Sun Feb  7 14:44:49 2021 | q: 24/31 | q_time: 0.113141s | E: 40 | q_time/E: 0.002829s | shuffle time: 0.000028s
Sun Feb  7 14:44:49 2021 | q: 25/31 | q_time: 0.050612s | E: 42 | q_time/E: 0.001205s | shuffle time: 0.000028s
Sun Feb  7 14:44:49 2021 | q: 26/31 | q_time: 0.080832s | E: 44 | q_time/E: 0.001837s | shuffle time: 0.000028s
Sun Feb  7 14:44:49 2021 | q: 27/31 | q_time: 0.056434s | E: 46 | q_time/E: 0.001227s | shuffle time: 0.000028s
Sun Feb  7 14:44:49 2021 | q: 28/31 | q_time: 0.040284s | E: 48 | q_time/E: 0.000839s | shuffle time: 0.000028s
Sun Feb  7 14:44:49 2021 | q: 29/31 | q_time: 0.048657s | E: 50 | q_time/E: 0.000973s | shuffle time: 0.000031s
Sun Feb  7 14:44:49 2021 | q: 30/31 | q_time: 0.079993s | E: 52 | q_time/E: 0.001538s | shuffle time: 0.000027s
Sun Feb  7 14:44:49 2021 | q: 31/31 | q_time: 0.062164s | E: 53 | q_time/E: 0.001173s | shuffle time: 0.000028s
