run: 549 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:51:30 2021 | q: 0/31 | q_time: 0.001600s | E: 1 | q_time/E: 0.001600s | shuffle time: 0.000000s
Sun Feb  7 14:51:30 2021 | q: 1/31 | q_time: 0.001695s | E: 1 | q_time/E: 0.001695s | shuffle time: 0.000053s
Sun Feb  7 14:51:30 2021 | q: 2/31 | q_time: 0.003279s | E: 2 | q_time/E: 0.001639s | shuffle time: 0.000059s
Sun Feb  7 14:51:30 2021 | q: 3/31 | q_time: 0.003939s | E: 3 | q_time/E: 0.001313s | shuffle time: 0.000044s
Sun Feb  7 14:51:30 2021 | q: 4/31 | q_time: 0.006508s | E: 5 | q_time/E: 0.001302s | shuffle time: 0.000046s
Sun Feb  7 14:51:30 2021 | q: 5/31 | q_time: 0.005103s | E: 6 | q_time/E: 0.000851s | shuffle time: 0.000027s
Sun Feb  7 14:51:30 2021 | q: 6/31 | q_time: 0.007883s | E: 8 | q_time/E: 0.000985s | shuffle time: 0.000026s
Sun Feb  7 14:51:30 2021 | q: 7/31 | q_time: 0.007424s | E: 9 | q_time/E: 0.000825s | shuffle time: 0.000026s
Sun Feb  7 14:51:30 2021 | q: 8/31 | q_time: 0.011498s | E: 11 | q_time/E: 0.001045s | shuffle time: 0.000027s
Sun Feb  7 14:51:30 2021 | q: 9/31 | q_time: 0.018263s | E: 13 | q_time/E: 0.001405s | shuffle time: 0.000028s
Sun Feb  7 14:51:30 2021 | q: 10/31 | q_time: 0.012961s | E: 14 | q_time/E: 0.000926s | shuffle time: 0.000028s
Sun Feb  7 14:51:30 2021 | q: 11/31 | q_time: 0.018870s | E: 16 | q_time/E: 0.001179s | shuffle time: 0.000028s
Sun Feb  7 14:51:30 2021 | q: 12/31 | q_time: 0.033146s | E: 18 | q_time/E: 0.001841s | shuffle time: 0.000028s
Sun Feb  7 14:51:30 2021 | q: 13/31 | q_time: 0.019670s | E: 19 | q_time/E: 0.001035s | shuffle time: 0.000027s
Sun Feb  7 14:51:30 2021 | q: 14/31 | q_time: 0.020453s | E: 21 | q_time/E: 0.000974s | shuffle time: 0.000028s
Sun Feb  7 14:51:30 2021 | q: 15/31 | q_time: 0.027658s | E: 23 | q_time/E: 0.001203s | shuffle time: 0.000027s
Sun Feb  7 14:51:30 2021 | q: 16/31 | q_time: 0.056476s | E: 25 | q_time/E: 0.002259s | shuffle time: 0.000027s
Sun Feb  7 14:51:30 2021 | q: 17/31 | q_time: 0.029526s | E: 26 | q_time/E: 0.001136s | shuffle time: 0.000028s
Sun Feb  7 14:51:30 2021 | q: 18/31 | q_time: 0.037672s | E: 28 | q_time/E: 0.001345s | shuffle time: 0.000028s
Sun Feb  7 14:51:30 2021 | q: 19/31 | q_time: 0.069088s | E: 30 | q_time/E: 0.002303s | shuffle time: 0.000028s
Sun Feb  7 14:51:30 2021 | q: 20/31 | q_time: 0.052290s | E: 32 | q_time/E: 0.001634s | shuffle time: 0.000028s
Sun Feb  7 14:51:30 2021 | q: 21/31 | q_time: 0.043971s | E: 34 | q_time/E: 0.001293s | shuffle time: 0.000029s
Sun Feb  7 14:51:30 2021 | q: 22/31 | q_time: 0.046991s | E: 36 | q_time/E: 0.001305s | shuffle time: 0.000028s
Sun Feb  7 14:51:30 2021 | q: 23/31 | q_time: 0.066111s | E: 38 | q_time/E: 0.001740s | shuffle time: 0.000028s
Sun Feb  7 14:51:30 2021 | q: 24/31 | q_time: 0.070324s | E: 40 | q_time/E: 0.001758s | shuffle time: 0.000028s
Sun Feb  7 14:51:30 2021 | q: 25/31 | q_time: 0.062630s | E: 42 | q_time/E: 0.001491s | shuffle time: 0.000028s
Sun Feb  7 14:51:30 2021 | q: 26/31 | q_time: 0.069755s | E: 44 | q_time/E: 0.001585s | shuffle time: 0.000028s
Sun Feb  7 14:51:30 2021 | q: 27/31 | q_time: 0.041626s | E: 46 | q_time/E: 0.000905s | shuffle time: 0.000050s
Sun Feb  7 14:51:31 2021 | q: 28/31 | q_time: 0.079664s | E: 48 | q_time/E: 0.001660s | shuffle time: 0.000028s
Sun Feb  7 14:51:31 2021 | q: 29/31 | q_time: 0.060923s | E: 50 | q_time/E: 0.001218s | shuffle time: 0.000027s
Sun Feb  7 14:51:31 2021 | q: 30/31 | q_time: 0.041893s | E: 52 | q_time/E: 0.000806s | shuffle time: 0.000027s
Sun Feb  7 14:51:31 2021 | q: 31/31 | q_time: 0.049600s | E: 53 | q_time/E: 0.000936s | shuffle time: 0.000027s
