run: 872 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:06:44 2021 | q: 0/31 | q_time: 0.000843s | E: 1 | q_time/E: 0.000843s | shuffle time: 0.000000s
Sun Feb  7 15:06:44 2021 | q: 1/31 | q_time: 0.000851s | E: 1 | q_time/E: 0.000851s | shuffle time: 0.000040s
Sun Feb  7 15:06:44 2021 | q: 2/31 | q_time: 0.001641s | E: 2 | q_time/E: 0.000820s | shuffle time: 0.000042s
Sun Feb  7 15:06:44 2021 | q: 3/31 | q_time: 0.002477s | E: 3 | q_time/E: 0.000826s | shuffle time: 0.000041s
Sun Feb  7 15:06:44 2021 | q: 4/31 | q_time: 0.004504s | E: 5 | q_time/E: 0.000901s | shuffle time: 0.000042s
Sun Feb  7 15:06:44 2021 | q: 5/31 | q_time: 0.005604s | E: 6 | q_time/E: 0.000934s | shuffle time: 0.000043s
Sun Feb  7 15:06:44 2021 | q: 6/31 | q_time: 0.008854s | E: 8 | q_time/E: 0.001107s | shuffle time: 0.000043s
Sun Feb  7 15:06:44 2021 | q: 7/31 | q_time: 0.008690s | E: 9 | q_time/E: 0.000966s | shuffle time: 0.000043s
Sun Feb  7 15:06:44 2021 | q: 8/31 | q_time: 0.016222s | E: 11 | q_time/E: 0.001475s | shuffle time: 0.000044s
Sun Feb  7 15:06:44 2021 | q: 9/31 | q_time: 0.012826s | E: 13 | q_time/E: 0.000987s | shuffle time: 0.000042s
Sun Feb  7 15:06:44 2021 | q: 10/31 | q_time: 0.013461s | E: 14 | q_time/E: 0.000961s | shuffle time: 0.000043s
Sun Feb  7 15:06:44 2021 | q: 11/31 | q_time: 0.021611s | E: 16 | q_time/E: 0.001351s | shuffle time: 0.000044s
Sun Feb  7 15:06:44 2021 | q: 12/31 | q_time: 0.021664s | E: 18 | q_time/E: 0.001204s | shuffle time: 0.000043s
Sun Feb  7 15:06:44 2021 | q: 13/31 | q_time: 0.025609s | E: 19 | q_time/E: 0.001348s | shuffle time: 0.000042s
Sun Feb  7 15:06:44 2021 | q: 14/31 | q_time: 0.029499s | E: 21 | q_time/E: 0.001405s | shuffle time: 0.000042s
Sun Feb  7 15:06:44 2021 | q: 15/31 | q_time: 0.041508s | E: 23 | q_time/E: 0.001805s | shuffle time: 0.000042s
Sun Feb  7 15:06:44 2021 | q: 16/31 | q_time: 0.034284s | E: 25 | q_time/E: 0.001371s | shuffle time: 0.000042s
Sun Feb  7 15:06:44 2021 | q: 17/31 | q_time: 0.037221s | E: 26 | q_time/E: 0.001432s | shuffle time: 0.000042s
Sun Feb  7 15:06:44 2021 | q: 18/31 | q_time: 0.043563s | E: 28 | q_time/E: 0.001556s | shuffle time: 0.000041s
Sun Feb  7 15:06:44 2021 | q: 19/31 | q_time: 0.038136s | E: 30 | q_time/E: 0.001271s | shuffle time: 0.000041s
Sun Feb  7 15:06:44 2021 | q: 20/31 | q_time: 0.079848s | E: 32 | q_time/E: 0.002495s | shuffle time: 0.000042s
Sun Feb  7 15:06:44 2021 | q: 21/31 | q_time: 0.075525s | E: 34 | q_time/E: 0.002221s | shuffle time: 0.000042s
Sun Feb  7 15:06:44 2021 | q: 22/31 | q_time: 0.082046s | E: 36 | q_time/E: 0.002279s | shuffle time: 0.000042s
Sun Feb  7 15:06:44 2021 | q: 23/31 | q_time: 0.094709s | E: 38 | q_time/E: 0.002492s | shuffle time: 0.000042s
Sun Feb  7 15:06:45 2021 | q: 24/31 | q_time: 0.152228s | E: 40 | q_time/E: 0.003806s | shuffle time: 0.000042s
Sun Feb  7 15:06:45 2021 | q: 25/31 | q_time: 0.085449s | E: 42 | q_time/E: 0.002034s | shuffle time: 0.000045s
Sun Feb  7 15:06:45 2021 | q: 26/31 | q_time: 0.084216s | E: 44 | q_time/E: 0.001914s | shuffle time: 0.000044s
Sun Feb  7 15:06:45 2021 | q: 27/31 | q_time: 0.074913s | E: 46 | q_time/E: 0.001629s | shuffle time: 0.000044s
Sun Feb  7 15:06:45 2021 | q: 28/31 | q_time: 0.107695s | E: 48 | q_time/E: 0.002244s | shuffle time: 0.000044s
Sun Feb  7 15:06:45 2021 | q: 29/31 | q_time: 0.102976s | E: 50 | q_time/E: 0.002060s | shuffle time: 0.000043s
Sun Feb  7 15:06:45 2021 | q: 30/31 | q_time: 0.104359s | E: 52 | q_time/E: 0.002007s | shuffle time: 0.000043s
Sun Feb  7 15:06:45 2021 | q: 31/31 | q_time: 0.080537s | E: 53 | q_time/E: 0.001520s | shuffle time: 0.000043s
