run: 107 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:31:35 2021 | q: 0/31 | q_time: 0.001564s | E: 1 | q_time/E: 0.001564s | shuffle time: 0.000000s
Sun Feb  7 14:31:35 2021 | q: 1/31 | q_time: 0.001669s | E: 1 | q_time/E: 0.001669s | shuffle time: 0.000054s
Sun Feb  7 14:31:35 2021 | q: 2/31 | q_time: 0.003316s | E: 2 | q_time/E: 0.001658s | shuffle time: 0.000026s
Sun Feb  7 14:31:35 2021 | q: 3/31 | q_time: 0.003768s | E: 3 | q_time/E: 0.001256s | shuffle time: 0.000025s
Sun Feb  7 14:31:35 2021 | q: 4/31 | q_time: 0.004544s | E: 5 | q_time/E: 0.000909s | shuffle time: 0.000026s
Sun Feb  7 14:31:35 2021 | q: 5/31 | q_time: 0.005279s | E: 6 | q_time/E: 0.000880s | shuffle time: 0.000027s
Sun Feb  7 14:31:35 2021 | q: 6/31 | q_time: 0.007150s | E: 8 | q_time/E: 0.000894s | shuffle time: 0.000027s
Sun Feb  7 14:31:35 2021 | q: 7/31 | q_time: 0.007453s | E: 9 | q_time/E: 0.000828s | shuffle time: 0.000028s
Sun Feb  7 14:31:35 2021 | q: 8/31 | q_time: 0.010095s | E: 11 | q_time/E: 0.000918s | shuffle time: 0.000029s
Sun Feb  7 14:31:35 2021 | q: 9/31 | q_time: 0.016307s | E: 13 | q_time/E: 0.001254s | shuffle time: 0.000027s
Sun Feb  7 14:31:35 2021 | q: 10/31 | q_time: 0.012948s | E: 14 | q_time/E: 0.000925s | shuffle time: 0.000027s
Sun Feb  7 14:31:35 2021 | q: 11/31 | q_time: 0.022376s | E: 16 | q_time/E: 0.001399s | shuffle time: 0.000028s
Sun Feb  7 14:31:35 2021 | q: 12/31 | q_time: 0.036395s | E: 18 | q_time/E: 0.002022s | shuffle time: 0.000029s
Sun Feb  7 14:31:35 2021 | q: 13/31 | q_time: 0.023024s | E: 19 | q_time/E: 0.001212s | shuffle time: 0.000027s
Sun Feb  7 14:31:35 2021 | q: 14/31 | q_time: 0.018663s | E: 21 | q_time/E: 0.000889s | shuffle time: 0.000029s
Sun Feb  7 14:31:35 2021 | q: 15/31 | q_time: 0.025118s | E: 23 | q_time/E: 0.001092s | shuffle time: 0.000032s
Sun Feb  7 14:31:35 2021 | q: 16/31 | q_time: 0.062465s | E: 25 | q_time/E: 0.002499s | shuffle time: 0.000030s
Sun Feb  7 14:31:36 2021 | q: 17/31 | q_time: 0.035098s | E: 26 | q_time/E: 0.001350s | shuffle time: 0.000028s
Sun Feb  7 14:31:36 2021 | q: 18/31 | q_time: 0.023965s | E: 28 | q_time/E: 0.000856s | shuffle time: 0.000028s
Sun Feb  7 14:31:36 2021 | q: 19/31 | q_time: 0.044239s | E: 30 | q_time/E: 0.001475s | shuffle time: 0.000029s
Sun Feb  7 14:31:36 2021 | q: 20/31 | q_time: 0.054865s | E: 32 | q_time/E: 0.001715s | shuffle time: 0.000028s
Sun Feb  7 14:31:36 2021 | q: 21/31 | q_time: 0.072579s | E: 34 | q_time/E: 0.002135s | shuffle time: 0.000030s
Sun Feb  7 14:31:36 2021 | q: 22/31 | q_time: 0.059722s | E: 36 | q_time/E: 0.001659s | shuffle time: 0.000032s
Sun Feb  7 14:31:36 2021 | q: 23/31 | q_time: 0.065298s | E: 38 | q_time/E: 0.001718s | shuffle time: 0.000028s
Sun Feb  7 14:31:36 2021 | q: 24/31 | q_time: 0.063958s | E: 40 | q_time/E: 0.001599s | shuffle time: 0.000029s
Sun Feb  7 14:31:36 2021 | q: 25/31 | q_time: 0.055970s | E: 42 | q_time/E: 0.001333s | shuffle time: 0.000030s
Sun Feb  7 14:31:36 2021 | q: 26/31 | q_time: 0.049239s | E: 44 | q_time/E: 0.001119s | shuffle time: 0.000028s
Sun Feb  7 14:31:36 2021 | q: 27/31 | q_time: 0.075093s | E: 46 | q_time/E: 0.001632s | shuffle time: 0.000029s
Sun Feb  7 14:31:36 2021 | q: 28/31 | q_time: 0.041990s | E: 48 | q_time/E: 0.000875s | shuffle time: 0.000030s
Sun Feb  7 14:31:36 2021 | q: 29/31 | q_time: 0.055643s | E: 50 | q_time/E: 0.001113s | shuffle time: 0.000028s
Sun Feb  7 14:31:36 2021 | q: 30/31 | q_time: 0.055388s | E: 52 | q_time/E: 0.001065s | shuffle time: 0.000028s
Sun Feb  7 14:31:36 2021 | q: 31/31 | q_time: 0.060083s | E: 53 | q_time/E: 0.001134s | shuffle time: 0.000028s
