run: 168 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:34:25 2021 | q: 0/31 | q_time: 0.001557s | E: 1 | q_time/E: 0.001557s | shuffle time: 0.000000s
Sun Feb  7 14:34:25 2021 | q: 1/31 | q_time: 0.001641s | E: 1 | q_time/E: 0.001641s | shuffle time: 0.000054s
Sun Feb  7 14:34:25 2021 | q: 2/31 | q_time: 0.003279s | E: 2 | q_time/E: 0.001639s | shuffle time: 0.000059s
Sun Feb  7 14:34:25 2021 | q: 3/31 | q_time: 0.004310s | E: 3 | q_time/E: 0.001437s | shuffle time: 0.000044s
Sun Feb  7 14:34:25 2021 | q: 4/31 | q_time: 0.004079s | E: 5 | q_time/E: 0.000816s | shuffle time: 0.000046s
Sun Feb  7 14:34:25 2021 | q: 5/31 | q_time: 0.005061s | E: 6 | q_time/E: 0.000843s | shuffle time: 0.000047s
Sun Feb  7 14:34:25 2021 | q: 6/31 | q_time: 0.006943s | E: 8 | q_time/E: 0.000868s | shuffle time: 0.000027s
Sun Feb  7 14:34:25 2021 | q: 7/31 | q_time: 0.007944s | E: 9 | q_time/E: 0.000883s | shuffle time: 0.000026s
Sun Feb  7 14:34:25 2021 | q: 8/31 | q_time: 0.011967s | E: 11 | q_time/E: 0.001088s | shuffle time: 0.000031s
Sun Feb  7 14:34:25 2021 | q: 9/31 | q_time: 0.018991s | E: 13 | q_time/E: 0.001461s | shuffle time: 0.000030s
Sun Feb  7 14:34:25 2021 | q: 10/31 | q_time: 0.012466s | E: 14 | q_time/E: 0.000890s | shuffle time: 0.000028s
Sun Feb  7 14:34:25 2021 | q: 11/31 | q_time: 0.014130s | E: 16 | q_time/E: 0.000883s | shuffle time: 0.000029s
Sun Feb  7 14:34:25 2021 | q: 12/31 | q_time: 0.021275s | E: 18 | q_time/E: 0.001182s | shuffle time: 0.000031s
Sun Feb  7 14:34:25 2021 | q: 13/31 | q_time: 0.018135s | E: 19 | q_time/E: 0.000954s | shuffle time: 0.000028s
Sun Feb  7 14:34:25 2021 | q: 14/31 | q_time: 0.020825s | E: 21 | q_time/E: 0.000992s | shuffle time: 0.000028s
Sun Feb  7 14:34:25 2021 | q: 15/31 | q_time: 0.035099s | E: 23 | q_time/E: 0.001526s | shuffle time: 0.000028s
Sun Feb  7 14:34:25 2021 | q: 16/31 | q_time: 0.038992s | E: 25 | q_time/E: 0.001560s | shuffle time: 0.000027s
Sun Feb  7 14:34:25 2021 | q: 17/31 | q_time: 0.031024s | E: 26 | q_time/E: 0.001193s | shuffle time: 0.000040s
Sun Feb  7 14:34:25 2021 | q: 18/31 | q_time: 0.034486s | E: 28 | q_time/E: 0.001232s | shuffle time: 0.000040s
Sun Feb  7 14:34:25 2021 | q: 19/31 | q_time: 0.067546s | E: 30 | q_time/E: 0.002252s | shuffle time: 0.000030s
Sun Feb  7 14:34:25 2021 | q: 20/31 | q_time: 0.055966s | E: 32 | q_time/E: 0.001749s | shuffle time: 0.000028s
Sun Feb  7 14:34:25 2021 | q: 21/31 | q_time: 0.037931s | E: 34 | q_time/E: 0.001116s | shuffle time: 0.000028s
Sun Feb  7 14:34:25 2021 | q: 22/31 | q_time: 0.091682s | E: 36 | q_time/E: 0.002547s | shuffle time: 0.000028s
Sun Feb  7 14:34:25 2021 | q: 23/31 | q_time: 0.066701s | E: 38 | q_time/E: 0.001755s | shuffle time: 0.000044s
Sun Feb  7 14:34:25 2021 | q: 24/31 | q_time: 0.078209s | E: 40 | q_time/E: 0.001955s | shuffle time: 0.000043s
Sun Feb  7 14:34:25 2021 | q: 25/31 | q_time: 0.052263s | E: 42 | q_time/E: 0.001244s | shuffle time: 0.000043s
Sun Feb  7 14:34:25 2021 | q: 26/31 | q_time: 0.106397s | E: 44 | q_time/E: 0.002418s | shuffle time: 0.000043s
Sun Feb  7 14:34:25 2021 | q: 27/31 | q_time: 0.067271s | E: 46 | q_time/E: 0.001462s | shuffle time: 0.000044s
Sun Feb  7 14:34:26 2021 | q: 28/31 | q_time: 0.069594s | E: 48 | q_time/E: 0.001450s | shuffle time: 0.000042s
Sun Feb  7 14:34:26 2021 | q: 29/31 | q_time: 0.076968s | E: 50 | q_time/E: 0.001539s | shuffle time: 0.000028s
Sun Feb  7 14:34:26 2021 | q: 30/31 | q_time: 0.062925s | E: 52 | q_time/E: 0.001210s | shuffle time: 0.000028s
Sun Feb  7 14:34:26 2021 | q: 31/31 | q_time: 0.095750s | E: 53 | q_time/E: 0.001807s | shuffle time: 0.000027s
