run: 568 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:52:21 2021 | q: 0/31 | q_time: 0.001485s | E: 1 | q_time/E: 0.001485s | shuffle time: 0.000000s
Sun Feb  7 14:52:21 2021 | q: 1/31 | q_time: 0.001603s | E: 1 | q_time/E: 0.001603s | shuffle time: 0.000082s
Sun Feb  7 14:52:21 2021 | q: 2/31 | q_time: 0.002984s | E: 2 | q_time/E: 0.001492s | shuffle time: 0.000086s
Sun Feb  7 14:52:21 2021 | q: 3/31 | q_time: 0.003776s | E: 3 | q_time/E: 0.001259s | shuffle time: 0.000066s
Sun Feb  7 14:52:21 2021 | q: 4/31 | q_time: 0.005523s | E: 5 | q_time/E: 0.001105s | shuffle time: 0.000039s
Sun Feb  7 14:52:21 2021 | q: 5/31 | q_time: 0.005269s | E: 6 | q_time/E: 0.000878s | shuffle time: 0.000040s
Sun Feb  7 14:52:21 2021 | q: 6/31 | q_time: 0.008078s | E: 8 | q_time/E: 0.001010s | shuffle time: 0.000040s
Sun Feb  7 14:52:21 2021 | q: 7/31 | q_time: 0.007683s | E: 9 | q_time/E: 0.000854s | shuffle time: 0.000040s
Sun Feb  7 14:52:21 2021 | q: 8/31 | q_time: 0.011881s | E: 11 | q_time/E: 0.001080s | shuffle time: 0.000040s
Sun Feb  7 14:52:21 2021 | q: 9/31 | q_time: 0.021976s | E: 13 | q_time/E: 0.001690s | shuffle time: 0.000040s
Sun Feb  7 14:52:21 2021 | q: 10/31 | q_time: 0.013875s | E: 14 | q_time/E: 0.000991s | shuffle time: 0.000040s
Sun Feb  7 14:52:21 2021 | q: 11/31 | q_time: 0.017426s | E: 16 | q_time/E: 0.001089s | shuffle time: 0.000040s
Sun Feb  7 14:52:21 2021 | q: 12/31 | q_time: 0.027384s | E: 18 | q_time/E: 0.001521s | shuffle time: 0.000041s
Sun Feb  7 14:52:21 2021 | q: 13/31 | q_time: 0.017480s | E: 19 | q_time/E: 0.000920s | shuffle time: 0.000040s
Sun Feb  7 14:52:21 2021 | q: 14/31 | q_time: 0.030104s | E: 21 | q_time/E: 0.001434s | shuffle time: 0.000040s
Sun Feb  7 14:52:21 2021 | q: 15/31 | q_time: 0.021314s | E: 23 | q_time/E: 0.000927s | shuffle time: 0.000040s
Sun Feb  7 14:52:21 2021 | q: 16/31 | q_time: 0.038476s | E: 25 | q_time/E: 0.001539s | shuffle time: 0.000040s
Sun Feb  7 14:52:21 2021 | q: 17/31 | q_time: 0.034236s | E: 26 | q_time/E: 0.001317s | shuffle time: 0.000041s
Sun Feb  7 14:52:21 2021 | q: 18/31 | q_time: 0.032504s | E: 28 | q_time/E: 0.001161s | shuffle time: 0.000041s
Sun Feb  7 14:52:21 2021 | q: 19/31 | q_time: 0.038955s | E: 30 | q_time/E: 0.001298s | shuffle time: 0.000029s
Sun Feb  7 14:52:21 2021 | q: 20/31 | q_time: 0.042222s | E: 32 | q_time/E: 0.001319s | shuffle time: 0.000029s
Sun Feb  7 14:52:21 2021 | q: 21/31 | q_time: 0.107095s | E: 34 | q_time/E: 0.003150s | shuffle time: 0.000030s
Sun Feb  7 14:52:21 2021 | q: 22/31 | q_time: 0.085219s | E: 36 | q_time/E: 0.002367s | shuffle time: 0.000029s
Sun Feb  7 14:52:21 2021 | q: 23/31 | q_time: 0.074792s | E: 38 | q_time/E: 0.001968s | shuffle time: 0.000028s
Sun Feb  7 14:52:21 2021 | q: 24/31 | q_time: 0.072965s | E: 40 | q_time/E: 0.001824s | shuffle time: 0.000029s
Sun Feb  7 14:52:21 2021 | q: 25/31 | q_time: 0.042624s | E: 42 | q_time/E: 0.001015s | shuffle time: 0.000028s
Sun Feb  7 14:52:21 2021 | q: 26/31 | q_time: 0.055594s | E: 44 | q_time/E: 0.001264s | shuffle time: 0.000028s
Sun Feb  7 14:52:21 2021 | q: 27/31 | q_time: 0.045782s | E: 46 | q_time/E: 0.000995s | shuffle time: 0.000028s
Sun Feb  7 14:52:21 2021 | q: 28/31 | q_time: 0.077547s | E: 48 | q_time/E: 0.001616s | shuffle time: 0.000027s
Sun Feb  7 14:52:22 2021 | q: 29/31 | q_time: 0.056848s | E: 50 | q_time/E: 0.001137s | shuffle time: 0.000027s
Sun Feb  7 14:52:22 2021 | q: 30/31 | q_time: 0.054956s | E: 52 | q_time/E: 0.001057s | shuffle time: 0.000027s
Sun Feb  7 14:52:22 2021 | q: 31/31 | q_time: 0.065011s | E: 53 | q_time/E: 0.001227s | shuffle time: 0.000027s
