q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001474 1 0.001474 62678 62667 0 1
1 31 0.001631 1 0.001631 62678 62667 0 1
2 31 0.003225 2 0.001613 127933 89951 37971 0
3 31 0.002606 3 0.000869 193722 125657 68054 0
4 31 0.004435 5 0.000887 354653 196984 157658 0
5 31 0.004959 6 0.000826 411875 240281 171583 0
6 31 0.007147 8 0.000893 552282 293921 258350 0
7 31 0.007692 9 0.000855 616407 348390 268006 0
8 31 0.009402 11 0.000855 765236 405720 359505 0
9 31 0.012414 13 0.000955 1022790 525082 497697 0
10 31 0.014146 14 0.001010 1022713 555050 467652 0
11 31 0.011573 16 0.000723 1178007 619329 558667 0
12 31 0.018551 18 0.001031 1479152 772620 706521 0
13 31 0.013152 19 0.000692 1444832 770931 673890 0
14 31 0.025057 21 0.001193 1800608 942013 858584 0
15 31 0.025568 23 0.001112 2084825 1079995 1004819 0
16 31 0.040301 25 0.001612 2334097 1154087 1179999 0
17 31 0.020326 26 0.000782 2123169 1083759 1039399 0
18 31 0.031579 28 0.001128 2544558 1297855 1246692 0
19 31 0.040180 30 0.001339 3024586 1475451 1549124 0
20 31 0.067340 32 0.002104 3834127 1889947 1944169 0
21 31 0.040284 34 0.001185 3519833 1695899 1823923 0
22 31 0.029527 36 0.000820 3328424 1570935 1757478 0
23 31 0.070158 38 0.001846 3859334 1813030 2046293 0
24 31 0.053916 40 0.001348 4588017 2093528 2494478 0
25 31 0.037163 42 0.000885 3953665 1747875 2205779 0
26 31 0.072262 44 0.001642 4332939 1911914 2421014 0
27 31 0.054014 46 0.001174 4625354 1997857 2627486 0
28 31 0.081893 48 0.001706 6632511 2856172 3776328 0
29 31 0.053478 50 0.001070 5138993 2145443 2993539 0
30 31 0.057948 52 0.001114 6083597 2423127 3660459 0
31 31 0.059441 53 0.001122 5164301 2041781 3122509 0
0.974546
