run: 163 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:34:11 2021 | q: 0/31 | q_time: 0.001555s | E: 1 | q_time/E: 0.001555s | shuffle time: 0.000000s
Sun Feb  7 14:34:11 2021 | q: 1/31 | q_time: 0.001686s | E: 1 | q_time/E: 0.001686s | shuffle time: 0.000042s
Sun Feb  7 14:34:11 2021 | q: 2/31 | q_time: 0.002700s | E: 2 | q_time/E: 0.001350s | shuffle time: 0.000046s
Sun Feb  7 14:34:11 2021 | q: 3/31 | q_time: 0.003087s | E: 3 | q_time/E: 0.001029s | shuffle time: 0.000044s
Sun Feb  7 14:34:11 2021 | q: 4/31 | q_time: 0.004460s | E: 5 | q_time/E: 0.000892s | shuffle time: 0.000047s
Sun Feb  7 14:34:11 2021 | q: 5/31 | q_time: 0.005246s | E: 6 | q_time/E: 0.000874s | shuffle time: 0.000027s
Sun Feb  7 14:34:11 2021 | q: 6/31 | q_time: 0.007303s | E: 8 | q_time/E: 0.000913s | shuffle time: 0.000027s
Sun Feb  7 14:34:11 2021 | q: 7/31 | q_time: 0.008134s | E: 9 | q_time/E: 0.000904s | shuffle time: 0.000027s
Sun Feb  7 14:34:11 2021 | q: 8/31 | q_time: 0.009847s | E: 11 | q_time/E: 0.000895s | shuffle time: 0.000028s
Sun Feb  7 14:34:11 2021 | q: 9/31 | q_time: 0.016578s | E: 13 | q_time/E: 0.001275s | shuffle time: 0.000028s
Sun Feb  7 14:34:11 2021 | q: 10/31 | q_time: 0.011569s | E: 14 | q_time/E: 0.000826s | shuffle time: 0.000028s
Sun Feb  7 14:34:11 2021 | q: 11/31 | q_time: 0.013693s | E: 16 | q_time/E: 0.000856s | shuffle time: 0.000030s
Sun Feb  7 14:34:11 2021 | q: 12/31 | q_time: 0.022514s | E: 18 | q_time/E: 0.001251s | shuffle time: 0.000032s
Sun Feb  7 14:34:11 2021 | q: 13/31 | q_time: 0.017005s | E: 19 | q_time/E: 0.000895s | shuffle time: 0.000029s
Sun Feb  7 14:34:11 2021 | q: 14/31 | q_time: 0.024280s | E: 21 | q_time/E: 0.001156s | shuffle time: 0.000033s
Sun Feb  7 14:34:11 2021 | q: 15/31 | q_time: 0.023072s | E: 23 | q_time/E: 0.001003s | shuffle time: 0.000031s
Sun Feb  7 14:34:11 2021 | q: 16/31 | q_time: 0.051366s | E: 25 | q_time/E: 0.002055s | shuffle time: 0.000031s
Sun Feb  7 14:34:11 2021 | q: 17/31 | q_time: 0.021386s | E: 26 | q_time/E: 0.000823s | shuffle time: 0.000029s
Sun Feb  7 14:34:11 2021 | q: 18/31 | q_time: 0.024433s | E: 28 | q_time/E: 0.000873s | shuffle time: 0.000029s
Sun Feb  7 14:34:11 2021 | q: 19/31 | q_time: 0.037684s | E: 30 | q_time/E: 0.001256s | shuffle time: 0.000029s
Sun Feb  7 14:34:11 2021 | q: 20/31 | q_time: 0.046224s | E: 32 | q_time/E: 0.001445s | shuffle time: 0.000033s
Sun Feb  7 14:34:11 2021 | q: 21/31 | q_time: 0.058772s | E: 34 | q_time/E: 0.001729s | shuffle time: 0.000031s
Sun Feb  7 14:34:11 2021 | q: 22/31 | q_time: 0.062717s | E: 36 | q_time/E: 0.001742s | shuffle time: 0.000032s
Sun Feb  7 14:34:12 2021 | q: 23/31 | q_time: 0.077581s | E: 38 | q_time/E: 0.002042s | shuffle time: 0.000028s
Sun Feb  7 14:34:12 2021 | q: 24/31 | q_time: 0.068627s | E: 40 | q_time/E: 0.001716s | shuffle time: 0.000028s
Sun Feb  7 14:34:12 2021 | q: 25/31 | q_time: 0.043238s | E: 42 | q_time/E: 0.001029s | shuffle time: 0.000028s
Sun Feb  7 14:34:12 2021 | q: 26/31 | q_time: 0.041388s | E: 44 | q_time/E: 0.000941s | shuffle time: 0.000030s
Sun Feb  7 14:34:12 2021 | q: 27/31 | q_time: 0.059932s | E: 46 | q_time/E: 0.001303s | shuffle time: 0.000029s
Sun Feb  7 14:34:12 2021 | q: 28/31 | q_time: 0.062142s | E: 48 | q_time/E: 0.001295s | shuffle time: 0.000029s
Sun Feb  7 14:34:12 2021 | q: 29/31 | q_time: 0.073093s | E: 50 | q_time/E: 0.001462s | shuffle time: 0.000029s
Sun Feb  7 14:34:12 2021 | q: 30/31 | q_time: 0.087196s | E: 52 | q_time/E: 0.001677s | shuffle time: 0.000032s
Sun Feb  7 14:34:12 2021 | q: 31/31 | q_time: 0.104787s | E: 53 | q_time/E: 0.001977s | shuffle time: 0.000029s
