run: 873 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:06:47 2021 | q: 0/31 | q_time: 0.000808s | E: 1 | q_time/E: 0.000808s | shuffle time: 0.000000s
Sun Feb  7 15:06:47 2021 | q: 1/31 | q_time: 0.000910s | E: 1 | q_time/E: 0.000910s | shuffle time: 0.000042s
Sun Feb  7 15:06:47 2021 | q: 2/31 | q_time: 0.001712s | E: 2 | q_time/E: 0.000856s | shuffle time: 0.000044s
Sun Feb  7 15:06:47 2021 | q: 3/31 | q_time: 0.002546s | E: 3 | q_time/E: 0.000849s | shuffle time: 0.000043s
Sun Feb  7 15:06:47 2021 | q: 4/31 | q_time: 0.004694s | E: 5 | q_time/E: 0.000939s | shuffle time: 0.000044s
Sun Feb  7 15:06:47 2021 | q: 5/31 | q_time: 0.005691s | E: 6 | q_time/E: 0.000949s | shuffle time: 0.000044s
Sun Feb  7 15:06:47 2021 | q: 6/31 | q_time: 0.009231s | E: 8 | q_time/E: 0.001154s | shuffle time: 0.000045s
Sun Feb  7 15:06:47 2021 | q: 7/31 | q_time: 0.008696s | E: 9 | q_time/E: 0.000966s | shuffle time: 0.000044s
Sun Feb  7 15:06:47 2021 | q: 8/31 | q_time: 0.010825s | E: 11 | q_time/E: 0.000984s | shuffle time: 0.000045s
Sun Feb  7 15:06:47 2021 | q: 9/31 | q_time: 0.017519s | E: 13 | q_time/E: 0.001348s | shuffle time: 0.000045s
Sun Feb  7 15:06:47 2021 | q: 10/31 | q_time: 0.016025s | E: 14 | q_time/E: 0.001145s | shuffle time: 0.000044s
Sun Feb  7 15:06:47 2021 | q: 11/31 | q_time: 0.024589s | E: 16 | q_time/E: 0.001537s | shuffle time: 0.000044s
Sun Feb  7 15:06:47 2021 | q: 12/31 | q_time: 0.031089s | E: 18 | q_time/E: 0.001727s | shuffle time: 0.000044s
Sun Feb  7 15:06:47 2021 | q: 13/31 | q_time: 0.026536s | E: 19 | q_time/E: 0.001397s | shuffle time: 0.000044s
Sun Feb  7 15:06:47 2021 | q: 14/31 | q_time: 0.025317s | E: 21 | q_time/E: 0.001206s | shuffle time: 0.000044s
Sun Feb  7 15:06:47 2021 | q: 15/31 | q_time: 0.036563s | E: 23 | q_time/E: 0.001590s | shuffle time: 0.000044s
Sun Feb  7 15:06:47 2021 | q: 16/31 | q_time: 0.038618s | E: 25 | q_time/E: 0.001545s | shuffle time: 0.000043s
Sun Feb  7 15:06:47 2021 | q: 17/31 | q_time: 0.032108s | E: 26 | q_time/E: 0.001235s | shuffle time: 0.000044s
Sun Feb  7 15:06:47 2021 | q: 18/31 | q_time: 0.052856s | E: 28 | q_time/E: 0.001888s | shuffle time: 0.000044s
Sun Feb  7 15:06:47 2021 | q: 19/31 | q_time: 0.079010s | E: 30 | q_time/E: 0.002634s | shuffle time: 0.000044s
Sun Feb  7 15:06:47 2021 | q: 20/31 | q_time: 0.080314s | E: 32 | q_time/E: 0.002510s | shuffle time: 0.000044s
Sun Feb  7 15:06:48 2021 | q: 21/31 | q_time: 0.128972s | E: 34 | q_time/E: 0.003793s | shuffle time: 0.000044s
Sun Feb  7 15:06:48 2021 | q: 22/31 | q_time: 0.073410s | E: 36 | q_time/E: 0.002039s | shuffle time: 0.000044s
Sun Feb  7 15:06:48 2021 | q: 23/31 | q_time: 0.059091s | E: 38 | q_time/E: 0.001555s | shuffle time: 0.000044s
Sun Feb  7 15:06:48 2021 | q: 24/31 | q_time: 0.149001s | E: 40 | q_time/E: 0.003725s | shuffle time: 0.000044s
Sun Feb  7 15:06:48 2021 | q: 25/31 | q_time: 0.094335s | E: 42 | q_time/E: 0.002246s | shuffle time: 0.000030s
Sun Feb  7 15:06:48 2021 | q: 26/31 | q_time: 0.086220s | E: 44 | q_time/E: 0.001960s | shuffle time: 0.000030s
Sun Feb  7 15:06:48 2021 | q: 27/31 | q_time: 0.066347s | E: 46 | q_time/E: 0.001442s | shuffle time: 0.000044s
Sun Feb  7 15:06:48 2021 | q: 28/31 | q_time: 0.083669s | E: 48 | q_time/E: 0.001743s | shuffle time: 0.000043s
Sun Feb  7 15:06:48 2021 | q: 29/31 | q_time: 0.090758s | E: 50 | q_time/E: 0.001815s | shuffle time: 0.000043s
Sun Feb  7 15:06:48 2021 | q: 30/31 | q_time: 0.101280s | E: 52 | q_time/E: 0.001948s | shuffle time: 0.000043s
Sun Feb  7 15:06:49 2021 | q: 31/31 | q_time: 0.165950s | E: 53 | q_time/E: 0.003131s | shuffle time: 0.000043s
