run: 605 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:53:59 2021 | q: 0/31 | q_time: 0.001480s | E: 1 | q_time/E: 0.001480s | shuffle time: 0.000000s
Sun Feb  7 14:53:59 2021 | q: 1/31 | q_time: 0.001587s | E: 1 | q_time/E: 0.001587s | shuffle time: 0.000065s
Sun Feb  7 14:53:59 2021 | q: 2/31 | q_time: 0.002858s | E: 2 | q_time/E: 0.001429s | shuffle time: 0.000068s
Sun Feb  7 14:53:59 2021 | q: 3/31 | q_time: 0.003672s | E: 3 | q_time/E: 0.001224s | shuffle time: 0.000067s
Sun Feb  7 14:53:59 2021 | q: 4/31 | q_time: 0.004162s | E: 5 | q_time/E: 0.000832s | shuffle time: 0.000039s
Sun Feb  7 14:53:59 2021 | q: 5/31 | q_time: 0.004636s | E: 6 | q_time/E: 0.000773s | shuffle time: 0.000039s
Sun Feb  7 14:53:59 2021 | q: 6/31 | q_time: 0.006586s | E: 8 | q_time/E: 0.000823s | shuffle time: 0.000040s
Sun Feb  7 14:53:59 2021 | q: 7/31 | q_time: 0.007300s | E: 9 | q_time/E: 0.000811s | shuffle time: 0.000040s
Sun Feb  7 14:53:59 2021 | q: 8/31 | q_time: 0.010764s | E: 11 | q_time/E: 0.000979s | shuffle time: 0.000040s
Sun Feb  7 14:53:59 2021 | q: 9/31 | q_time: 0.015862s | E: 13 | q_time/E: 0.001220s | shuffle time: 0.000041s
Sun Feb  7 14:53:59 2021 | q: 10/31 | q_time: 0.014885s | E: 14 | q_time/E: 0.001063s | shuffle time: 0.000041s
Sun Feb  7 14:53:59 2021 | q: 11/31 | q_time: 0.023752s | E: 16 | q_time/E: 0.001484s | shuffle time: 0.000043s
Sun Feb  7 14:53:59 2021 | q: 12/31 | q_time: 0.030235s | E: 18 | q_time/E: 0.001680s | shuffle time: 0.000041s
Sun Feb  7 14:53:59 2021 | q: 13/31 | q_time: 0.019746s | E: 19 | q_time/E: 0.001039s | shuffle time: 0.000041s
Sun Feb  7 14:53:59 2021 | q: 14/31 | q_time: 0.024248s | E: 21 | q_time/E: 0.001155s | shuffle time: 0.000043s
Sun Feb  7 14:53:59 2021 | q: 15/31 | q_time: 0.035362s | E: 23 | q_time/E: 0.001537s | shuffle time: 0.000041s
Sun Feb  7 14:53:59 2021 | q: 16/31 | q_time: 0.043598s | E: 25 | q_time/E: 0.001744s | shuffle time: 0.000041s
Sun Feb  7 14:53:59 2021 | q: 17/31 | q_time: 0.023291s | E: 26 | q_time/E: 0.000896s | shuffle time: 0.000041s
Sun Feb  7 14:53:59 2021 | q: 18/31 | q_time: 0.044147s | E: 28 | q_time/E: 0.001577s | shuffle time: 0.000041s
Sun Feb  7 14:53:59 2021 | q: 19/31 | q_time: 0.032901s | E: 30 | q_time/E: 0.001097s | shuffle time: 0.000028s
Sun Feb  7 14:53:59 2021 | q: 20/31 | q_time: 0.032321s | E: 32 | q_time/E: 0.001010s | shuffle time: 0.000028s
Sun Feb  7 14:53:59 2021 | q: 21/31 | q_time: 0.047510s | E: 34 | q_time/E: 0.001397s | shuffle time: 0.000028s
Sun Feb  7 14:53:59 2021 | q: 22/31 | q_time: 0.048184s | E: 36 | q_time/E: 0.001338s | shuffle time: 0.000028s
Sun Feb  7 14:53:59 2021 | q: 23/31 | q_time: 0.044700s | E: 38 | q_time/E: 0.001176s | shuffle time: 0.000033s
Sun Feb  7 14:53:59 2021 | q: 24/31 | q_time: 0.095607s | E: 40 | q_time/E: 0.002390s | shuffle time: 0.000028s
Sun Feb  7 14:53:59 2021 | q: 25/31 | q_time: 0.051886s | E: 42 | q_time/E: 0.001235s | shuffle time: 0.000028s
Sun Feb  7 14:53:59 2021 | q: 26/31 | q_time: 0.046421s | E: 44 | q_time/E: 0.001055s | shuffle time: 0.000028s
Sun Feb  7 14:54:00 2021 | q: 27/31 | q_time: 0.058921s | E: 46 | q_time/E: 0.001281s | shuffle time: 0.000028s
Sun Feb  7 14:54:00 2021 | q: 28/31 | q_time: 0.048835s | E: 48 | q_time/E: 0.001017s | shuffle time: 0.000028s
Sun Feb  7 14:54:00 2021 | q: 29/31 | q_time: 0.057766s | E: 50 | q_time/E: 0.001155s | shuffle time: 0.000028s
Sun Feb  7 14:54:00 2021 | q: 30/31 | q_time: 0.064751s | E: 52 | q_time/E: 0.001245s | shuffle time: 0.000027s
Sun Feb  7 14:54:00 2021 | q: 31/31 | q_time: 0.072487s | E: 53 | q_time/E: 0.001368s | shuffle time: 0.000027s
