run: 887 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:07:37 2021 | q: 0/31 | q_time: 0.000857s | E: 1 | q_time/E: 0.000857s | shuffle time: 0.000000s
Sun Feb  7 15:07:37 2021 | q: 1/31 | q_time: 0.000876s | E: 1 | q_time/E: 0.000876s | shuffle time: 0.000040s
Sun Feb  7 15:07:37 2021 | q: 2/31 | q_time: 0.001706s | E: 2 | q_time/E: 0.000853s | shuffle time: 0.000043s
Sun Feb  7 15:07:37 2021 | q: 3/31 | q_time: 0.002579s | E: 3 | q_time/E: 0.000860s | shuffle time: 0.000043s
Sun Feb  7 15:07:37 2021 | q: 4/31 | q_time: 0.005257s | E: 5 | q_time/E: 0.001051s | shuffle time: 0.000044s
Sun Feb  7 15:07:37 2021 | q: 5/31 | q_time: 0.005359s | E: 6 | q_time/E: 0.000893s | shuffle time: 0.000044s
Sun Feb  7 15:07:37 2021 | q: 6/31 | q_time: 0.009119s | E: 8 | q_time/E: 0.001140s | shuffle time: 0.000044s
Sun Feb  7 15:07:37 2021 | q: 7/31 | q_time: 0.008845s | E: 9 | q_time/E: 0.000983s | shuffle time: 0.000044s
Sun Feb  7 15:07:37 2021 | q: 8/31 | q_time: 0.013828s | E: 11 | q_time/E: 0.001257s | shuffle time: 0.000044s
Sun Feb  7 15:07:37 2021 | q: 9/31 | q_time: 0.029061s | E: 13 | q_time/E: 0.002235s | shuffle time: 0.000044s
Sun Feb  7 15:07:37 2021 | q: 10/31 | q_time: 0.014420s | E: 14 | q_time/E: 0.001030s | shuffle time: 0.000044s
Sun Feb  7 15:07:37 2021 | q: 11/31 | q_time: 0.017218s | E: 16 | q_time/E: 0.001076s | shuffle time: 0.000048s
Sun Feb  7 15:07:37 2021 | q: 12/31 | q_time: 0.025881s | E: 18 | q_time/E: 0.001438s | shuffle time: 0.000044s
Sun Feb  7 15:07:37 2021 | q: 13/31 | q_time: 0.021308s | E: 19 | q_time/E: 0.001121s | shuffle time: 0.000043s
Sun Feb  7 15:07:37 2021 | q: 14/31 | q_time: 0.026184s | E: 21 | q_time/E: 0.001247s | shuffle time: 0.000044s
Sun Feb  7 15:07:37 2021 | q: 15/31 | q_time: 0.030021s | E: 23 | q_time/E: 0.001305s | shuffle time: 0.000043s
Sun Feb  7 15:07:37 2021 | q: 16/31 | q_time: 0.085130s | E: 25 | q_time/E: 0.003405s | shuffle time: 0.000043s
Sun Feb  7 15:07:37 2021 | q: 17/31 | q_time: 0.039419s | E: 26 | q_time/E: 0.001516s | shuffle time: 0.000043s
Sun Feb  7 15:07:37 2021 | q: 18/31 | q_time: 0.036787s | E: 28 | q_time/E: 0.001314s | shuffle time: 0.000043s
Sun Feb  7 15:07:37 2021 | q: 19/31 | q_time: 0.057039s | E: 30 | q_time/E: 0.001901s | shuffle time: 0.000044s
Sun Feb  7 15:07:37 2021 | q: 20/31 | q_time: 0.097471s | E: 32 | q_time/E: 0.003046s | shuffle time: 0.000044s
Sun Feb  7 15:07:37 2021 | q: 21/31 | q_time: 0.119524s | E: 34 | q_time/E: 0.003515s | shuffle time: 0.000042s
Sun Feb  7 15:07:37 2021 | q: 22/31 | q_time: 0.075069s | E: 36 | q_time/E: 0.002085s | shuffle time: 0.000043s
Sun Feb  7 15:07:37 2021 | q: 23/31 | q_time: 0.076811s | E: 38 | q_time/E: 0.002021s | shuffle time: 0.000042s
Sun Feb  7 15:07:38 2021 | q: 24/31 | q_time: 0.103471s | E: 40 | q_time/E: 0.002587s | shuffle time: 0.000042s
Sun Feb  7 15:07:38 2021 | q: 25/31 | q_time: 0.074735s | E: 42 | q_time/E: 0.001779s | shuffle time: 0.000042s
Sun Feb  7 15:07:38 2021 | q: 26/31 | q_time: 0.097898s | E: 44 | q_time/E: 0.002225s | shuffle time: 0.000041s
Sun Feb  7 15:07:38 2021 | q: 27/31 | q_time: 0.089301s | E: 46 | q_time/E: 0.001941s | shuffle time: 0.000041s
Sun Feb  7 15:07:38 2021 | q: 28/31 | q_time: 0.078788s | E: 48 | q_time/E: 0.001641s | shuffle time: 0.000042s
Sun Feb  7 15:07:38 2021 | q: 29/31 | q_time: 0.087943s | E: 50 | q_time/E: 0.001759s | shuffle time: 0.000041s
Sun Feb  7 15:07:38 2021 | q: 30/31 | q_time: 0.088694s | E: 52 | q_time/E: 0.001706s | shuffle time: 0.000041s
Sun Feb  7 15:07:38 2021 | q: 31/31 | q_time: 0.137988s | E: 53 | q_time/E: 0.002604s | shuffle time: 0.000041s
