run: 970 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:12:31 2021 | q: 0/31 | q_time: 0.001590s | E: 1 | q_time/E: 0.001590s | shuffle time: 0.000000s
Sun Feb  7 15:12:31 2021 | q: 1/31 | q_time: 0.001625s | E: 1 | q_time/E: 0.001625s | shuffle time: 0.000089s
Sun Feb  7 15:12:31 2021 | q: 2/31 | q_time: 0.002699s | E: 2 | q_time/E: 0.001350s | shuffle time: 0.000073s
Sun Feb  7 15:12:31 2021 | q: 3/31 | q_time: 0.004058s | E: 3 | q_time/E: 0.001353s | shuffle time: 0.000072s
Sun Feb  7 15:12:31 2021 | q: 4/31 | q_time: 0.004619s | E: 5 | q_time/E: 0.000924s | shuffle time: 0.000074s
Sun Feb  7 15:12:31 2021 | q: 5/31 | q_time: 0.005984s | E: 6 | q_time/E: 0.000997s | shuffle time: 0.000043s
Sun Feb  7 15:12:31 2021 | q: 6/31 | q_time: 0.008675s | E: 8 | q_time/E: 0.001084s | shuffle time: 0.000042s
Sun Feb  7 15:12:31 2021 | q: 7/31 | q_time: 0.008533s | E: 9 | q_time/E: 0.000948s | shuffle time: 0.000042s
Sun Feb  7 15:12:31 2021 | q: 8/31 | q_time: 0.013932s | E: 11 | q_time/E: 0.001267s | shuffle time: 0.000042s
Sun Feb  7 15:12:31 2021 | q: 9/31 | q_time: 0.013702s | E: 13 | q_time/E: 0.001054s | shuffle time: 0.000042s
Sun Feb  7 15:12:31 2021 | q: 10/31 | q_time: 0.015379s | E: 14 | q_time/E: 0.001098s | shuffle time: 0.000042s
Sun Feb  7 15:12:31 2021 | q: 11/31 | q_time: 0.023008s | E: 16 | q_time/E: 0.001438s | shuffle time: 0.000042s
Sun Feb  7 15:12:31 2021 | q: 12/31 | q_time: 0.027841s | E: 18 | q_time/E: 0.001547s | shuffle time: 0.000045s
Sun Feb  7 15:12:31 2021 | q: 13/31 | q_time: 0.019283s | E: 19 | q_time/E: 0.001015s | shuffle time: 0.000043s
Sun Feb  7 15:12:31 2021 | q: 14/31 | q_time: 0.023858s | E: 21 | q_time/E: 0.001136s | shuffle time: 0.000042s
Sun Feb  7 15:12:31 2021 | q: 15/31 | q_time: 0.053989s | E: 23 | q_time/E: 0.002347s | shuffle time: 0.000043s
Sun Feb  7 15:12:31 2021 | q: 16/31 | q_time: 0.097389s | E: 25 | q_time/E: 0.003896s | shuffle time: 0.000035s
Sun Feb  7 15:12:31 2021 | q: 17/31 | q_time: 0.036196s | E: 26 | q_time/E: 0.001392s | shuffle time: 0.000036s
Sun Feb  7 15:12:31 2021 | q: 18/31 | q_time: 0.050239s | E: 28 | q_time/E: 0.001794s | shuffle time: 0.000032s
Sun Feb  7 15:12:31 2021 | q: 19/31 | q_time: 0.032078s | E: 30 | q_time/E: 0.001069s | shuffle time: 0.000032s
Sun Feb  7 15:12:31 2021 | q: 20/31 | q_time: 0.041291s | E: 32 | q_time/E: 0.001290s | shuffle time: 0.000036s
Sun Feb  7 15:12:31 2021 | q: 21/31 | q_time: 0.047807s | E: 34 | q_time/E: 0.001406s | shuffle time: 0.000039s
Sun Feb  7 15:12:31 2021 | q: 22/31 | q_time: 0.080181s | E: 36 | q_time/E: 0.002227s | shuffle time: 0.000037s
Sun Feb  7 15:12:32 2021 | q: 23/31 | q_time: 0.073103s | E: 38 | q_time/E: 0.001924s | shuffle time: 0.000035s
Sun Feb  7 15:12:32 2021 | q: 24/31 | q_time: 0.051386s | E: 40 | q_time/E: 0.001285s | shuffle time: 0.000036s
Sun Feb  7 15:12:32 2021 | q: 25/31 | q_time: 0.121470s | E: 42 | q_time/E: 0.002892s | shuffle time: 0.000036s
Sun Feb  7 15:12:32 2021 | q: 26/31 | q_time: 0.046603s | E: 44 | q_time/E: 0.001059s | shuffle time: 0.000032s
Sun Feb  7 15:12:32 2021 | q: 27/31 | q_time: 0.067645s | E: 46 | q_time/E: 0.001471s | shuffle time: 0.000035s
Sun Feb  7 15:12:32 2021 | q: 28/31 | q_time: 0.061874s | E: 48 | q_time/E: 0.001289s | shuffle time: 0.000031s
Sun Feb  7 15:12:32 2021 | q: 29/31 | q_time: 0.044591s | E: 50 | q_time/E: 0.000892s | shuffle time: 0.000033s
Sun Feb  7 15:12:32 2021 | q: 30/31 | q_time: 0.055879s | E: 52 | q_time/E: 0.001075s | shuffle time: 0.000033s
Sun Feb  7 15:12:32 2021 | q: 31/31 | q_time: 0.103751s | E: 53 | q_time/E: 0.001958s | shuffle time: 0.000033s
