run: 616 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:54:28 2021 | q: 0/31 | q_time: 0.001522s | E: 1 | q_time/E: 0.001522s | shuffle time: 0.000000s
Sun Feb  7 14:54:28 2021 | q: 1/31 | q_time: 0.001539s | E: 1 | q_time/E: 0.001539s | shuffle time: 0.000084s
Sun Feb  7 14:54:28 2021 | q: 2/31 | q_time: 0.002533s | E: 2 | q_time/E: 0.001267s | shuffle time: 0.000039s
Sun Feb  7 14:54:28 2021 | q: 3/31 | q_time: 0.002876s | E: 3 | q_time/E: 0.000959s | shuffle time: 0.000039s
Sun Feb  7 14:54:28 2021 | q: 4/31 | q_time: 0.004146s | E: 5 | q_time/E: 0.000829s | shuffle time: 0.000039s
Sun Feb  7 14:54:28 2021 | q: 5/31 | q_time: 0.004659s | E: 6 | q_time/E: 0.000777s | shuffle time: 0.000040s
Sun Feb  7 14:54:28 2021 | q: 6/31 | q_time: 0.006801s | E: 8 | q_time/E: 0.000850s | shuffle time: 0.000040s
Sun Feb  7 14:54:28 2021 | q: 7/31 | q_time: 0.007441s | E: 9 | q_time/E: 0.000827s | shuffle time: 0.000039s
Sun Feb  7 14:54:28 2021 | q: 8/31 | q_time: 0.008905s | E: 11 | q_time/E: 0.000810s | shuffle time: 0.000040s
Sun Feb  7 14:54:28 2021 | q: 9/31 | q_time: 0.022040s | E: 13 | q_time/E: 0.001695s | shuffle time: 0.000040s
Sun Feb  7 14:54:28 2021 | q: 10/31 | q_time: 0.012458s | E: 14 | q_time/E: 0.000890s | shuffle time: 0.000041s
Sun Feb  7 14:54:28 2021 | q: 11/31 | q_time: 0.017702s | E: 16 | q_time/E: 0.001106s | shuffle time: 0.000041s
Sun Feb  7 14:54:28 2021 | q: 12/31 | q_time: 0.021239s | E: 18 | q_time/E: 0.001180s | shuffle time: 0.000041s
Sun Feb  7 14:54:28 2021 | q: 13/31 | q_time: 0.024612s | E: 19 | q_time/E: 0.001295s | shuffle time: 0.000041s
Sun Feb  7 14:54:28 2021 | q: 14/31 | q_time: 0.029355s | E: 21 | q_time/E: 0.001398s | shuffle time: 0.000041s
Sun Feb  7 14:54:28 2021 | q: 15/31 | q_time: 0.025524s | E: 23 | q_time/E: 0.001110s | shuffle time: 0.000028s
Sun Feb  7 14:54:28 2021 | q: 16/31 | q_time: 0.029327s | E: 25 | q_time/E: 0.001173s | shuffle time: 0.000029s
Sun Feb  7 14:54:28 2021 | q: 17/31 | q_time: 0.023792s | E: 26 | q_time/E: 0.000915s | shuffle time: 0.000029s
Sun Feb  7 14:54:28 2021 | q: 18/31 | q_time: 0.033245s | E: 28 | q_time/E: 0.001187s | shuffle time: 0.000030s
Sun Feb  7 14:54:28 2021 | q: 19/31 | q_time: 0.036955s | E: 30 | q_time/E: 0.001232s | shuffle time: 0.000029s
Sun Feb  7 14:54:28 2021 | q: 20/31 | q_time: 0.074325s | E: 32 | q_time/E: 0.002323s | shuffle time: 0.000030s
Sun Feb  7 14:54:28 2021 | q: 21/31 | q_time: 0.051150s | E: 34 | q_time/E: 0.001504s | shuffle time: 0.000030s
Sun Feb  7 14:54:29 2021 | q: 22/31 | q_time: 0.166732s | E: 36 | q_time/E: 0.004631s | shuffle time: 0.000029s
Sun Feb  7 14:54:29 2021 | q: 23/31 | q_time: 0.037157s | E: 38 | q_time/E: 0.000978s | shuffle time: 0.000029s
Sun Feb  7 14:54:29 2021 | q: 24/31 | q_time: 0.163345s | E: 40 | q_time/E: 0.004084s | shuffle time: 0.000031s
Sun Feb  7 14:54:29 2021 | q: 25/31 | q_time: 0.046992s | E: 42 | q_time/E: 0.001119s | shuffle time: 0.000029s
Sun Feb  7 14:54:29 2021 | q: 26/31 | q_time: 0.047704s | E: 44 | q_time/E: 0.001084s | shuffle time: 0.000032s
Sun Feb  7 14:54:29 2021 | q: 27/31 | q_time: 0.052175s | E: 46 | q_time/E: 0.001134s | shuffle time: 0.000028s
Sun Feb  7 14:54:29 2021 | q: 28/31 | q_time: 0.060489s | E: 48 | q_time/E: 0.001260s | shuffle time: 0.000031s
Sun Feb  7 14:54:29 2021 | q: 29/31 | q_time: 0.067345s | E: 50 | q_time/E: 0.001347s | shuffle time: 0.000029s
Sun Feb  7 14:54:29 2021 | q: 30/31 | q_time: 0.049134s | E: 52 | q_time/E: 0.000945s | shuffle time: 0.000029s
Sun Feb  7 14:54:29 2021 | q: 31/31 | q_time: 0.057020s | E: 53 | q_time/E: 0.001076s | shuffle time: 0.000029s
