run: 819 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:03:37 2021 | q: 0/31 | q_time: 0.000866s | E: 1 | q_time/E: 0.000866s | shuffle time: 0.000000s
Sun Feb  7 15:03:37 2021 | q: 1/31 | q_time: 0.000888s | E: 1 | q_time/E: 0.000888s | shuffle time: 0.000041s
Sun Feb  7 15:03:37 2021 | q: 2/31 | q_time: 0.001708s | E: 2 | q_time/E: 0.000854s | shuffle time: 0.000043s
Sun Feb  7 15:03:37 2021 | q: 3/31 | q_time: 0.002535s | E: 3 | q_time/E: 0.000845s | shuffle time: 0.000043s
Sun Feb  7 15:03:37 2021 | q: 4/31 | q_time: 0.005873s | E: 5 | q_time/E: 0.001175s | shuffle time: 0.000044s
Sun Feb  7 15:03:37 2021 | q: 5/31 | q_time: 0.005874s | E: 6 | q_time/E: 0.000979s | shuffle time: 0.000044s
Sun Feb  7 15:03:37 2021 | q: 6/31 | q_time: 0.008490s | E: 8 | q_time/E: 0.001061s | shuffle time: 0.000044s
Sun Feb  7 15:03:37 2021 | q: 7/31 | q_time: 0.008890s | E: 9 | q_time/E: 0.000988s | shuffle time: 0.000044s
Sun Feb  7 15:03:37 2021 | q: 8/31 | q_time: 0.012012s | E: 11 | q_time/E: 0.001092s | shuffle time: 0.000044s
Sun Feb  7 15:03:37 2021 | q: 9/31 | q_time: 0.021396s | E: 13 | q_time/E: 0.001646s | shuffle time: 0.000044s
Sun Feb  7 15:03:37 2021 | q: 10/31 | q_time: 0.019037s | E: 14 | q_time/E: 0.001360s | shuffle time: 0.000043s
Sun Feb  7 15:03:37 2021 | q: 11/31 | q_time: 0.024886s | E: 16 | q_time/E: 0.001555s | shuffle time: 0.000044s
Sun Feb  7 15:03:37 2021 | q: 12/31 | q_time: 0.040874s | E: 18 | q_time/E: 0.002271s | shuffle time: 0.000043s
Sun Feb  7 15:03:37 2021 | q: 13/31 | q_time: 0.025938s | E: 19 | q_time/E: 0.001365s | shuffle time: 0.000043s
Sun Feb  7 15:03:37 2021 | q: 14/31 | q_time: 0.028642s | E: 21 | q_time/E: 0.001364s | shuffle time: 0.000044s
Sun Feb  7 15:03:37 2021 | q: 15/31 | q_time: 0.031242s | E: 23 | q_time/E: 0.001358s | shuffle time: 0.000043s
Sun Feb  7 15:03:37 2021 | q: 16/31 | q_time: 0.076198s | E: 25 | q_time/E: 0.003048s | shuffle time: 0.000043s
Sun Feb  7 15:03:37 2021 | q: 17/31 | q_time: 0.033447s | E: 26 | q_time/E: 0.001286s | shuffle time: 0.000043s
Sun Feb  7 15:03:37 2021 | q: 18/31 | q_time: 0.059174s | E: 28 | q_time/E: 0.002113s | shuffle time: 0.000044s
Sun Feb  7 15:03:38 2021 | q: 19/31 | q_time: 0.070615s | E: 30 | q_time/E: 0.002354s | shuffle time: 0.000044s
Sun Feb  7 15:03:38 2021 | q: 20/31 | q_time: 0.080817s | E: 32 | q_time/E: 0.002526s | shuffle time: 0.000044s
Sun Feb  7 15:03:38 2021 | q: 21/31 | q_time: 0.089158s | E: 34 | q_time/E: 0.002622s | shuffle time: 0.000043s
Sun Feb  7 15:03:38 2021 | q: 22/31 | q_time: 0.049993s | E: 36 | q_time/E: 0.001389s | shuffle time: 0.000044s
Sun Feb  7 15:03:38 2021 | q: 23/31 | q_time: 0.075232s | E: 38 | q_time/E: 0.001980s | shuffle time: 0.000043s
Sun Feb  7 15:03:38 2021 | q: 24/31 | q_time: 0.143491s | E: 40 | q_time/E: 0.003587s | shuffle time: 0.000043s
Sun Feb  7 15:03:38 2021 | q: 25/31 | q_time: 0.078188s | E: 42 | q_time/E: 0.001862s | shuffle time: 0.000043s
Sun Feb  7 15:03:38 2021 | q: 26/31 | q_time: 0.105909s | E: 44 | q_time/E: 0.002407s | shuffle time: 0.000043s
Sun Feb  7 15:03:38 2021 | q: 27/31 | q_time: 0.104283s | E: 46 | q_time/E: 0.002267s | shuffle time: 0.000043s
Sun Feb  7 15:03:38 2021 | q: 28/31 | q_time: 0.108358s | E: 48 | q_time/E: 0.002257s | shuffle time: 0.000044s
Sun Feb  7 15:03:38 2021 | q: 29/31 | q_time: 0.078038s | E: 50 | q_time/E: 0.001561s | shuffle time: 0.000043s
Sun Feb  7 15:03:39 2021 | q: 30/31 | q_time: 0.116232s | E: 52 | q_time/E: 0.002235s | shuffle time: 0.000043s
Sun Feb  7 15:03:39 2021 | q: 31/31 | q_time: 0.087332s | E: 53 | q_time/E: 0.001648s | shuffle time: 0.000042s
