run: 758 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:00:47 2021 | q: 0/31 | q_time: 0.001483s | E: 1 | q_time/E: 0.001483s | shuffle time: 0.000000s
Sun Feb  7 15:00:47 2021 | q: 1/31 | q_time: 0.001407s | E: 1 | q_time/E: 0.001407s | shuffle time: 0.000041s
Sun Feb  7 15:00:47 2021 | q: 2/31 | q_time: 0.002482s | E: 2 | q_time/E: 0.001241s | shuffle time: 0.000046s
Sun Feb  7 15:00:48 2021 | q: 3/31 | q_time: 0.002888s | E: 3 | q_time/E: 0.000963s | shuffle time: 0.000044s
Sun Feb  7 15:00:48 2021 | q: 4/31 | q_time: 0.004287s | E: 5 | q_time/E: 0.000857s | shuffle time: 0.000046s
Sun Feb  7 15:00:48 2021 | q: 5/31 | q_time: 0.004941s | E: 6 | q_time/E: 0.000824s | shuffle time: 0.000047s
Sun Feb  7 15:00:48 2021 | q: 6/31 | q_time: 0.007387s | E: 8 | q_time/E: 0.000923s | shuffle time: 0.000027s
Sun Feb  7 15:00:48 2021 | q: 7/31 | q_time: 0.009175s | E: 9 | q_time/E: 0.001019s | shuffle time: 0.000027s
Sun Feb  7 15:00:48 2021 | q: 8/31 | q_time: 0.014903s | E: 11 | q_time/E: 0.001355s | shuffle time: 0.000027s
Sun Feb  7 15:00:48 2021 | q: 9/31 | q_time: 0.011278s | E: 13 | q_time/E: 0.000868s | shuffle time: 0.000027s
Sun Feb  7 15:00:48 2021 | q: 10/31 | q_time: 0.011637s | E: 14 | q_time/E: 0.000831s | shuffle time: 0.000029s
Sun Feb  7 15:00:48 2021 | q: 11/31 | q_time: 0.012910s | E: 16 | q_time/E: 0.000807s | shuffle time: 0.000030s
Sun Feb  7 15:00:48 2021 | q: 12/31 | q_time: 0.015214s | E: 18 | q_time/E: 0.000845s | shuffle time: 0.000028s
Sun Feb  7 15:00:48 2021 | q: 13/31 | q_time: 0.013382s | E: 19 | q_time/E: 0.000704s | shuffle time: 0.000029s
Sun Feb  7 15:00:48 2021 | q: 14/31 | q_time: 0.014776s | E: 21 | q_time/E: 0.000704s | shuffle time: 0.000029s
Sun Feb  7 15:00:48 2021 | q: 15/31 | q_time: 0.027324s | E: 23 | q_time/E: 0.001188s | shuffle time: 0.000029s
Sun Feb  7 15:00:48 2021 | q: 16/31 | q_time: 0.038672s | E: 25 | q_time/E: 0.001547s | shuffle time: 0.000029s
Sun Feb  7 15:00:48 2021 | q: 17/31 | q_time: 0.026846s | E: 26 | q_time/E: 0.001033s | shuffle time: 0.000028s
Sun Feb  7 15:00:48 2021 | q: 18/31 | q_time: 0.028883s | E: 28 | q_time/E: 0.001032s | shuffle time: 0.000028s
Sun Feb  7 15:00:48 2021 | q: 19/31 | q_time: 0.028618s | E: 30 | q_time/E: 0.000954s | shuffle time: 0.000028s
Sun Feb  7 15:00:48 2021 | q: 20/31 | q_time: 0.052341s | E: 32 | q_time/E: 0.001636s | shuffle time: 0.000029s
Sun Feb  7 15:00:48 2021 | q: 21/31 | q_time: 0.028074s | E: 34 | q_time/E: 0.000826s | shuffle time: 0.000029s
Sun Feb  7 15:00:48 2021 | q: 22/31 | q_time: 0.062226s | E: 36 | q_time/E: 0.001728s | shuffle time: 0.000029s
Sun Feb  7 15:00:48 2021 | q: 23/31 | q_time: 0.116328s | E: 38 | q_time/E: 0.003061s | shuffle time: 0.000028s
Sun Feb  7 15:00:48 2021 | q: 24/31 | q_time: 0.131493s | E: 40 | q_time/E: 0.003287s | shuffle time: 0.000032s
Sun Feb  7 15:00:48 2021 | q: 25/31 | q_time: 0.077921s | E: 42 | q_time/E: 0.001855s | shuffle time: 0.000028s
Sun Feb  7 15:00:48 2021 | q: 26/31 | q_time: 0.061798s | E: 44 | q_time/E: 0.001404s | shuffle time: 0.000029s
Sun Feb  7 15:00:48 2021 | q: 27/31 | q_time: 0.056716s | E: 46 | q_time/E: 0.001233s | shuffle time: 0.000028s
Sun Feb  7 15:00:48 2021 | q: 28/31 | q_time: 0.046400s | E: 48 | q_time/E: 0.000967s | shuffle time: 0.000028s
Sun Feb  7 15:00:48 2021 | q: 29/31 | q_time: 0.056536s | E: 50 | q_time/E: 0.001131s | shuffle time: 0.000029s
Sun Feb  7 15:00:49 2021 | q: 30/31 | q_time: 0.072405s | E: 52 | q_time/E: 0.001392s | shuffle time: 0.000029s
Sun Feb  7 15:00:49 2021 | q: 31/31 | q_time: 0.046458s | E: 53 | q_time/E: 0.000877s | shuffle time: 0.000028s
