run: 798 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:02:34 2021 | q: 0/31 | q_time: 0.001525s | E: 1 | q_time/E: 0.001525s | shuffle time: 0.000000s
Sun Feb  7 15:02:34 2021 | q: 1/31 | q_time: 0.001643s | E: 1 | q_time/E: 0.001643s | shuffle time: 0.000084s
Sun Feb  7 15:02:34 2021 | q: 2/31 | q_time: 0.002540s | E: 2 | q_time/E: 0.001270s | shuffle time: 0.000039s
Sun Feb  7 15:02:34 2021 | q: 3/31 | q_time: 0.003934s | E: 3 | q_time/E: 0.001311s | shuffle time: 0.000039s
Sun Feb  7 15:02:34 2021 | q: 4/31 | q_time: 0.006466s | E: 5 | q_time/E: 0.001293s | shuffle time: 0.000039s
Sun Feb  7 15:02:34 2021 | q: 5/31 | q_time: 0.005498s | E: 6 | q_time/E: 0.000916s | shuffle time: 0.000040s
Sun Feb  7 15:02:34 2021 | q: 6/31 | q_time: 0.007819s | E: 8 | q_time/E: 0.000977s | shuffle time: 0.000040s
Sun Feb  7 15:02:34 2021 | q: 7/31 | q_time: 0.009887s | E: 9 | q_time/E: 0.001099s | shuffle time: 0.000040s
Sun Feb  7 15:02:34 2021 | q: 8/31 | q_time: 0.011287s | E: 11 | q_time/E: 0.001026s | shuffle time: 0.000040s
Sun Feb  7 15:02:34 2021 | q: 9/31 | q_time: 0.018119s | E: 13 | q_time/E: 0.001394s | shuffle time: 0.000040s
Sun Feb  7 15:02:34 2021 | q: 10/31 | q_time: 0.014970s | E: 14 | q_time/E: 0.001069s | shuffle time: 0.000027s
Sun Feb  7 15:02:34 2021 | q: 11/31 | q_time: 0.019033s | E: 16 | q_time/E: 0.001190s | shuffle time: 0.000028s
Sun Feb  7 15:02:34 2021 | q: 12/31 | q_time: 0.027460s | E: 18 | q_time/E: 0.001526s | shuffle time: 0.000028s
Sun Feb  7 15:02:34 2021 | q: 13/31 | q_time: 0.022027s | E: 19 | q_time/E: 0.001159s | shuffle time: 0.000028s
Sun Feb  7 15:02:34 2021 | q: 14/31 | q_time: 0.018748s | E: 21 | q_time/E: 0.000893s | shuffle time: 0.000028s
Sun Feb  7 15:02:34 2021 | q: 15/31 | q_time: 0.027188s | E: 23 | q_time/E: 0.001182s | shuffle time: 0.000027s
Sun Feb  7 15:02:34 2021 | q: 16/31 | q_time: 0.033051s | E: 25 | q_time/E: 0.001322s | shuffle time: 0.000028s
Sun Feb  7 15:02:34 2021 | q: 17/31 | q_time: 0.031153s | E: 26 | q_time/E: 0.001198s | shuffle time: 0.000028s
Sun Feb  7 15:02:34 2021 | q: 18/31 | q_time: 0.022646s | E: 28 | q_time/E: 0.000809s | shuffle time: 0.000028s
Sun Feb  7 15:02:34 2021 | q: 19/31 | q_time: 0.027622s | E: 30 | q_time/E: 0.000921s | shuffle time: 0.000028s
Sun Feb  7 15:02:34 2021 | q: 20/31 | q_time: 0.039871s | E: 32 | q_time/E: 0.001246s | shuffle time: 0.000028s
Sun Feb  7 15:02:34 2021 | q: 21/31 | q_time: 0.061910s | E: 34 | q_time/E: 0.001821s | shuffle time: 0.000028s
Sun Feb  7 15:02:34 2021 | q: 22/31 | q_time: 0.042801s | E: 36 | q_time/E: 0.001189s | shuffle time: 0.000028s
Sun Feb  7 15:02:34 2021 | q: 23/31 | q_time: 0.039193s | E: 38 | q_time/E: 0.001031s | shuffle time: 0.000032s
Sun Feb  7 15:02:34 2021 | q: 24/31 | q_time: 0.090384s | E: 40 | q_time/E: 0.002260s | shuffle time: 0.000028s
Sun Feb  7 15:02:34 2021 | q: 25/31 | q_time: 0.060051s | E: 42 | q_time/E: 0.001430s | shuffle time: 0.000028s
Sun Feb  7 15:02:34 2021 | q: 26/31 | q_time: 0.081794s | E: 44 | q_time/E: 0.001859s | shuffle time: 0.000028s
Sun Feb  7 15:02:34 2021 | q: 27/31 | q_time: 0.049952s | E: 46 | q_time/E: 0.001086s | shuffle time: 0.000028s
Sun Feb  7 15:02:35 2021 | q: 28/31 | q_time: 0.071387s | E: 48 | q_time/E: 0.001487s | shuffle time: 0.000028s
Sun Feb  7 15:02:35 2021 | q: 29/31 | q_time: 0.066901s | E: 50 | q_time/E: 0.001338s | shuffle time: 0.000028s
Sun Feb  7 15:02:35 2021 | q: 30/31 | q_time: 0.056310s | E: 52 | q_time/E: 0.001083s | shuffle time: 0.000028s
Sun Feb  7 15:02:35 2021 | q: 31/31 | q_time: 0.099955s | E: 53 | q_time/E: 0.001886s | shuffle time: 0.000027s
