run: 851 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:05:30 2021 | q: 0/31 | q_time: 0.001481s | E: 1 | q_time/E: 0.001481s | shuffle time: 0.000000s
Sun Feb  7 15:05:30 2021 | q: 1/31 | q_time: 0.001508s | E: 1 | q_time/E: 0.001508s | shuffle time: 0.000042s
Sun Feb  7 15:05:30 2021 | q: 2/31 | q_time: 0.002557s | E: 2 | q_time/E: 0.001278s | shuffle time: 0.000042s
Sun Feb  7 15:05:30 2021 | q: 3/31 | q_time: 0.003600s | E: 3 | q_time/E: 0.001200s | shuffle time: 0.000042s
Sun Feb  7 15:05:30 2021 | q: 4/31 | q_time: 0.005361s | E: 5 | q_time/E: 0.001072s | shuffle time: 0.000043s
Sun Feb  7 15:05:30 2021 | q: 5/31 | q_time: 0.005540s | E: 6 | q_time/E: 0.000923s | shuffle time: 0.000044s
Sun Feb  7 15:05:30 2021 | q: 6/31 | q_time: 0.009139s | E: 8 | q_time/E: 0.001142s | shuffle time: 0.000044s
Sun Feb  7 15:05:30 2021 | q: 7/31 | q_time: 0.011457s | E: 9 | q_time/E: 0.001273s | shuffle time: 0.000043s
Sun Feb  7 15:05:30 2021 | q: 8/31 | q_time: 0.013212s | E: 11 | q_time/E: 0.001201s | shuffle time: 0.000043s
Sun Feb  7 15:05:30 2021 | q: 9/31 | q_time: 0.017184s | E: 13 | q_time/E: 0.001322s | shuffle time: 0.000043s
Sun Feb  7 15:05:30 2021 | q: 10/31 | q_time: 0.013335s | E: 14 | q_time/E: 0.000953s | shuffle time: 0.000043s
Sun Feb  7 15:05:30 2021 | q: 11/31 | q_time: 0.029620s | E: 16 | q_time/E: 0.001851s | shuffle time: 0.000044s
Sun Feb  7 15:05:30 2021 | q: 12/31 | q_time: 0.029020s | E: 18 | q_time/E: 0.001612s | shuffle time: 0.000043s
Sun Feb  7 15:05:31 2021 | q: 13/31 | q_time: 0.018705s | E: 19 | q_time/E: 0.000984s | shuffle time: 0.000043s
Sun Feb  7 15:05:31 2021 | q: 14/31 | q_time: 0.026955s | E: 21 | q_time/E: 0.001284s | shuffle time: 0.000043s
Sun Feb  7 15:05:31 2021 | q: 15/31 | q_time: 0.039280s | E: 23 | q_time/E: 0.001708s | shuffle time: 0.000043s
Sun Feb  7 15:05:31 2021 | q: 16/31 | q_time: 0.072635s | E: 25 | q_time/E: 0.002905s | shuffle time: 0.000043s
Sun Feb  7 15:05:31 2021 | q: 17/31 | q_time: 0.031604s | E: 26 | q_time/E: 0.001216s | shuffle time: 0.000043s
Sun Feb  7 15:05:31 2021 | q: 18/31 | q_time: 0.045326s | E: 28 | q_time/E: 0.001619s | shuffle time: 0.000044s
Sun Feb  7 15:05:31 2021 | q: 19/31 | q_time: 0.039327s | E: 30 | q_time/E: 0.001311s | shuffle time: 0.000043s
Sun Feb  7 15:05:31 2021 | q: 20/31 | q_time: 0.055050s | E: 32 | q_time/E: 0.001720s | shuffle time: 0.000043s
Sun Feb  7 15:05:31 2021 | q: 21/31 | q_time: 0.077692s | E: 34 | q_time/E: 0.002285s | shuffle time: 0.000044s
Sun Feb  7 15:05:31 2021 | q: 22/31 | q_time: 0.062884s | E: 36 | q_time/E: 0.001747s | shuffle time: 0.000044s
Sun Feb  7 15:05:31 2021 | q: 23/31 | q_time: 0.082893s | E: 38 | q_time/E: 0.002181s | shuffle time: 0.000045s
Sun Feb  7 15:05:31 2021 | q: 24/31 | q_time: 0.096129s | E: 40 | q_time/E: 0.002403s | shuffle time: 0.000044s
Sun Feb  7 15:05:31 2021 | q: 25/31 | q_time: 0.110789s | E: 42 | q_time/E: 0.002638s | shuffle time: 0.000043s
Sun Feb  7 15:05:31 2021 | q: 26/31 | q_time: 0.110001s | E: 44 | q_time/E: 0.002500s | shuffle time: 0.000044s
Sun Feb  7 15:05:31 2021 | q: 27/31 | q_time: 0.075093s | E: 46 | q_time/E: 0.001632s | shuffle time: 0.000048s
Sun Feb  7 15:05:32 2021 | q: 28/31 | q_time: 0.074473s | E: 48 | q_time/E: 0.001552s | shuffle time: 0.000043s
Sun Feb  7 15:05:32 2021 | q: 29/31 | q_time: 0.114620s | E: 50 | q_time/E: 0.002292s | shuffle time: 0.000043s
Sun Feb  7 15:05:32 2021 | q: 30/31 | q_time: 0.102536s | E: 52 | q_time/E: 0.001972s | shuffle time: 0.000043s
Sun Feb  7 15:05:32 2021 | q: 31/31 | q_time: 0.112431s | E: 53 | q_time/E: 0.002121s | shuffle time: 0.000043s
