q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001507 1 0.001507 62678 62667 0 1
1 31 0.001655 1 0.001655 62678 62667 0 1
2 31 0.003289 2 0.001644 128650 90847 37792 0
3 31 0.004013 3 0.001338 195097 127434 67652 0
4 31 0.006013 5 0.001203 348934 196006 152917 0
5 31 0.005155 6 0.000859 409276 236744 172521 0
6 31 0.007347 8 0.000918 560420 302746 257663 0
7 31 0.007386 9 0.000821 623169 357218 265940 0
8 31 0.011712 11 0.001065 792807 434386 358410 0
9 31 0.014896 13 0.001146 988950 503549 485390 0
10 31 0.012705 14 0.000907 1008705 541588 467106 0
11 31 0.022813 16 0.001426 1340434 714369 626054 0
12 31 0.028315 18 0.001573 1599836 835314 764511 0
13 31 0.020733 19 0.001091 1386730 727554 659165 0
14 31 0.034526 21 0.001644 1931353 1040283 891059 0
15 31 0.044113 23 0.001918 2180358 1134609 1045738 0
16 31 0.072811 25 0.002912 3622295 1871180 1751104 0
17 31 0.028619 26 0.001101 2144146 1126410 1017725 0
18 31 0.038986 28 0.001392 2366577 1185043 1181523 0
19 31 0.048769 30 0.001626 2907591 1447387 1460193 0
20 31 0.048982 32 0.001531 3216300 1593922 1622367 0
21 31 0.056854 34 0.001672 3777032 1864014 1913007 0
22 31 0.043458 36 0.001207 3680598 1755292 1925295 0
23 31 0.046689 38 0.001229 3375453 1562308 1813134 0
24 31 0.045097 40 0.001127 3438847 1565839 1872997 0
25 31 0.054092 42 0.001288 4122550 1841160 2281379 0
26 31 0.063124 44 0.001435 3981640 1737388 2244241 0
27 31 0.049238 46 0.001070 4004461 1690983 2313467 0
28 31 0.080989 48 0.001687 4918987 2103157 2815819 0
29 31 0.088820 50 0.001776 6500931 2673068 3827852 0
30 31 0.059612 52 0.001146 5891138 2338885 3552242 0
31 31 0.093987 53 0.001773 5478988 2164143 3314834 0
1.14806
