run: 538 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:51:01 2021 | q: 0/31 | q_time: 0.001514s | E: 1 | q_time/E: 0.001514s | shuffle time: 0.000000s
Sun Feb  7 14:51:01 2021 | q: 1/31 | q_time: 0.001655s | E: 1 | q_time/E: 0.001655s | shuffle time: 0.000085s
Sun Feb  7 14:51:01 2021 | q: 2/31 | q_time: 0.002627s | E: 2 | q_time/E: 0.001313s | shuffle time: 0.000089s
Sun Feb  7 14:51:01 2021 | q: 3/31 | q_time: 0.002946s | E: 3 | q_time/E: 0.000982s | shuffle time: 0.000068s
Sun Feb  7 14:51:01 2021 | q: 4/31 | q_time: 0.004451s | E: 5 | q_time/E: 0.000890s | shuffle time: 0.000039s
Sun Feb  7 14:51:01 2021 | q: 5/31 | q_time: 0.005031s | E: 6 | q_time/E: 0.000839s | shuffle time: 0.000040s
Sun Feb  7 14:51:01 2021 | q: 6/31 | q_time: 0.008784s | E: 8 | q_time/E: 0.001098s | shuffle time: 0.000040s
Sun Feb  7 14:51:01 2021 | q: 7/31 | q_time: 0.007678s | E: 9 | q_time/E: 0.000853s | shuffle time: 0.000041s
Sun Feb  7 14:51:01 2021 | q: 8/31 | q_time: 0.012438s | E: 11 | q_time/E: 0.001131s | shuffle time: 0.000045s
Sun Feb  7 14:51:01 2021 | q: 9/31 | q_time: 0.018802s | E: 13 | q_time/E: 0.001446s | shuffle time: 0.000045s
Sun Feb  7 14:51:01 2021 | q: 10/31 | q_time: 0.014906s | E: 14 | q_time/E: 0.001065s | shuffle time: 0.000045s
Sun Feb  7 14:51:01 2021 | q: 11/31 | q_time: 0.016501s | E: 16 | q_time/E: 0.001031s | shuffle time: 0.000045s
Sun Feb  7 14:51:01 2021 | q: 12/31 | q_time: 0.028222s | E: 18 | q_time/E: 0.001568s | shuffle time: 0.000044s
Sun Feb  7 14:51:01 2021 | q: 13/31 | q_time: 0.019926s | E: 19 | q_time/E: 0.001049s | shuffle time: 0.000041s
Sun Feb  7 14:51:01 2021 | q: 14/31 | q_time: 0.020913s | E: 21 | q_time/E: 0.000996s | shuffle time: 0.000045s
Sun Feb  7 14:51:01 2021 | q: 15/31 | q_time: 0.027234s | E: 23 | q_time/E: 0.001184s | shuffle time: 0.000045s
Sun Feb  7 14:51:01 2021 | q: 16/31 | q_time: 0.052317s | E: 25 | q_time/E: 0.002093s | shuffle time: 0.000044s
Sun Feb  7 14:51:01 2021 | q: 17/31 | q_time: 0.030582s | E: 26 | q_time/E: 0.001176s | shuffle time: 0.000040s
Sun Feb  7 14:51:01 2021 | q: 18/31 | q_time: 0.029326s | E: 28 | q_time/E: 0.001047s | shuffle time: 0.000041s
Sun Feb  7 14:51:01 2021 | q: 19/31 | q_time: 0.028670s | E: 30 | q_time/E: 0.000956s | shuffle time: 0.000041s
Sun Feb  7 14:51:01 2021 | q: 20/31 | q_time: 0.059010s | E: 32 | q_time/E: 0.001844s | shuffle time: 0.000041s
Sun Feb  7 14:51:01 2021 | q: 21/31 | q_time: 0.052092s | E: 34 | q_time/E: 0.001532s | shuffle time: 0.000041s
Sun Feb  7 14:51:01 2021 | q: 22/31 | q_time: 0.048820s | E: 36 | q_time/E: 0.001356s | shuffle time: 0.000028s
Sun Feb  7 14:51:01 2021 | q: 23/31 | q_time: 0.064798s | E: 38 | q_time/E: 0.001705s | shuffle time: 0.000028s
Sun Feb  7 14:51:01 2021 | q: 24/31 | q_time: 0.091529s | E: 40 | q_time/E: 0.002288s | shuffle time: 0.000028s
Sun Feb  7 14:51:01 2021 | q: 25/31 | q_time: 0.078976s | E: 42 | q_time/E: 0.001880s | shuffle time: 0.000029s
Sun Feb  7 14:51:01 2021 | q: 26/31 | q_time: 0.042970s | E: 44 | q_time/E: 0.000977s | shuffle time: 0.000028s
Sun Feb  7 14:51:01 2021 | q: 27/31 | q_time: 0.052305s | E: 46 | q_time/E: 0.001137s | shuffle time: 0.000028s
Sun Feb  7 14:51:02 2021 | q: 28/31 | q_time: 0.042789s | E: 48 | q_time/E: 0.000891s | shuffle time: 0.000028s
Sun Feb  7 14:51:02 2021 | q: 29/31 | q_time: 0.077951s | E: 50 | q_time/E: 0.001559s | shuffle time: 0.000028s
Sun Feb  7 14:51:02 2021 | q: 30/31 | q_time: 0.051129s | E: 52 | q_time/E: 0.000983s | shuffle time: 0.000027s
Sun Feb  7 14:51:02 2021 | q: 31/31 | q_time: 0.072014s | E: 53 | q_time/E: 0.001359s | shuffle time: 0.000027s
