run: 384 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:44:11 2021 | q: 0/31 | q_time: 0.001522s | E: 1 | q_time/E: 0.001522s | shuffle time: 0.000000s
Sun Feb  7 14:44:11 2021 | q: 1/31 | q_time: 0.001613s | E: 1 | q_time/E: 0.001613s | shuffle time: 0.000037s
Sun Feb  7 14:44:11 2021 | q: 2/31 | q_time: 0.003269s | E: 2 | q_time/E: 0.001634s | shuffle time: 0.000040s
Sun Feb  7 14:44:11 2021 | q: 3/31 | q_time: 0.003834s | E: 3 | q_time/E: 0.001278s | shuffle time: 0.000038s
Sun Feb  7 14:44:11 2021 | q: 4/31 | q_time: 0.005714s | E: 5 | q_time/E: 0.001143s | shuffle time: 0.000040s
Sun Feb  7 14:44:11 2021 | q: 5/31 | q_time: 0.004870s | E: 6 | q_time/E: 0.000812s | shuffle time: 0.000040s
Sun Feb  7 14:44:11 2021 | q: 6/31 | q_time: 0.007524s | E: 8 | q_time/E: 0.000940s | shuffle time: 0.000040s
Sun Feb  7 14:44:11 2021 | q: 7/31 | q_time: 0.007658s | E: 9 | q_time/E: 0.000851s | shuffle time: 0.000040s
Sun Feb  7 14:44:11 2021 | q: 8/31 | q_time: 0.009962s | E: 11 | q_time/E: 0.000906s | shuffle time: 0.000040s
Sun Feb  7 14:44:11 2021 | q: 9/31 | q_time: 0.020217s | E: 13 | q_time/E: 0.001555s | shuffle time: 0.000040s
Sun Feb  7 14:44:11 2021 | q: 10/31 | q_time: 0.015193s | E: 14 | q_time/E: 0.001085s | shuffle time: 0.000027s
Sun Feb  7 14:44:11 2021 | q: 11/31 | q_time: 0.013061s | E: 16 | q_time/E: 0.000816s | shuffle time: 0.000027s
Sun Feb  7 14:44:11 2021 | q: 12/31 | q_time: 0.014177s | E: 18 | q_time/E: 0.000788s | shuffle time: 0.000028s
Sun Feb  7 14:44:12 2021 | q: 13/31 | q_time: 0.013732s | E: 19 | q_time/E: 0.000723s | shuffle time: 0.000029s
Sun Feb  7 14:44:12 2021 | q: 14/31 | q_time: 0.015378s | E: 21 | q_time/E: 0.000732s | shuffle time: 0.000029s
Sun Feb  7 14:44:12 2021 | q: 15/31 | q_time: 0.029075s | E: 23 | q_time/E: 0.001264s | shuffle time: 0.000030s
Sun Feb  7 14:44:12 2021 | q: 16/31 | q_time: 0.027571s | E: 25 | q_time/E: 0.001103s | shuffle time: 0.000028s
Sun Feb  7 14:44:12 2021 | q: 17/31 | q_time: 0.022551s | E: 26 | q_time/E: 0.000867s | shuffle time: 0.000029s
Sun Feb  7 14:44:12 2021 | q: 18/31 | q_time: 0.021433s | E: 28 | q_time/E: 0.000765s | shuffle time: 0.000032s
Sun Feb  7 14:44:12 2021 | q: 19/31 | q_time: 0.036385s | E: 30 | q_time/E: 0.001213s | shuffle time: 0.000029s
Sun Feb  7 14:44:12 2021 | q: 20/31 | q_time: 0.036854s | E: 32 | q_time/E: 0.001152s | shuffle time: 0.000028s
Sun Feb  7 14:44:12 2021 | q: 21/31 | q_time: 0.067762s | E: 34 | q_time/E: 0.001993s | shuffle time: 0.000028s
Sun Feb  7 14:44:12 2021 | q: 22/31 | q_time: 0.061946s | E: 36 | q_time/E: 0.001721s | shuffle time: 0.000028s
Sun Feb  7 14:44:12 2021 | q: 23/31 | q_time: 0.080403s | E: 38 | q_time/E: 0.002116s | shuffle time: 0.000028s
Sun Feb  7 14:44:12 2021 | q: 24/31 | q_time: 0.038611s | E: 40 | q_time/E: 0.000965s | shuffle time: 0.000028s
Sun Feb  7 14:44:12 2021 | q: 25/31 | q_time: 0.062292s | E: 42 | q_time/E: 0.001483s | shuffle time: 0.000028s
Sun Feb  7 14:44:12 2021 | q: 26/31 | q_time: 0.091934s | E: 44 | q_time/E: 0.002089s | shuffle time: 0.000028s
Sun Feb  7 14:44:12 2021 | q: 27/31 | q_time: 0.061322s | E: 46 | q_time/E: 0.001333s | shuffle time: 0.000028s
Sun Feb  7 14:44:12 2021 | q: 28/31 | q_time: 0.044266s | E: 48 | q_time/E: 0.000922s | shuffle time: 0.000028s
Sun Feb  7 14:44:12 2021 | q: 29/31 | q_time: 0.054153s | E: 50 | q_time/E: 0.001083s | shuffle time: 0.000027s
Sun Feb  7 14:44:12 2021 | q: 30/31 | q_time: 0.049906s | E: 52 | q_time/E: 0.000960s | shuffle time: 0.000028s
Sun Feb  7 14:44:12 2021 | q: 31/31 | q_time: 0.069358s | E: 53 | q_time/E: 0.001309s | shuffle time: 0.000029s
