run: 58 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:29:18 2021 | q: 0/31 | q_time: 0.001553s | E: 1 | q_time/E: 0.001553s | shuffle time: 0.000000s
Sun Feb  7 14:29:18 2021 | q: 1/31 | q_time: 0.001426s | E: 1 | q_time/E: 0.001426s | shuffle time: 0.000085s
Sun Feb  7 14:29:18 2021 | q: 2/31 | q_time: 0.002564s | E: 2 | q_time/E: 0.001282s | shuffle time: 0.000069s
Sun Feb  7 14:29:18 2021 | q: 3/31 | q_time: 0.003912s | E: 3 | q_time/E: 0.001304s | shuffle time: 0.000068s
Sun Feb  7 14:29:18 2021 | q: 4/31 | q_time: 0.005775s | E: 5 | q_time/E: 0.001155s | shuffle time: 0.000069s
Sun Feb  7 14:29:18 2021 | q: 5/31 | q_time: 0.004689s | E: 6 | q_time/E: 0.000781s | shuffle time: 0.000040s
Sun Feb  7 14:29:18 2021 | q: 6/31 | q_time: 0.006760s | E: 8 | q_time/E: 0.000845s | shuffle time: 0.000040s
Sun Feb  7 14:29:18 2021 | q: 7/31 | q_time: 0.007273s | E: 9 | q_time/E: 0.000808s | shuffle time: 0.000044s
Sun Feb  7 14:29:18 2021 | q: 8/31 | q_time: 0.010840s | E: 11 | q_time/E: 0.000985s | shuffle time: 0.000043s
Sun Feb  7 14:29:18 2021 | q: 9/31 | q_time: 0.019143s | E: 13 | q_time/E: 0.001473s | shuffle time: 0.000040s
Sun Feb  7 14:29:18 2021 | q: 10/31 | q_time: 0.014822s | E: 14 | q_time/E: 0.001059s | shuffle time: 0.000041s
Sun Feb  7 14:29:18 2021 | q: 11/31 | q_time: 0.016599s | E: 16 | q_time/E: 0.001037s | shuffle time: 0.000042s
Sun Feb  7 14:29:18 2021 | q: 12/31 | q_time: 0.030779s | E: 18 | q_time/E: 0.001710s | shuffle time: 0.000041s
Sun Feb  7 14:29:19 2021 | q: 13/31 | q_time: 0.020866s | E: 19 | q_time/E: 0.001098s | shuffle time: 0.000065s
Sun Feb  7 14:29:19 2021 | q: 14/31 | q_time: 0.033800s | E: 21 | q_time/E: 0.001610s | shuffle time: 0.000030s
Sun Feb  7 14:29:19 2021 | q: 15/31 | q_time: 0.027586s | E: 23 | q_time/E: 0.001199s | shuffle time: 0.000027s
Sun Feb  7 14:29:19 2021 | q: 16/31 | q_time: 0.059249s | E: 25 | q_time/E: 0.002370s | shuffle time: 0.000028s
Sun Feb  7 14:29:19 2021 | q: 17/31 | q_time: 0.028321s | E: 26 | q_time/E: 0.001089s | shuffle time: 0.000028s
Sun Feb  7 14:29:19 2021 | q: 18/31 | q_time: 0.032073s | E: 28 | q_time/E: 0.001145s | shuffle time: 0.000028s
Sun Feb  7 14:29:19 2021 | q: 19/31 | q_time: 0.030886s | E: 30 | q_time/E: 0.001030s | shuffle time: 0.000031s
Sun Feb  7 14:29:19 2021 | q: 20/31 | q_time: 0.045547s | E: 32 | q_time/E: 0.001423s | shuffle time: 0.000029s
Sun Feb  7 14:29:19 2021 | q: 21/31 | q_time: 0.052480s | E: 34 | q_time/E: 0.001544s | shuffle time: 0.000028s
Sun Feb  7 14:29:19 2021 | q: 22/31 | q_time: 0.056370s | E: 36 | q_time/E: 0.001566s | shuffle time: 0.000029s
Sun Feb  7 14:29:19 2021 | q: 23/31 | q_time: 0.039906s | E: 38 | q_time/E: 0.001050s | shuffle time: 0.000029s
Sun Feb  7 14:29:19 2021 | q: 24/31 | q_time: 0.071933s | E: 40 | q_time/E: 0.001798s | shuffle time: 0.000031s
Sun Feb  7 14:29:19 2021 | q: 25/31 | q_time: 0.046599s | E: 42 | q_time/E: 0.001109s | shuffle time: 0.000028s
Sun Feb  7 14:29:19 2021 | q: 26/31 | q_time: 0.055943s | E: 44 | q_time/E: 0.001271s | shuffle time: 0.000028s
Sun Feb  7 14:29:19 2021 | q: 27/31 | q_time: 0.039712s | E: 46 | q_time/E: 0.000863s | shuffle time: 0.000028s
Sun Feb  7 14:29:19 2021 | q: 28/31 | q_time: 0.094846s | E: 48 | q_time/E: 0.001976s | shuffle time: 0.000030s
Sun Feb  7 14:29:19 2021 | q: 29/31 | q_time: 0.085830s | E: 50 | q_time/E: 0.001717s | shuffle time: 0.000029s
Sun Feb  7 14:29:19 2021 | q: 30/31 | q_time: 0.083240s | E: 52 | q_time/E: 0.001601s | shuffle time: 0.000029s
Sun Feb  7 14:29:20 2021 | q: 31/31 | q_time: 0.157869s | E: 53 | q_time/E: 0.002979s | shuffle time: 0.000028s
