q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001186 1 0.001186 62678 62667 0 1
1 31 0.001274 1 0.001274 62678 62667 0 1
2 31 0.002430 2 0.001215 128163 90235 37917 0
3 31 0.002887 3 0.000962 195214 128057 67146 0
4 31 0.005285 5 0.001057 349302 195995 153296 0
5 31 0.004621 6 0.000770 412782 244751 168020 0
6 31 0.007644 8 0.000955 562948 311019 251918 0
7 31 0.008155 9 0.000906 647414 372212 275191 0
8 31 0.010649 11 0.000968 843004 471152 371841 0
9 31 0.022787 13 0.001753 1136100 609833 526256 0
10 31 0.014654 14 0.001047 1022219 554944 467264 0
11 31 0.011880 16 0.000742 1234799 659544 575244 0
12 31 0.013917 18 0.000773 1491196 774718 716467 0
13 31 0.012397 19 0.000652 1412825 761306 651508 0
14 31 0.018499 21 0.000881 1960974 1038443 922520 0
15 31 0.020877 23 0.000908 2222591 1167290 1055290 0
16 31 0.060343 25 0.002414 3023292 1555962 1467319 0
17 31 0.026283 26 0.001011 2247210 1172632 1074567 0
18 31 0.034402 28 0.001229 2966406 1505211 1461184 0
19 31 0.031633 30 0.001054 2745988 1373506 1372471 0
20 31 0.050275 32 0.001571 3592872 1777612 1815249 0
21 31 0.072037 34 0.002119 4165106 2020539 2144556 0
22 31 0.060992 36 0.001694 4670870 2256688 2414171 0
23 31 0.059865 38 0.001575 4106185 1942756 2163418 0
24 31 0.079398 40 0.001985 5140181 2382948 2757222 0
25 31 0.043032 42 0.001025 3855149 1714645 2140493 0
26 31 0.073125 44 0.001662 4926828 2187566 2739251 0
27 31 0.046357 46 0.001008 4396467 1880349 2516107 0
28 31 0.046562 48 0.000970 4264809 1771020 2493778 0
29 31 0.061333 50 0.001227 5474988 2266916 3208061 0
30 31 0.063634 52 0.001224 5160526 2040677 3119838 0
31 31 0.089505 53 0.001689 6110848 2442193 3668644 0
1.05957
