run: 956 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:11:41 2021 | q: 0/31 | q_time: 0.040711s | E: 1 | q_time/E: 0.040711s | shuffle time: 0.000000s
Sun Feb  7 15:11:41 2021 | q: 1/31 | q_time: 0.000912s | E: 1 | q_time/E: 0.000912s | shuffle time: 0.000042s
Sun Feb  7 15:11:41 2021 | q: 2/31 | q_time: 0.001736s | E: 2 | q_time/E: 0.000868s | shuffle time: 0.000044s
Sun Feb  7 15:11:41 2021 | q: 3/31 | q_time: 0.014449s | E: 3 | q_time/E: 0.004816s | shuffle time: 0.000043s
Sun Feb  7 15:11:41 2021 | q: 4/31 | q_time: 0.005205s | E: 5 | q_time/E: 0.001041s | shuffle time: 0.000044s
Sun Feb  7 15:11:41 2021 | q: 5/31 | q_time: 0.005548s | E: 6 | q_time/E: 0.000925s | shuffle time: 0.000044s
Sun Feb  7 15:11:41 2021 | q: 6/31 | q_time: 0.023951s | E: 8 | q_time/E: 0.002994s | shuffle time: 0.000044s
Sun Feb  7 15:11:41 2021 | q: 7/31 | q_time: 0.015530s | E: 9 | q_time/E: 0.001726s | shuffle time: 0.000044s
Sun Feb  7 15:11:41 2021 | q: 8/31 | q_time: 0.015028s | E: 11 | q_time/E: 0.001366s | shuffle time: 0.000043s
Sun Feb  7 15:11:41 2021 | q: 9/31 | q_time: 0.024908s | E: 13 | q_time/E: 0.001916s | shuffle time: 0.000044s
Sun Feb  7 15:11:41 2021 | q: 10/31 | q_time: 0.016513s | E: 14 | q_time/E: 0.001179s | shuffle time: 0.000043s
Sun Feb  7 15:11:41 2021 | q: 11/31 | q_time: 0.021540s | E: 16 | q_time/E: 0.001346s | shuffle time: 0.000044s
Sun Feb  7 15:11:41 2021 | q: 12/31 | q_time: 0.031339s | E: 18 | q_time/E: 0.001741s | shuffle time: 0.000044s
Sun Feb  7 15:11:41 2021 | q: 13/31 | q_time: 0.028317s | E: 19 | q_time/E: 0.001490s | shuffle time: 0.000044s
Sun Feb  7 15:11:41 2021 | q: 14/31 | q_time: 0.025832s | E: 21 | q_time/E: 0.001230s | shuffle time: 0.000044s
Sun Feb  7 15:11:41 2021 | q: 15/31 | q_time: 0.063351s | E: 23 | q_time/E: 0.002754s | shuffle time: 0.000043s
Sun Feb  7 15:11:41 2021 | q: 16/31 | q_time: 0.060219s | E: 25 | q_time/E: 0.002409s | shuffle time: 0.000042s
Sun Feb  7 15:11:41 2021 | q: 17/31 | q_time: 0.034125s | E: 26 | q_time/E: 0.001312s | shuffle time: 0.000042s
Sun Feb  7 15:11:41 2021 | q: 18/31 | q_time: 0.035877s | E: 28 | q_time/E: 0.001281s | shuffle time: 0.000042s
Sun Feb  7 15:11:41 2021 | q: 19/31 | q_time: 0.054303s | E: 30 | q_time/E: 0.001810s | shuffle time: 0.000042s
Sun Feb  7 15:11:41 2021 | q: 20/31 | q_time: 0.064907s | E: 32 | q_time/E: 0.002028s | shuffle time: 0.000042s
Sun Feb  7 15:11:41 2021 | q: 21/31 | q_time: 0.074175s | E: 34 | q_time/E: 0.002182s | shuffle time: 0.000042s
Sun Feb  7 15:11:42 2021 | q: 22/31 | q_time: 0.082269s | E: 36 | q_time/E: 0.002285s | shuffle time: 0.000042s
Sun Feb  7 15:11:42 2021 | q: 23/31 | q_time: 0.103414s | E: 38 | q_time/E: 0.002721s | shuffle time: 0.000042s
Sun Feb  7 15:11:42 2021 | q: 24/31 | q_time: 0.094521s | E: 40 | q_time/E: 0.002363s | shuffle time: 0.000043s
Sun Feb  7 15:11:42 2021 | q: 25/31 | q_time: 0.117269s | E: 42 | q_time/E: 0.002792s | shuffle time: 0.000042s
Sun Feb  7 15:11:42 2021 | q: 26/31 | q_time: 0.076116s | E: 44 | q_time/E: 0.001730s | shuffle time: 0.000041s
Sun Feb  7 15:11:42 2021 | q: 27/31 | q_time: 0.060788s | E: 46 | q_time/E: 0.001321s | shuffle time: 0.000042s
Sun Feb  7 15:11:42 2021 | q: 28/31 | q_time: 0.081285s | E: 48 | q_time/E: 0.001693s | shuffle time: 0.000042s
Sun Feb  7 15:11:42 2021 | q: 29/31 | q_time: 0.065669s | E: 50 | q_time/E: 0.001313s | shuffle time: 0.000042s
Sun Feb  7 15:11:42 2021 | q: 30/31 | q_time: 0.081023s | E: 52 | q_time/E: 0.001558s | shuffle time: 0.000042s
Sun Feb  7 15:11:42 2021 | q: 31/31 | q_time: 0.113317s | E: 53 | q_time/E: 0.002138s | shuffle time: 0.000041s
