run: 548 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:51:27 2021 | q: 0/31 | q_time: 0.001536s | E: 1 | q_time/E: 0.001536s | shuffle time: 0.000000s
Sun Feb  7 14:51:27 2021 | q: 1/31 | q_time: 0.001641s | E: 1 | q_time/E: 0.001641s | shuffle time: 0.000084s
Sun Feb  7 14:51:27 2021 | q: 2/31 | q_time: 0.003035s | E: 2 | q_time/E: 0.001517s | shuffle time: 0.000087s
Sun Feb  7 14:51:27 2021 | q: 3/31 | q_time: 0.003900s | E: 3 | q_time/E: 0.001300s | shuffle time: 0.000067s
Sun Feb  7 14:51:27 2021 | q: 4/31 | q_time: 0.007315s | E: 5 | q_time/E: 0.001463s | shuffle time: 0.000039s
Sun Feb  7 14:51:27 2021 | q: 5/31 | q_time: 0.005340s | E: 6 | q_time/E: 0.000890s | shuffle time: 0.000039s
Sun Feb  7 14:51:27 2021 | q: 6/31 | q_time: 0.006539s | E: 8 | q_time/E: 0.000817s | shuffle time: 0.000039s
Sun Feb  7 14:51:27 2021 | q: 7/31 | q_time: 0.009787s | E: 9 | q_time/E: 0.001087s | shuffle time: 0.000039s
Sun Feb  7 14:51:27 2021 | q: 8/31 | q_time: 0.011872s | E: 11 | q_time/E: 0.001079s | shuffle time: 0.000062s
Sun Feb  7 14:51:27 2021 | q: 9/31 | q_time: 0.010907s | E: 13 | q_time/E: 0.000839s | shuffle time: 0.000061s
Sun Feb  7 14:51:27 2021 | q: 10/31 | q_time: 0.011822s | E: 14 | q_time/E: 0.000844s | shuffle time: 0.000028s
Sun Feb  7 14:51:27 2021 | q: 11/31 | q_time: 0.015157s | E: 16 | q_time/E: 0.000947s | shuffle time: 0.000028s
Sun Feb  7 14:51:27 2021 | q: 12/31 | q_time: 0.019932s | E: 18 | q_time/E: 0.001107s | shuffle time: 0.000027s
Sun Feb  7 14:51:27 2021 | q: 13/31 | q_time: 0.016141s | E: 19 | q_time/E: 0.000850s | shuffle time: 0.000027s
Sun Feb  7 14:51:27 2021 | q: 14/31 | q_time: 0.026234s | E: 21 | q_time/E: 0.001249s | shuffle time: 0.000027s
Sun Feb  7 14:51:27 2021 | q: 15/31 | q_time: 0.022310s | E: 23 | q_time/E: 0.000970s | shuffle time: 0.000027s
Sun Feb  7 14:51:27 2021 | q: 16/31 | q_time: 0.033515s | E: 25 | q_time/E: 0.001341s | shuffle time: 0.000027s
Sun Feb  7 14:51:27 2021 | q: 17/31 | q_time: 0.023091s | E: 26 | q_time/E: 0.000888s | shuffle time: 0.000027s
Sun Feb  7 14:51:27 2021 | q: 18/31 | q_time: 0.029006s | E: 28 | q_time/E: 0.001036s | shuffle time: 0.000028s
Sun Feb  7 14:51:27 2021 | q: 19/31 | q_time: 0.032670s | E: 30 | q_time/E: 0.001089s | shuffle time: 0.000028s
Sun Feb  7 14:51:27 2021 | q: 20/31 | q_time: 0.044476s | E: 32 | q_time/E: 0.001390s | shuffle time: 0.000028s
Sun Feb  7 14:51:27 2021 | q: 21/31 | q_time: 0.071176s | E: 34 | q_time/E: 0.002093s | shuffle time: 0.000028s
Sun Feb  7 14:51:28 2021 | q: 22/31 | q_time: 0.052324s | E: 36 | q_time/E: 0.001453s | shuffle time: 0.000028s
Sun Feb  7 14:51:28 2021 | q: 23/31 | q_time: 0.055075s | E: 38 | q_time/E: 0.001449s | shuffle time: 0.000028s
Sun Feb  7 14:51:28 2021 | q: 24/31 | q_time: 0.070593s | E: 40 | q_time/E: 0.001765s | shuffle time: 0.000028s
Sun Feb  7 14:51:28 2021 | q: 25/31 | q_time: 0.044485s | E: 42 | q_time/E: 0.001059s | shuffle time: 0.000028s
Sun Feb  7 14:51:28 2021 | q: 26/31 | q_time: 0.053748s | E: 44 | q_time/E: 0.001222s | shuffle time: 0.000028s
Sun Feb  7 14:51:28 2021 | q: 27/31 | q_time: 0.055462s | E: 46 | q_time/E: 0.001206s | shuffle time: 0.000028s
Sun Feb  7 14:51:28 2021 | q: 28/31 | q_time: 0.053991s | E: 48 | q_time/E: 0.001125s | shuffle time: 0.000028s
Sun Feb  7 14:51:28 2021 | q: 29/31 | q_time: 0.051837s | E: 50 | q_time/E: 0.001037s | shuffle time: 0.000030s
Sun Feb  7 14:51:28 2021 | q: 30/31 | q_time: 0.070996s | E: 52 | q_time/E: 0.001365s | shuffle time: 0.000031s
Sun Feb  7 14:51:28 2021 | q: 31/31 | q_time: 0.058584s | E: 53 | q_time/E: 0.001105s | shuffle time: 0.000028s
