run: 898 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:08:16 2021 | q: 0/31 | q_time: 0.000850s | E: 1 | q_time/E: 0.000850s | shuffle time: 0.000000s
Sun Feb  7 15:08:16 2021 | q: 1/31 | q_time: 0.000884s | E: 1 | q_time/E: 0.000884s | shuffle time: 0.000043s
Sun Feb  7 15:08:16 2021 | q: 2/31 | q_time: 0.001695s | E: 2 | q_time/E: 0.000847s | shuffle time: 0.000043s
Sun Feb  7 15:08:16 2021 | q: 3/31 | q_time: 0.002529s | E: 3 | q_time/E: 0.000843s | shuffle time: 0.000042s
Sun Feb  7 15:08:16 2021 | q: 4/31 | q_time: 0.004675s | E: 5 | q_time/E: 0.000935s | shuffle time: 0.000043s
Sun Feb  7 15:08:16 2021 | q: 5/31 | q_time: 0.005809s | E: 6 | q_time/E: 0.000968s | shuffle time: 0.000044s
Sun Feb  7 15:08:16 2021 | q: 6/31 | q_time: 0.008236s | E: 8 | q_time/E: 0.001030s | shuffle time: 0.000044s
Sun Feb  7 15:08:16 2021 | q: 7/31 | q_time: 0.008521s | E: 9 | q_time/E: 0.000947s | shuffle time: 0.000044s
Sun Feb  7 15:08:16 2021 | q: 8/31 | q_time: 0.012232s | E: 11 | q_time/E: 0.001112s | shuffle time: 0.000044s
Sun Feb  7 15:08:16 2021 | q: 9/31 | q_time: 0.022143s | E: 13 | q_time/E: 0.001703s | shuffle time: 0.000044s
Sun Feb  7 15:08:16 2021 | q: 10/31 | q_time: 0.016945s | E: 14 | q_time/E: 0.001210s | shuffle time: 0.000044s
Sun Feb  7 15:08:16 2021 | q: 11/31 | q_time: 0.024656s | E: 16 | q_time/E: 0.001541s | shuffle time: 0.000046s
Sun Feb  7 15:08:16 2021 | q: 12/31 | q_time: 0.025578s | E: 18 | q_time/E: 0.001421s | shuffle time: 0.000044s
Sun Feb  7 15:08:16 2021 | q: 13/31 | q_time: 0.020638s | E: 19 | q_time/E: 0.001086s | shuffle time: 0.000044s
Sun Feb  7 15:08:16 2021 | q: 14/31 | q_time: 0.027086s | E: 21 | q_time/E: 0.001290s | shuffle time: 0.000044s
Sun Feb  7 15:08:16 2021 | q: 15/31 | q_time: 0.054141s | E: 23 | q_time/E: 0.002354s | shuffle time: 0.000043s
Sun Feb  7 15:08:16 2021 | q: 16/31 | q_time: 0.113653s | E: 25 | q_time/E: 0.004546s | shuffle time: 0.000045s
Sun Feb  7 15:08:16 2021 | q: 17/31 | q_time: 0.049256s | E: 26 | q_time/E: 0.001894s | shuffle time: 0.000044s
Sun Feb  7 15:08:16 2021 | q: 18/31 | q_time: 0.042590s | E: 28 | q_time/E: 0.001521s | shuffle time: 0.000045s
Sun Feb  7 15:08:16 2021 | q: 19/31 | q_time: 0.037149s | E: 30 | q_time/E: 0.001238s | shuffle time: 0.000044s
Sun Feb  7 15:08:16 2021 | q: 20/31 | q_time: 0.069943s | E: 32 | q_time/E: 0.002186s | shuffle time: 0.000046s
Sun Feb  7 15:08:16 2021 | q: 21/31 | q_time: 0.101514s | E: 34 | q_time/E: 0.002986s | shuffle time: 0.000045s
Sun Feb  7 15:08:16 2021 | q: 22/31 | q_time: 0.097042s | E: 36 | q_time/E: 0.002696s | shuffle time: 0.000045s
Sun Feb  7 15:08:17 2021 | q: 23/31 | q_time: 0.093089s | E: 38 | q_time/E: 0.002450s | shuffle time: 0.000046s
Sun Feb  7 15:08:17 2021 | q: 24/31 | q_time: 0.056732s | E: 40 | q_time/E: 0.001418s | shuffle time: 0.000047s
Sun Feb  7 15:08:17 2021 | q: 25/31 | q_time: 0.111246s | E: 42 | q_time/E: 0.002649s | shuffle time: 0.000045s
Sun Feb  7 15:08:17 2021 | q: 26/31 | q_time: 0.068256s | E: 44 | q_time/E: 0.001551s | shuffle time: 0.000045s
Sun Feb  7 15:08:17 2021 | q: 27/31 | q_time: 0.079544s | E: 46 | q_time/E: 0.001729s | shuffle time: 0.000043s
Sun Feb  7 15:08:17 2021 | q: 28/31 | q_time: 0.067715s | E: 48 | q_time/E: 0.001411s | shuffle time: 0.000045s
Sun Feb  7 15:08:17 2021 | q: 29/31 | q_time: 0.083572s | E: 50 | q_time/E: 0.001671s | shuffle time: 0.000043s
Sun Feb  7 15:08:17 2021 | q: 30/31 | q_time: 0.094755s | E: 52 | q_time/E: 0.001822s | shuffle time: 0.000044s
Sun Feb  7 15:08:17 2021 | q: 31/31 | q_time: 0.147283s | E: 53 | q_time/E: 0.002779s | shuffle time: 0.000046s
