run: 212 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:36:27 2021 | q: 0/31 | q_time: 0.001592s | E: 1 | q_time/E: 0.001592s | shuffle time: 0.000000s
Sun Feb  7 14:36:27 2021 | q: 1/31 | q_time: 0.001661s | E: 1 | q_time/E: 0.001661s | shuffle time: 0.000053s
Sun Feb  7 14:36:27 2021 | q: 2/31 | q_time: 0.003009s | E: 2 | q_time/E: 0.001504s | shuffle time: 0.000059s
Sun Feb  7 14:36:27 2021 | q: 3/31 | q_time: 0.003924s | E: 3 | q_time/E: 0.001308s | shuffle time: 0.000058s
Sun Feb  7 14:36:27 2021 | q: 4/31 | q_time: 0.006036s | E: 5 | q_time/E: 0.001207s | shuffle time: 0.000026s
Sun Feb  7 14:36:27 2021 | q: 5/31 | q_time: 0.004881s | E: 6 | q_time/E: 0.000813s | shuffle time: 0.000027s
Sun Feb  7 14:36:27 2021 | q: 6/31 | q_time: 0.006743s | E: 8 | q_time/E: 0.000843s | shuffle time: 0.000027s
Sun Feb  7 14:36:27 2021 | q: 7/31 | q_time: 0.008360s | E: 9 | q_time/E: 0.000929s | shuffle time: 0.000027s
Sun Feb  7 14:36:27 2021 | q: 8/31 | q_time: 0.012254s | E: 11 | q_time/E: 0.001114s | shuffle time: 0.000027s
Sun Feb  7 14:36:27 2021 | q: 9/31 | q_time: 0.022009s | E: 13 | q_time/E: 0.001693s | shuffle time: 0.000027s
Sun Feb  7 14:36:27 2021 | q: 10/31 | q_time: 0.011897s | E: 14 | q_time/E: 0.000850s | shuffle time: 0.000028s
Sun Feb  7 14:36:27 2021 | q: 11/31 | q_time: 0.022203s | E: 16 | q_time/E: 0.001388s | shuffle time: 0.000027s
Sun Feb  7 14:36:27 2021 | q: 12/31 | q_time: 0.016731s | E: 18 | q_time/E: 0.000929s | shuffle time: 0.000027s
Sun Feb  7 14:36:27 2021 | q: 13/31 | q_time: 0.018527s | E: 19 | q_time/E: 0.000975s | shuffle time: 0.000027s
Sun Feb  7 14:36:27 2021 | q: 14/31 | q_time: 0.024261s | E: 21 | q_time/E: 0.001155s | shuffle time: 0.000027s
Sun Feb  7 14:36:27 2021 | q: 15/31 | q_time: 0.038672s | E: 23 | q_time/E: 0.001681s | shuffle time: 0.000027s
Sun Feb  7 14:36:27 2021 | q: 16/31 | q_time: 0.057696s | E: 25 | q_time/E: 0.002308s | shuffle time: 0.000027s
Sun Feb  7 14:36:27 2021 | q: 17/31 | q_time: 0.031412s | E: 26 | q_time/E: 0.001208s | shuffle time: 0.000028s
Sun Feb  7 14:36:27 2021 | q: 18/31 | q_time: 0.037724s | E: 28 | q_time/E: 0.001347s | shuffle time: 0.000028s
Sun Feb  7 14:36:27 2021 | q: 19/31 | q_time: 0.027158s | E: 30 | q_time/E: 0.000905s | shuffle time: 0.000028s
Sun Feb  7 14:36:27 2021 | q: 20/31 | q_time: 0.033006s | E: 32 | q_time/E: 0.001031s | shuffle time: 0.000028s
Sun Feb  7 14:36:27 2021 | q: 21/31 | q_time: 0.057545s | E: 34 | q_time/E: 0.001692s | shuffle time: 0.000028s
Sun Feb  7 14:36:27 2021 | q: 22/31 | q_time: 0.130772s | E: 36 | q_time/E: 0.003633s | shuffle time: 0.000028s
Sun Feb  7 14:36:28 2021 | q: 23/31 | q_time: 0.075866s | E: 38 | q_time/E: 0.001996s | shuffle time: 0.000029s
Sun Feb  7 14:36:28 2021 | q: 24/31 | q_time: 0.086387s | E: 40 | q_time/E: 0.002160s | shuffle time: 0.000029s
Sun Feb  7 14:36:28 2021 | q: 25/31 | q_time: 0.151012s | E: 42 | q_time/E: 0.003596s | shuffle time: 0.000044s
Sun Feb  7 14:36:28 2021 | q: 26/31 | q_time: 0.080002s | E: 44 | q_time/E: 0.001818s | shuffle time: 0.000043s
Sun Feb  7 14:36:28 2021 | q: 27/31 | q_time: 0.099915s | E: 46 | q_time/E: 0.002172s | shuffle time: 0.000042s
Sun Feb  7 14:36:28 2021 | q: 28/31 | q_time: 0.078304s | E: 48 | q_time/E: 0.001631s | shuffle time: 0.000042s
Sun Feb  7 14:36:28 2021 | q: 29/31 | q_time: 0.062697s | E: 50 | q_time/E: 0.001254s | shuffle time: 0.000029s
Sun Feb  7 14:36:28 2021 | q: 30/31 | q_time: 0.064927s | E: 52 | q_time/E: 0.001249s | shuffle time: 0.000042s
Sun Feb  7 14:36:28 2021 | q: 31/31 | q_time: 0.083401s | E: 53 | q_time/E: 0.001574s | shuffle time: 0.000043s
