run: 990 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:13:41 2021 | q: 0/31 | q_time: 0.000860s | E: 1 | q_time/E: 0.000860s | shuffle time: 0.000000s
Sun Feb  7 15:13:41 2021 | q: 1/31 | q_time: 0.000858s | E: 1 | q_time/E: 0.000858s | shuffle time: 0.000045s
Sun Feb  7 15:13:41 2021 | q: 2/31 | q_time: 0.001663s | E: 2 | q_time/E: 0.000831s | shuffle time: 0.000042s
Sun Feb  7 15:13:41 2021 | q: 3/31 | q_time: 0.002540s | E: 3 | q_time/E: 0.000847s | shuffle time: 0.000042s
Sun Feb  7 15:13:41 2021 | q: 4/31 | q_time: 0.005847s | E: 5 | q_time/E: 0.001169s | shuffle time: 0.000044s
Sun Feb  7 15:13:41 2021 | q: 5/31 | q_time: 0.005902s | E: 6 | q_time/E: 0.000984s | shuffle time: 0.000044s
Sun Feb  7 15:13:41 2021 | q: 6/31 | q_time: 0.009338s | E: 8 | q_time/E: 0.001167s | shuffle time: 0.000044s
Sun Feb  7 15:13:41 2021 | q: 7/31 | q_time: 0.009056s | E: 9 | q_time/E: 0.001006s | shuffle time: 0.000043s
Sun Feb  7 15:13:41 2021 | q: 8/31 | q_time: 0.012656s | E: 11 | q_time/E: 0.001151s | shuffle time: 0.000044s
Sun Feb  7 15:13:41 2021 | q: 9/31 | q_time: 0.016255s | E: 13 | q_time/E: 0.001250s | shuffle time: 0.000044s
Sun Feb  7 15:13:41 2021 | q: 10/31 | q_time: 0.016824s | E: 14 | q_time/E: 0.001202s | shuffle time: 0.000044s
Sun Feb  7 15:13:41 2021 | q: 11/31 | q_time: 0.015623s | E: 16 | q_time/E: 0.000976s | shuffle time: 0.000044s
Sun Feb  7 15:13:41 2021 | q: 12/31 | q_time: 0.023640s | E: 18 | q_time/E: 0.001313s | shuffle time: 0.000044s
Sun Feb  7 15:13:41 2021 | q: 13/31 | q_time: 0.021901s | E: 19 | q_time/E: 0.001153s | shuffle time: 0.000043s
Sun Feb  7 15:13:41 2021 | q: 14/31 | q_time: 0.032209s | E: 21 | q_time/E: 0.001534s | shuffle time: 0.000044s
Sun Feb  7 15:13:41 2021 | q: 15/31 | q_time: 0.047971s | E: 23 | q_time/E: 0.002086s | shuffle time: 0.000043s
Sun Feb  7 15:13:41 2021 | q: 16/31 | q_time: 0.108960s | E: 25 | q_time/E: 0.004358s | shuffle time: 0.000042s
Sun Feb  7 15:13:41 2021 | q: 17/31 | q_time: 0.033089s | E: 26 | q_time/E: 0.001273s | shuffle time: 0.000042s
Sun Feb  7 15:13:41 2021 | q: 18/31 | q_time: 0.047820s | E: 28 | q_time/E: 0.001708s | shuffle time: 0.000042s
Sun Feb  7 15:13:41 2021 | q: 19/31 | q_time: 0.078472s | E: 30 | q_time/E: 0.002616s | shuffle time: 0.000042s
Sun Feb  7 15:13:41 2021 | q: 20/31 | q_time: 0.047032s | E: 32 | q_time/E: 0.001470s | shuffle time: 0.000042s
Sun Feb  7 15:13:41 2021 | q: 21/31 | q_time: 0.062175s | E: 34 | q_time/E: 0.001829s | shuffle time: 0.000043s
Sun Feb  7 15:13:41 2021 | q: 22/31 | q_time: 0.092077s | E: 36 | q_time/E: 0.002558s | shuffle time: 0.000043s
Sun Feb  7 15:13:42 2021 | q: 23/31 | q_time: 0.080671s | E: 38 | q_time/E: 0.002123s | shuffle time: 0.000043s
Sun Feb  7 15:13:42 2021 | q: 24/31 | q_time: 0.086907s | E: 40 | q_time/E: 0.002173s | shuffle time: 0.000042s
Sun Feb  7 15:13:42 2021 | q: 25/31 | q_time: 0.094589s | E: 42 | q_time/E: 0.002252s | shuffle time: 0.000042s
Sun Feb  7 15:13:42 2021 | q: 26/31 | q_time: 0.098360s | E: 44 | q_time/E: 0.002235s | shuffle time: 0.000042s
Sun Feb  7 15:13:42 2021 | q: 27/31 | q_time: 0.107243s | E: 46 | q_time/E: 0.002331s | shuffle time: 0.000042s
Sun Feb  7 15:13:42 2021 | q: 28/31 | q_time: 0.091407s | E: 48 | q_time/E: 0.001904s | shuffle time: 0.000042s
Sun Feb  7 15:13:42 2021 | q: 29/31 | q_time: 0.062638s | E: 50 | q_time/E: 0.001253s | shuffle time: 0.000041s
Sun Feb  7 15:13:42 2021 | q: 30/31 | q_time: 0.088084s | E: 52 | q_time/E: 0.001694s | shuffle time: 0.000041s
Sun Feb  7 15:13:42 2021 | q: 31/31 | q_time: 0.113273s | E: 53 | q_time/E: 0.002137s | shuffle time: 0.000044s
