run: 879 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:07:08 2021 | q: 0/31 | q_time: 0.001257s | E: 1 | q_time/E: 0.001257s | shuffle time: 0.000000s
Sun Feb  7 15:07:08 2021 | q: 1/31 | q_time: 0.001270s | E: 1 | q_time/E: 0.001270s | shuffle time: 0.000040s
Sun Feb  7 15:07:08 2021 | q: 2/31 | q_time: 0.002383s | E: 2 | q_time/E: 0.001191s | shuffle time: 0.000043s
Sun Feb  7 15:07:08 2021 | q: 3/31 | q_time: 0.003683s | E: 3 | q_time/E: 0.001228s | shuffle time: 0.000042s
Sun Feb  7 15:07:08 2021 | q: 4/31 | q_time: 0.005018s | E: 5 | q_time/E: 0.001004s | shuffle time: 0.000043s
Sun Feb  7 15:07:08 2021 | q: 5/31 | q_time: 0.005707s | E: 6 | q_time/E: 0.000951s | shuffle time: 0.000044s
Sun Feb  7 15:07:08 2021 | q: 6/31 | q_time: 0.008863s | E: 8 | q_time/E: 0.001108s | shuffle time: 0.000044s
Sun Feb  7 15:07:08 2021 | q: 7/31 | q_time: 0.008796s | E: 9 | q_time/E: 0.000977s | shuffle time: 0.000044s
Sun Feb  7 15:07:08 2021 | q: 8/31 | q_time: 0.012406s | E: 11 | q_time/E: 0.001128s | shuffle time: 0.000044s
Sun Feb  7 15:07:08 2021 | q: 9/31 | q_time: 0.013546s | E: 13 | q_time/E: 0.001042s | shuffle time: 0.000044s
Sun Feb  7 15:07:08 2021 | q: 10/31 | q_time: 0.016599s | E: 14 | q_time/E: 0.001186s | shuffle time: 0.000044s
Sun Feb  7 15:07:08 2021 | q: 11/31 | q_time: 0.018798s | E: 16 | q_time/E: 0.001175s | shuffle time: 0.000044s
Sun Feb  7 15:07:08 2021 | q: 12/31 | q_time: 0.036482s | E: 18 | q_time/E: 0.002027s | shuffle time: 0.000044s
Sun Feb  7 15:07:08 2021 | q: 13/31 | q_time: 0.025487s | E: 19 | q_time/E: 0.001341s | shuffle time: 0.000043s
Sun Feb  7 15:07:08 2021 | q: 14/31 | q_time: 0.031433s | E: 21 | q_time/E: 0.001497s | shuffle time: 0.000043s
Sun Feb  7 15:07:09 2021 | q: 15/31 | q_time: 0.042453s | E: 23 | q_time/E: 0.001846s | shuffle time: 0.000043s
Sun Feb  7 15:07:09 2021 | q: 16/31 | q_time: 0.060067s | E: 25 | q_time/E: 0.002403s | shuffle time: 0.000043s
Sun Feb  7 15:07:09 2021 | q: 17/31 | q_time: 0.039520s | E: 26 | q_time/E: 0.001520s | shuffle time: 0.000044s
Sun Feb  7 15:07:09 2021 | q: 18/31 | q_time: 0.046984s | E: 28 | q_time/E: 0.001678s | shuffle time: 0.000043s
Sun Feb  7 15:07:09 2021 | q: 19/31 | q_time: 0.046032s | E: 30 | q_time/E: 0.001534s | shuffle time: 0.000043s
Sun Feb  7 15:07:09 2021 | q: 20/31 | q_time: 0.065082s | E: 32 | q_time/E: 0.002034s | shuffle time: 0.000044s
Sun Feb  7 15:07:09 2021 | q: 21/31 | q_time: 0.073314s | E: 34 | q_time/E: 0.002156s | shuffle time: 0.000043s
Sun Feb  7 15:07:09 2021 | q: 22/31 | q_time: 0.079669s | E: 36 | q_time/E: 0.002213s | shuffle time: 0.000043s
Sun Feb  7 15:07:09 2021 | q: 23/31 | q_time: 0.061084s | E: 38 | q_time/E: 0.001607s | shuffle time: 0.000032s
Sun Feb  7 15:07:09 2021 | q: 24/31 | q_time: 0.127387s | E: 40 | q_time/E: 0.003185s | shuffle time: 0.000033s
Sun Feb  7 15:07:09 2021 | q: 25/31 | q_time: 0.086675s | E: 42 | q_time/E: 0.002064s | shuffle time: 0.000034s
Sun Feb  7 15:07:09 2021 | q: 26/31 | q_time: 0.073414s | E: 44 | q_time/E: 0.001668s | shuffle time: 0.000033s
Sun Feb  7 15:07:09 2021 | q: 27/31 | q_time: 0.052429s | E: 46 | q_time/E: 0.001140s | shuffle time: 0.000035s
Sun Feb  7 15:07:09 2021 | q: 28/31 | q_time: 0.113227s | E: 48 | q_time/E: 0.002359s | shuffle time: 0.000033s
Sun Feb  7 15:07:10 2021 | q: 29/31 | q_time: 0.093607s | E: 50 | q_time/E: 0.001872s | shuffle time: 0.000044s
Sun Feb  7 15:07:10 2021 | q: 30/31 | q_time: 0.114834s | E: 52 | q_time/E: 0.002208s | shuffle time: 0.000041s
Sun Feb  7 15:07:10 2021 | q: 31/31 | q_time: 0.078130s | E: 53 | q_time/E: 0.001474s | shuffle time: 0.000028s
